,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
13394,13395,Groundnut,Gujarat,Surendranagar,Chotila,2012-02-01,4050.0,0.6
13395,13396,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-01,4025.0,0.45
13396,13397,Groundnut,Gujarat,Surendranagar,Chotila,2012-01-18,3300.0,1.59
13397,13398,Groundnut,Gujarat,Surendranagar,Chotila,2012-02-02,4375.0,0.16
13398,13399,Groundnut,Gujarat,Surendranagar,Chotila,2012-09-02,3850.0,0.9
13399,13400,Groundnut,Gujarat,Surendranagar,Chotila,2012-02-24,3350.0,5.6
13400,13401,Groundnut,Gujarat,Surendranagar,Chotila,2012-09-04,2750.0,0.16
13401,13402,Groundnut,Gujarat,Surendranagar,Chotila,2012-04-17,3750.0,0.18
13402,13403,Groundnut,Gujarat,Surendranagar,Chotila,2012-12-05,4325.0,0.4
13403,13404,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-15,4000.0,0.84
13404,13405,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-18,3875.0,0.28
13405,13406,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-23,4000.0,0.6
13406,13407,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-28,2500.0,0.56
13407,13408,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-29,4012.0,1.0
13408,13409,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-31,4125.0,0.96
13409,13410,Groundnut,Gujarat,Surendranagar,Chotila,2012-01-06,4125.0,0.95
13410,13411,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-06,4050.0,0.55
13411,13412,Groundnut,Gujarat,Surendranagar,Chotila,2012-06-06,4375.0,1.95
13412,13413,Groundnut,Gujarat,Surendranagar,Chotila,2012-08-06,4050.0,1.5
13413,13414,Groundnut,Gujarat,Surendranagar,Chotila,2012-11-06,4050.0,2.07
13414,13415,Groundnut,Gujarat,Surendranagar,Chotila,2012-12-06,3000.0,0.03
13415,13416,Groundnut,Gujarat,Surendranagar,Chotila,2012-06-15,4050.0,3.2
13416,13417,Groundnut,Gujarat,Surendranagar,Chotila,2012-04-07,2750.0,1.8
13417,13418,Groundnut,Gujarat,Surendranagar,Chotila,2012-07-13,3350.0,0.45
13418,13419,Groundnut,Gujarat,Surendranagar,Chotila,2012-07-18,3500.0,0.24
13419,13420,Groundnut,Gujarat,Surendranagar,Chotila,2012-07-19,3250.0,0.65
13420,13421,Groundnut,Gujarat,Surendranagar,Chotila,2012-04-08,3750.0,0.38
13421,13422,Groundnut,Gujarat,Surendranagar,Chotila,2012-06-08,4375.0,0.45
13422,13423,Groundnut,Gujarat,Surendranagar,Chotila,2012-08-24,2625.0,0.39
13423,13424,Groundnut,Gujarat,Surendranagar,Chotila,2012-10-23,4500.0,0.39
13424,13425,Groundnut,Gujarat,Surendranagar,Chotila,2012-10-30,3375.0,2.67
13425,13426,Groundnut,Gujarat,Surendranagar,Chotila,2012-01-11,1625.0,0.3
13426,13427,Groundnut,Gujarat,Surendranagar,Chotila,2012-02-11,3125.0,3.24
13427,13428,Groundnut,Gujarat,Surendranagar,Chotila,2012-05-11,4337.0,5.55
13428,13429,Groundnut,Gujarat,Surendranagar,Chotila,2012-06-11,3250.0,3.63
