,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
8921,8922,Groundnut,Gujarat,Dahod,Dahod,2012-03-01,3350.0,0.1
8922,8923,Groundnut,Gujarat,Dahod,Dahod,2012-09-01,3400.0,0.1
8923,8924,Groundnut,Gujarat,Dahod,Dahod,2012-01-19,3800.0,0.3
8924,8925,Groundnut,Gujarat,Dahod,Dahod,2012-10-04,4300.0,0.2
8925,8926,Groundnut,Gujarat,Dahod,Dahod,2012-09-05,4250.0,1.2
8926,8927,Groundnut,Gujarat,Dahod,Dahod,2012-05-16,4875.0,0.9
8927,8928,Groundnut,Gujarat,Dahod,Dahod,2012-05-17,4900.0,0.3
8928,8929,Groundnut,Gujarat,Dahod,Dahod,2012-05-25,5050.0,2.1
8929,8930,Groundnut,Gujarat,Dahod,Dahod,2012-05-26,4975.0,0.9
8930,8931,Groundnut,Gujarat,Dahod,Dahod,2012-08-06,5100.0,0.3
8931,8932,Groundnut,Gujarat,Dahod,Dahod,2012-06-19,4900.0,0.2
8932,8933,Groundnut,Gujarat,Dahod,Dahod,2012-06-22,5000.0,0.3
8933,8934,Groundnut,Gujarat,Dahod,Dahod,2012-06-23,4900.0,0.4
8934,8935,Groundnut,Gujarat,Dahod,Dahod,2012-06-26,4900.0,0.4
8935,8936,Groundnut,Gujarat,Dahod,Dahod,2012-07-07,4800.0,0.7
8936,8937,Groundnut,Gujarat,Dahod,Dahod,2012-12-07,4900.0,0.1
8937,8938,Groundnut,Gujarat,Dahod,Dahod,2012-07-19,4700.0,0.2
8938,8939,Groundnut,Gujarat,Dahod,Dahod,2012-07-20,4600.0,0.1
8939,8940,Groundnut,Gujarat,Dahod,Dahod,2012-07-23,4700.0,0.2
8940,8941,Groundnut,Gujarat,Dahod,Dahod,2012-07-31,4700.0,0.1
8941,8942,Groundnut,Gujarat,Dahod,Dahod,2012-08-08,4500.0,0.2
8942,8943,Groundnut,Gujarat,Dahod,Dahod,2012-08-16,4400.0,0.1
8943,8944,Groundnut,Gujarat,Dahod,Dahod,2012-12-26,5400.0,2.0
31925,31926,Mustard,Gujarat,Dahod,Dahod,2012-03-14,3150.0,0.6
31926,31927,Mustard,Gujarat,Dahod,Dahod,2012-03-15,3125.0,0.2
31927,31928,Mustard,Gujarat,Dahod,Dahod,2012-03-19,3175.0,0.2
31928,31929,Mustard,Gujarat,Dahod,Dahod,2012-03-23,3350.0,0.4
31929,31930,Mustard,Gujarat,Dahod,Dahod,2012-03-26,3350.0,0.3
31930,31931,Mustard,Gujarat,Dahod,Dahod,2012-03-30,3450.0,0.4
31931,31932,Mustard,Gujarat,Dahod,Dahod,2012-03-31,3350.0,0.8
31932,31933,Mustard,Gujarat,Dahod,Dahod,2012-03-04,3450.0,0.6
31933,31934,Mustard,Gujarat,Dahod,Dahod,2012-05-04,3450.0,2.7
31934,31935,Mustard,Gujarat,Dahod,Dahod,2012-06-04,3450.0,0.5
31935,31936,Mustard,Gujarat,Dahod,Dahod,2012-07-04,3450.0,1.9
31936,31937,Mustard,Gujarat,Dahod,Dahod,2012-09-04,3450.0,10.9
31937,31938,Mustard,Gujarat,Dahod,Dahod,2012-10-04,3250.0,1.0
31938,31939,Mustard,Gujarat,Dahod,Dahod,2012-12-04,3280.0,0.6
31939,31940,Mustard,Gujarat,Dahod,Dahod,2012-04-13,3325.0,6.8
31940,31941,Mustard,Gujarat,Dahod,Dahod,2012-04-16,3275.0,1.0
31941,31942,Mustard,Gujarat,Dahod,Dahod,2012-04-17,3300.0,1.6
31942,31943,Mustard,Gujarat,Dahod,Dahod,2012-04-18,3075.0,0.4
31943,31944,Mustard,Gujarat,Dahod,Dahod,2012-04-20,3100.0,0.3
31944,31945,Mustard,Gujarat,Dahod,Dahod,2012-04-21,3075.0,0.3
31945,31946,Mustard,Gujarat,Dahod,Dahod,2012-04-24,3100.0,1.8
31946,31947,Mustard,Gujarat,Dahod,Dahod,2012-04-25,3125.0,0.2
31947,31948,Mustard,Gujarat,Dahod,Dahod,2012-04-30,3125.0,0.7
31948,31949,Mustard,Gujarat,Dahod,Dahod,2012-03-05,3150.0,0.8
31949,31950,Mustard,Gujarat,Dahod,Dahod,2012-08-05,3250.0,0.3
31950,31951,Mustard,Gujarat,Dahod,Dahod,2012-09-05,3225.0,2.1
31951,31952,Mustard,Gujarat,Dahod,Dahod,2012-10-05,3225.0,0.2
31952,31953,Mustard,Gujarat,Dahod,Dahod,2012-11-05,3225.0,0.5
31953,31954,Mustard,Gujarat,Dahod,Dahod,2012-05-18,3150.0,0.1
31954,31955,Mustard,Gujarat,Dahod,Dahod,2012-05-19,3150.0,1.7
31955,31956,Mustard,Gujarat,Dahod,Dahod,2012-05-21,3150.0,0.1
31956,31957,Mustard,Gujarat,Dahod,Dahod,2012-05-22,3150.0,4.2
31957,31958,Mustard,Gujarat,Dahod,Dahod,2012-05-24,3175.0,0.2
31958,31959,Mustard,Gujarat,Dahod,Dahod,2012-05-25,3150.0,2.5
31959,31960,Mustard,Gujarat,Dahod,Dahod,2012-05-28,3150.0,0.1
31960,31961,Mustard,Gujarat,Dahod,Dahod,2012-05-29,3125.0,0.3
31961,31962,Mustard,Gujarat,Dahod,Dahod,2012-05-30,3125.0,1.3
94590,94591,Soyabean,Gujarat,Dahod,Dahod,2012-02-01,2480.0,543.5
94591,94592,Soyabean,Gujarat,Dahod,Dahod,2012-03-01,2510.0,589.5
94592,94593,Soyabean,Gujarat,Dahod,Dahod,2012-04-01,2535.0,457.2
94593,94594,Soyabean,Gujarat,Dahod,Dahod,2012-05-01,2525.0,246.0
94594,94595,Soyabean,Gujarat,Dahod,Dahod,2012-06-01,2475.0,307.8
94595,94596,Soyabean,Gujarat,Dahod,Dahod,2012-07-01,2460.0,452.1
94596,94597,Soyabean,Gujarat,Dahod,Dahod,2012-09-01,2485.0,682.1
94597,94598,Soyabean,Gujarat,Dahod,Dahod,2012-10-01,2550.0,296.1
94598,94599,Soyabean,Gujarat,Dahod,Dahod,2012-11-01,2525.0,403.1
