,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
31962,31963,Mustard,Gujarat,Gandhinagar,Dehgam,2012-02-25,2617.0,15.0
31963,31964,Mustard,Gujarat,Gandhinagar,Dehgam,2012-01-03,3082.0,34.0
31964,31965,Mustard,Gujarat,Gandhinagar,Dehgam,2012-05-03,2392.0,14.0
31965,31966,Mustard,Gujarat,Gandhinagar,Dehgam,2012-06-03,2905.0,15.0
31966,31967,Mustard,Gujarat,Gandhinagar,Dehgam,2012-10-03,3107.0,28.0
31967,31968,Mustard,Gujarat,Gandhinagar,Dehgam,2012-12-03,3012.0,14.0
31968,31969,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-13,3147.0,19.0
31969,31970,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-14,3122.0,21.0
31970,31971,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-15,3190.0,17.0
31971,31972,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-20,3487.0,30.0
31972,31973,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-21,3542.0,12.0
31973,31974,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-22,3587.0,13.0
31974,31975,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-23,3500.0,18.0
31975,31976,Mustard,Gujarat,Gandhinagar,Dehgam,2012-03-27,3567.0,18.0
31976,31977,Mustard,Gujarat,Gandhinagar,Dehgam,2012-04-17,3377.0,12.0
31977,31978,Mustard,Gujarat,Gandhinagar,Dehgam,2012-04-18,3370.0,14.0
31978,31979,Mustard,Gujarat,Gandhinagar,Dehgam,2012-04-19,3567.0,12.0
31979,31980,Mustard,Gujarat,Gandhinagar,Dehgam,2012-04-20,3490.0,4.0
31980,31981,Mustard,Gujarat,Gandhinagar,Dehgam,2012-09-05,3572.0,3.0
31981,31982,Mustard,Gujarat,Gandhinagar,Dehgam,2012-10-05,3482.0,11.0
31982,31983,Mustard,Gujarat,Gandhinagar,Dehgam,2012-05-16,3320.0,6.0
31983,31984,Mustard,Gujarat,Gandhinagar,Dehgam,2012-05-19,3312.0,3.0
31984,31985,Mustard,Gujarat,Gandhinagar,Dehgam,2012-09-28,3805.0,3.0
31985,31986,Mustard,Gujarat,Gandhinagar,Kalol,2012-02-01,3250.0,9.6
31986,31987,Mustard,Gujarat,Gandhinagar,Kalol,2012-03-01,3285.0,2.0
31987,31988,Mustard,Gujarat,Gandhinagar,Kalol,2012-06-01,3310.0,2.0
31988,31989,Mustard,Gujarat,Gandhinagar,Kalol,2012-07-01,3250.0,2.0
31989,31990,Mustard,Gujarat,Gandhinagar,Kalol,2012-11-01,3200.0,0.8
31990,31991,Mustard,Gujarat,Gandhinagar,Kalol,2012-01-13,3185.0,3.6
31991,31992,Mustard,Gujarat,Gandhinagar,Kalol,2012-01-17,3100.0,0.3
31992,31993,Mustard,Gujarat,Gandhinagar,Kalol,2012-01-24,3025.0,0.8
31993,31994,Mustard,Gujarat,Gandhinagar,Kalol,2012-01-27,2800.0,1.2
31994,31995,Mustard,Gujarat,Gandhinagar,Kalol,2012-01-30,2930.0,0.4
31995,31996,Mustard,Gujarat,Gandhinagar,Kalol,2012-02-02,2825.0,0.8
