,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
93413,93414,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-01,2425.0,34.76
93414,93415,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-04-01,2374.0,44.25
93415,93416,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-05-01,2364.0,75.22
93416,93417,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-07-01,2310.0,18.39
93417,93418,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-08-01,2309.0,19.6
93418,93419,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-09-01,2306.0,15.02
93419,93420,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-15,2329.0,15.02
93420,93421,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-16,2317.0,15.84
93421,93422,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-17,2296.0,31.37
93422,93423,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-18,2282.0,4.77
93423,93424,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-19,2239.0,30.18
93424,93425,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-21,2301.0,18.49
93425,93426,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-22,2341.0,26.78
93426,93427,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-23,2311.0,51.04
93427,93428,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-24,2301.0,40.26
93428,93429,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-25,2319.0,122.64
93429,93430,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-28,2289.0,8.23
93430,93431,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-29,2302.0,12.2
93431,93432,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-30,2302.0,28.6
93432,93433,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-31,2260.0,11.97
93433,93434,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-02,2291.0,10.92
93434,93435,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-02,2251.0,25.17
93435,93436,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-04-02,2290.0,27.07
93436,93437,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-06-02,2303.0,17.55
93437,93438,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-07-02,2331.0,46.4
93438,93439,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-08-02,2326.0,20.42
93439,93440,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-09-02,2305.0,46.34
93440,93441,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-11-02,2300.0,45.97
93441,93442,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-12-02,2306.0,38.46
93442,93443,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-13,2300.0,32.81
93443,93444,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-14,2330.0,19.96
93444,93445,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-15,2320.0,62.74
93445,93446,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-16,2290.0,40.75
93446,93447,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-18,2316.0,55.41
93447,93448,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-19,2328.0,58.68
93448,93449,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-22,2335.0,32.69
93449,93450,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-23,2330.0,106.75
93450,93451,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-25,2340.0,80.68
93451,93452,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-26,2375.0,28.6
93452,93453,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-27,2341.0,37.87
93453,93454,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-01-03,2367.0,61.52
93454,93455,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-03,2360.0,0.1
93455,93456,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-03,2400.0,61.52
93456,93457,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-04-03,2413.0,56.82
93457,93458,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-05-03,2400.0,57.42
93458,93459,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-06-03,2429.0,69.62
93459,93460,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-07-03,2475.0,9.35
93460,93461,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-12-03,2436.0,70.13
93461,93462,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-13,2456.0,47.44
93462,93463,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-14,2522.0,71.75
93463,93464,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-15,2525.0,51.75
93464,93465,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-17,2501.0,55.75
93465,93466,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-18,2500.0,76.07
93466,93467,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-19,2960.0,31.53
93467,93468,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-20,2540.0,68.49
93468,93469,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-21,2450.0,16.02
93469,93470,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-22,2545.0,45.14
93470,93471,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-24,2600.0,75.17
93471,93472,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-25,2590.0,38.81
93472,93473,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-26,2600.0,46.45
93473,93474,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-27,2628.0,49.72
93474,93475,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-28,2600.0,84.27
93475,93476,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-29,2640.0,40.31
93476,93477,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-03-31,2658.0,18.1
93477,93478,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-02-04,2738.0,28.51
93478,93479,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-04-04,2728.0,92.76
93479,93480,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-08-04,2889.0,23.15
93480,93481,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-09-04,2929.0,45.58
93481,93482,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-10-04,2935.0,54.82
93482,93483,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-12-04,3025.0,76.75
93483,93484,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-04-15,3051.0,46.81
93484,93485,Soyabean,Chattisgarh,Kawardha,Kawardha,2012-04-16,3036.0,34.37
