,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
7139,7140,Groundnut,Chattisgarh,Koria,Manendragarh,2012-01-19,2000.0,8.0
7140,7141,Groundnut,Chattisgarh,Koria,Manendragarh,2012-02-16,2500.0,4.0
7141,7142,Groundnut,Chattisgarh,Koria,Manendragarh,2012-02-29,2500.0,6.0
7142,7143,Groundnut,Chattisgarh,Koria,Manendragarh,2012-03-21,2000.0,2.0
7143,7144,Groundnut,Chattisgarh,Koria,Manendragarh,2012-05-30,2500.0,2.0
7144,7145,Groundnut,Chattisgarh,Koria,Manendragarh,2012-11-07,2500.0,5.0
7145,7146,Groundnut,Chattisgarh,Koria,Manendragarh,2012-04-08,2500.0,5.0
7146,7147,Groundnut,Chattisgarh,Koria,Manendragarh,2012-10-30,2500.0,4.0
30022,30023,Mustard,Chattisgarh,Koria,Manendragarh,2012-02-26,2000.0,0.5
30023,30024,Mustard,Chattisgarh,Koria,Manendragarh,2012-03-30,2000.0,7.0
30024,30025,Mustard,Chattisgarh,Koria,Manendragarh,2012-04-20,2000.0,140.0
30025,30026,Mustard,Chattisgarh,Koria,Manendragarh,2012-04-28,2000.0,10.0
30026,30027,Mustard,Chattisgarh,Koria,Manendragarh,2012-06-26,2000.0,10.0
151057,151058,Groundnut,Chattisgarh,Koria,Baikunthpur,2013-02-22,2000.0,20.0
151058,151059,Groundnut,Chattisgarh,Koria,Manendragarh,2013-01-15,3000.0,10.0
151059,151060,Groundnut,Chattisgarh,Koria,Manendragarh,2013-02-13,3000.0,3.0
151060,151061,Groundnut,Chattisgarh,Koria,Manendragarh,2013-03-21,2000.0,20.0
151061,151062,Groundnut,Chattisgarh,Koria,Manendragarh,2013-04-30,3000.0,3.0
151062,151063,Groundnut,Chattisgarh,Koria,Manendragarh,2013-08-30,2750.0,10.0
303479,303480,Groundnut,Chattisgarh,Koria,Manendragarh,2014-01-21,2000.0,5.0
303480,303481,Groundnut,Chattisgarh,Koria,Manendragarh,2014-01-30,2000.0,5.0
303481,303482,Groundnut,Chattisgarh,Koria,Manendragarh,2014-01-02,2000.0,5.0
303482,303483,Groundnut,Chattisgarh,Koria,Manendragarh,2014-05-02,2000.0,5.0
303483,303484,Groundnut,Chattisgarh,Koria,Manendragarh,2014-02-20,2000.0,5.0
