,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Purulia,2015-12-12,14500.0,0.0,27.6,clear
1,Black Gram (Urd Beans),Purulia,2015-12-12,12500.0,0.0,27.6,clear
2,Lentil(Masur),Purulia,2015-12-12,9200.0,0.0,27.6,clear
3,Arhar (Tur/Red Gram),Purulia,2015-12-13,14500.0,0.0,24.0,clear
4,Black Gram (Urd Beans),Purulia,2015-12-13,13000.0,0.0,24.0,clear
5,Lentil(Masur),Purulia,2015-12-13,9200.0,0.0,24.0,clear
6,Arhar (Tur/Red Gram),Purulia,2015-12-14,14400.0,0.0,23.0,clear
7,Black Gram (Urd Beans),Purulia,2015-12-14,12500.0,0.0,23.0,clear
8,Lentil(Masur),Purulia,2015-12-14,9200.0,24.0,23.0,clear
9,Arhar (Tur/Red Gram),Purulia,2015-12-15,14300.0,18.0,23.0,clear
10,Black Gram (Urd Beans),Purulia,2015-12-15,12500.0,0.0,23.0,clear
11,Lentil(Masur),Balarampur,2015-12-15,9200.0,0.45,23.0,clear
12,Lentil(Masur),Kasipur,2015-12-15,9300.0,0.3,23.0,clear
13,Lentil(Masur),Purulia,2015-12-15,9200.0,12.0,23.0,clear
14,Arhar (Tur/Red Gram),Purulia,2015-12-16,14200.0,0.0,21.8,clear
15,Black Gram (Urd Beans),Purulia,2015-12-16,12500.0,0.0,21.8,clear
16,Lentil(Masur),Balarampur,2015-12-16,9200.0,0.43,21.8,clear
17,Lentil(Masur),Kasipur,2015-12-16,9300.0,0.4,21.8,clear
18,Lentil(Masur),Purulia,2015-12-16,9100.0,14.0,21.8,clear
19,Arhar (Tur/Red Gram),Purulia,2015-12-17,13700.0,0.0,20.0,clear
20,Black Gram (Urd Beans),Purulia,2015-12-17,12500.0,10.0,20.0,clear
21,Lentil(Masur),Balarampur,2015-12-17,9200.0,0.42,20.0,clear
22,Lentil(Masur),Kasipur,2015-12-17,9300.0,0.5,20.0,clear
23,Lentil(Masur),Purulia,2015-12-17,9100.0,0.0,20.0,clear
24,Arhar (Tur/Red Gram),Purulia,2015-12-18,13500.0,18.0,22.2,clear
25,Black Gram (Urd Beans),Purulia,2015-12-18,12600.0,0.0,22.2,clear
26,Lentil(Masur),Kasipur,2015-12-18,9300.0,0.3,22.2,clear
27,Lentil(Masur),Purulia,2015-12-18,9100.0,12.0,22.2,clear
28,Arhar (Tur/Red Gram),Purulia,2015-12-19,13700.0,0.0,22.0,clear
29,Black Gram (Urd Beans),Purulia,2015-12-19,12500.0,0.0,22.0,clear
30,Lentil(Masur),Kasipur,2015-12-19,9300.0,0.3,22.0,clear
31,Lentil(Masur),Purulia,2015-12-19,9100.0,0.0,22.0,clear
32,Arhar (Tur/Red Gram),Purulia,2015-12-20,14000.0,0.0,20.4,clear
33,Black Gram (Urd Beans),Purulia,2015-12-20,12500.0,0.0,20.4,clear
34,Lentil(Masur),Purulia,2015-12-20,9100.0,12.0,20.4,clear
35,Arhar (Tur/Red Gram),Purulia,2015-12-21,14000.0,10.0,20.6,clear
36,Black Gram (Urd Beans),Purulia,2015-12-21,12500.0,8.0,20.6,clear
37,Lentil(Masur),Balarampur,2015-12-21,9200.0,0.44,20.6,clear
38,Lentil(Masur),Kasipur,2015-12-21,9300.0,0.4,20.6,clear
39,Lentil(Masur),Purulia,2015-12-21,9100.0,14.0,20.6,clear
40,Arhar (Tur/Red Gram),Purulia,2015-12-22,13800.0,0.0,19.6,clear
41,Black Gram (Urd Beans),Purulia,2015-12-22,12500.0,0.0,19.6,clear
42,Lentil(Masur),Kasipur,2015-12-22,9300.0,0.3,19.6,clear
43,Lentil(Masur),Purulia,2015-12-22,9100.0,10.0,19.6,clear
44,Arhar (Tur/Red Gram),Purulia,2015-12-23,13500.0,10.0,22.4,clear
45,Black Gram (Urd Beans),Purulia,2015-12-23,12300.0,6.0,22.4,clear
46,Lentil(Masur),Balarampur,2015-12-23,9200.0,0.42,22.4,clear
47,Lentil(Masur),Kasipur,2015-12-23,9300.0,0.3,22.4,clear
48,Lentil(Masur),Purulia,2015-12-23,9100.0,0.0,22.4,clear
