,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Piler,2013-07-13,3500.0,0.0,26.6,clear
1,Groundnut,Srikalahasti,2013-07-13,3900.0,0.0,26.6,clear
2,Groundnut,Piler,2013-07-14,3500.0,0.0,27.4,clear
3,Groundnut,Srikalahasti,2013-07-14,3900.0,0.0,27.4,clear
4,Groundnut,Piler,2013-07-15,3500.0,0.0,27.6,clear
5,Groundnut,Srikalahasti,2013-07-15,3900.0,0.0,27.6,clear
6,Groundnut,Piler,2013-07-16,3400.0,0.0,28.0,clear
7,Groundnut,Srikalahasti,2013-07-16,3900.0,0.0,28.0,clear
8,Groundnut,Piler,2013-07-17,3500.0,0.0,28.0,clear
9,Groundnut,Srikalahasti,2013-07-17,3900.0,0.0,28.0,clear
10,Groundnut,Piler,2013-08-28,3500.0,0.0,28.0,clear
11,Groundnut,Srikalahasti,2013-08-28,3450.0,0.0,28.0,clear
12,Groundnut,Piler,2013-07-11,3700.0,0.0,24.6,clear
13,Groundnut,Srikalahasti,2013-07-11,3950.0,0.0,24.6,clear
14,Groundnut,Piler,2013-07-12,3800.0,0.0,25.4,clear
15,Groundnut,Piler,2013-12-17,3900.0,0.0,19.6,clear
16,Groundnut,Piler,2013-12-18,3800.0,0.0,20.4,clear
17,Groundnut,Piler,2013-12-19,3800.0,0.0,20.0,clear
18,Groundnut,Piler,2013-12-20,3700.0,0.0,18.8,clear
19,Groundnut,Piler,2013-12-21,3900.0,0.0,18.4,clear
20,Groundnut,Piler,2013-12-22,3700.0,0.0,19.2,clear
21,Groundnut,Piler,2013-12-23,3900.0,0.0,20.0,clear
22,Groundnut,Piler,2013-12-25,3800.0,0.0,21.8,clear
23,Groundnut,Piler,2013-12-26,3600.0,0.0,18.6,clear
24,Groundnut,Piler,2013-12-28,3700.0,0.0,21.0,clear
25,Groundnut,Piler,2013-12-29,3700.0,0.0,21.4,clear
26,Groundnut,Piler,2013-12-30,3700.0,0.0,21.6,clear
27,Groundnut,Piler,2013-12-31,3700.0,0.0,21.4,clear
28,Groundnut,Piler,2014-01-01,3700.0,0.0,22.6,clear
29,Groundnut,Piler,2014-02-01,3700.0,0.0,21.8,clear
30,Groundnut,Piler,2014-03-01,3700.0,0.0,25.0,clear
31,Groundnut,Piler,2014-04-01,3600.0,0.0,25.2,clear
32,Groundnut,Piler,2014-05-01,3700.0,0.0,29.6,clear
33,Groundnut,Piler,2014-06-01,3500.0,0.0,29.6,clear
34,Groundnut,Piler,2014-07-01,3700.0,0.0,27.6,clear
35,Groundnut,Piler,2014-08-01,3700.0,0.0,29.8,clear
36,Groundnut,Piler,2014-09-01,3700.0,0.0,28.4,clear
37,Groundnut,Piler,2014-10-01,3700.0,0.0,25.4,clear
38,Groundnut,Piler,2014-11-01,3700.0,0.0,23.2,clear
39,Groundnut,Piler,2014-12-01,3700.0,0.0,22.8,clear
40,Groundnut,Piler,2014-01-13,3600.0,0.0,22.4,clear
41,Groundnut,Piler,2014-01-14,3700.0,0.0,21.0,clear
42,Groundnut,Piler,2014-01-15,3700.0,0.0,21.8,clear
43,Groundnut,Piler,2014-01-16,3700.0,0.0,22.0,clear
44,Groundnut,Piler,2014-01-17,3700.0,0.0,21.6,clear
45,Groundnut,Piler,2014-01-18,3700.0,0.0,21.4,clear
46,Groundnut,Piler,2014-01-19,3600.0,0.0,22.4,clear
47,Groundnut,Piler,2014-01-20,3700.0,0.0,22.0,clear
48,Groundnut,Piler,2014-01-21,3600.0,0.0,20.2,clear
49,Groundnut,Piler,2014-01-23,3700.0,0.0,19.4,clear
50,Groundnut,Piler,2014-01-24,3600.0,0.0,21.2,clear
51,Groundnut,Piler,2014-01-25,3700.0,0.0,21.4,clear
52,Groundnut,Piler,2014-01-26,3600.0,0.0,20.6,clear
53,Groundnut,Piler,2014-01-27,3700.0,0.0,21.4,clear
54,Groundnut,Piler,2014-01-28,3700.0,0.0,21.4,clear
55,Groundnut,Piler,2014-01-29,3700.0,0.0,21.4,clear
56,Groundnut,Piler,2014-01-30,3700.0,0.0,20.8,clear
57,Groundnut,Piler,2014-01-31,3700.0,0.0,19.6,clear
58,Groundnut,Piler,2014-01-02,3700.0,0.0,22.4,clear
59,Groundnut,Piler,2014-02-02,3700.0,0.0,22.0,clear
