,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
44806,44807,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-03-31,4000.0,1.0
44807,44808,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-07-07,5000.0,5.0
44808,44809,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-09-07,5000.0,4.0
44809,44810,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-11-07,5500.0,3.0
44810,44811,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-12-07,5500.0,4.0
44811,44812,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-07-20,6000.0,5.0
44812,44813,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-07-21,5500.0,4.0
44813,44814,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-07-24,5500.0,5.0
44814,44815,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-07-26,6000.0,5.0
44815,44816,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-07-27,6000.0,6.0
44816,44817,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-03-08,6000.0,300.0
44817,44818,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-06-08,6000.0,3.0
44818,44819,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-07-08,5000.0,5.0
44819,44820,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-08-08,5000.0,2.0
44820,44821,Bengal Gram(Gram),Assam,Tinsukia,Tinsukia,2012-08-18,6000.0,3.0
93047,93048,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-07-07,4200.0,5.0
93048,93049,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-09-07,4500.0,3.0
93049,93050,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-11-07,4500.0,1.5
93050,93051,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-12-07,4000.0,2.0
93051,93052,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-07-21,4500.0,3.0
93052,93053,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-07-24,4500.0,3.0
93053,93054,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-07-26,4000.0,1.5
93054,93055,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-07-27,4000.0,3.0
93055,93056,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-03-08,4500.0,4.0
93056,93057,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-06-08,4500.0,1.5
93057,93058,Black Gram (Urd Beans),Assam,Tinsukia,Tinsukia,2012-08-08,4500.0,1.5
166603,166604,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-05-27,6800.0,5.0
166604,166605,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-05-28,6000.0,10.0
166605,166606,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-11-06,6500.0,2.5
166606,166607,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-06-14,5800.0,4.0
166607,166608,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-06-17,6000.0,5.0
166608,166609,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-12-07,0.0,3.0
166609,166610,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-07-15,0.0,5.0
166610,166611,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-07-22,0.0,4.0
166611,166612,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-07-29,7100.0,5.0
166612,166613,Arhar (Tur/Red Gram),Assam,Tinsukia,Tinsukia,2013-07-30,7200.0,10.0
