,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
2,3,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-05-24,6700.0,5.0
3,4,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-05-29,6700.0,5.0
4,5,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-01-06,6700.0,5.0
5,6,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-12-06,6500.0,5.0
6,7,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-06-20,6500.0,5.0
7,8,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-01-08,7000.0,5.0
8,9,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-06-08,7000.0,5.0
9,10,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-08-13,7000.0,5.0
10,11,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-08-21,7000.0,5.0
11,12,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-04-09,7000.0,5.0
12,13,Arhar (Tur/Red Gram),Assam,Cachar,Cachar,2012-09-26,7000.0,5.0
44282,44283,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-03-01,4000.0,5.0
44283,44284,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-09-01,3900.0,5.0
44284,44285,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-12-01,3900.0,10.0
44285,44286,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-01-13,3900.0,10.0
44286,44287,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-01-19,3900.0,5.0
44287,44288,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-01-24,3900.0,5.0
44288,44289,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-01-26,3900.0,5.0
44289,44290,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-01-02,3900.0,5.0
44290,44291,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-10-02,3900.0,5.0
44291,44292,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-02-14,3900.0,5.0
44292,44293,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-02-16,3900.0,5.0
44293,44294,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-02-21,3900.0,5.0
44294,44295,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-02-23,3900.0,5.0
44295,44296,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-02-27,3900.0,5.0
44296,44297,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-02-29,3900.0,10.0
44297,44298,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-01-03,3900.0,5.0
44298,44299,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-02-03,3900.0,5.0
44299,44300,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-12-03,3900.0,5.0
44300,44301,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-03-20,4200.0,20.0
44301,44302,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-03-26,4600.0,5.0
44302,44303,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-03-29,4750.0,10.0
44303,44304,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-11-04,4700.0,15.0
44304,44305,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-04-18,4700.0,5.0
44305,44306,Bengal Gram(Gram),Assam,Cachar,Cachar,2012-04-21,4700.0,5.0
