,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
27,28,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-01-19,4650.0,7.0
28,29,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-01-20,4700.0,6.0
29,30,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-02-20,4700.0,10.0
30,31,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-02-21,4700.0,10.0
31,32,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-02-23,4800.0,10.5
32,33,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-01-03,4800.0,10.0
33,34,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-06-03,4800.0,5.0
34,35,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-06-28,5500.0,12.0
35,36,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-05-07,5500.0,13.0
36,37,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-10-07,5500.0,10.0
37,38,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-07-16,5500.0,11.0
38,39,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-07-20,5500.0,10.5
39,40,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-08-16,7000.0,10.5
40,41,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-08-17,7000.0,11.0
41,42,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-08-18,7000.0,11.0
42,43,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-08-21,7000.0,11.0
43,44,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-08-22,7000.0,12.0
44,45,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-08-29,7000.0,10.0
45,46,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-08-31,7000.0,10.5
46,47,Arhar (Tur/Red Gram),Assam,Jorhat,Jorhat,2012-10-09,6500.0,10.5
