,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
70159,70160,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-01,3013.0,9.7
70160,70161,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-07-01,2826.0,2.5
70161,70162,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-09-01,3037.0,12.4
70162,70163,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-10-01,2950.0,0.5
70163,70164,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-12-01,3051.0,0.3
70164,70165,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-14,3041.0,1.8
70165,70166,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-16,3007.0,2.0
70166,70167,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-18,2841.0,0.4
70167,70168,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-19,2925.0,0.4
70168,70169,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-20,2916.0,4.1
70169,70170,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-21,2916.0,4.1
70170,70171,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-24,3061.0,1.0
70171,70172,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-31,2925.0,7.7
70172,70173,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-02,2961.0,1.2
70173,70174,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-02,2935.0,26.7
70174,70175,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-14,3301.0,1.5
70175,70176,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-17,3187.0,0.8
70176,70177,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-18,3201.0,0.3
70177,70178,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-21,3341.0,1.0
70178,70179,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-24,3535.0,8.0
70179,70180,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-25,3560.0,2.5
70180,70181,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-27,3400.0,4.3
70181,70182,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-28,3556.0,6.4
70182,70183,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-03,3475.0,4.6
70183,70184,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-05-03,3401.0,0.2
70184,70185,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-06-03,3310.0,3.9
70185,70186,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-09-03,3371.0,2.5
70186,70187,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-12-03,3431.0,2.0
70187,70188,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-13,3399.0,2.5
70188,70189,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-15,3388.0,1.5
70189,70190,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-16,3400.0,0.5
70190,70191,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-17,3466.0,15.2
70191,70192,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-19,3451.0,0.6
70192,70193,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-21,3261.0,0.6
70193,70194,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-26,3411.0,0.2
70194,70195,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-27,3353.0,0.6
70195,70196,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-28,3350.0,1.0
70196,70197,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-29,3305.0,10.3
70197,70198,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-04,3408.0,55.5
70198,70199,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-04,3446.0,79.8
70199,70200,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-05-04,3471.0,132.0
70200,70201,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-06-04,3326.0,101.2
70201,70202,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-07-04,3471.0,239.9
70202,70203,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-09-04,3421.0,388.8
70203,70204,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-10-04,3516.0,534.4
70204,70205,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-11-04,3516.0,388.1
70205,70206,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-12-04,3520.0,322.2
70206,70207,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-13,3481.0,318.6
70207,70208,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-14,3464.0,311.7
70208,70209,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-16,3551.0,259.7
70209,70210,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-17,3441.0,221.0
70210,70211,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-19,3411.0,283.7
70211,70212,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-20,3385.0,338.9
70212,70213,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-21,3473.0,293.6
70213,70214,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-23,3430.0,313.2
70214,70215,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-27,3475.0,287.7
70215,70216,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-28,3488.0,381.2
70216,70217,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-30,3480.0,122.9
70217,70218,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-01-05,3566.0,322.2
70218,70219,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-02-05,3603.0,244.9
70219,70220,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-03-05,3923.0,138.3
70220,70221,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-04-05,3911.0,135.2
70221,70222,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-05-05,3950.0,153.3
70222,70223,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-07-05,3971.0,165.9
70223,70224,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-08-05,4018.0,134.7
70224,70225,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-09-05,4175.0,161.1
70225,70226,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-10-05,4177.0,82.6
70226,70227,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-11-05,4183.0,60.5
70227,70228,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-12-05,4065.0,69.8
70228,70229,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-05-14,4186.0,77.5
70229,70230,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-05-15,4213.0,8.0
70230,70231,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-05-16,4122.0,126.2
70231,70232,Bengal Gram(Gram),Rajasthan,Bikaner,Bikaner (Grain),2012-05-17,4166.0,145.0
