,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
30595,30596,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-02-13,2650.0,0.4
30596,30597,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-02-24,2770.0,0.2
30597,30598,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-02-25,2781.0,0.6
30598,30599,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-02-27,2900.0,1.7
30599,30600,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-02-28,3010.0,1.0
30600,30601,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-02-29,3070.0,1.9
30601,30602,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-01-03,3075.0,0.7
30602,30603,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-02-03,2951.0,0.2
30603,30604,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-03-03,3110.0,2.2
30604,30605,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-05-03,3040.0,0.2
30605,30606,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-06-03,3035.0,1.5
30606,30607,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-09-03,3025.0,2.5
30607,30608,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-10-03,3050.0,0.5
30608,30609,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-12-03,2900.0,3.8
30609,30610,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-03-13,3000.0,2.2
30610,30611,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-03-14,3000.0,1.0
30611,30612,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-03-17,3000.0,2.3
30612,30613,Arhar (Tur/Red Gram),Rajasthan,Jaipur,Chaksu,2012-03-19,3008.0,0.4
