,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
114658,114659,Black Gram (Urd Beans),Rajasthan,Barmer,Balotra,2012-07-19,4200.0,18.04
145657,145658,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-01,3380.0,18.06
145658,145659,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-03-01,3375.0,5.02
145659,145660,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-04-01,3375.0,13.0
145660,145661,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-05-01,3475.0,16.03
145661,145662,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-06-01,3474.0,12.0
145662,145663,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-10-01,3470.0,8.03
145663,145664,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-11-01,3475.0,6.02
145664,145665,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-12-01,3470.0,15.09
145665,145666,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-13,3450.0,10.07
145666,145667,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-16,3450.0,14.07
145667,145668,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-17,3470.0,10.0
145668,145669,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-18,3470.0,17.0
145669,145670,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-19,3470.0,10.01
145670,145671,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-20,3430.0,6.08
145671,145672,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-23,3470.0,5.0
145672,145673,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-24,3450.0,11.02
145673,145674,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-25,3430.0,10.0
145674,145675,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-27,3450.0,3.05
145675,145676,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-30,3370.0,7.0
145676,145677,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-31,3380.0,8.0
145677,145678,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-02,3370.0,11.09
145678,145679,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-02,3470.0,13.07
145679,145680,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-03-02,3475.0,2.0
145680,145681,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-06-02,3370.0,26.0
145681,145682,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-07-02,3370.0,4.08
145682,145683,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-08-02,3380.0,1.0
145683,145684,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-09-02,3380.0,1.0
145684,145685,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-10-02,3380.0,10.0
145685,145686,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-13,3425.0,26.03
145686,145687,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-14,3380.0,19.0
145687,145688,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-15,3370.0,11.04
145688,145689,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-16,3370.0,7.01
145689,145690,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-17,3370.0,3.03
145690,145691,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-23,3280.0,13.5
145691,145692,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-24,3375.0,4.5
145692,145693,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-27,3370.0,14.0
145693,145694,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-28,3280.0,18.0
145694,145695,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-29,3280.0,19.01
145695,145696,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-01-03,3380.0,12.05
145696,145697,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-02-03,3250.0,6.0
145697,145698,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-05-03,3280.0,10.0
145698,145699,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-06-03,3180.0,11.06
145699,145700,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-12-03,3350.0,8.08
145700,145701,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-03-13,3300.0,7.05
145701,145702,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-03-14,3350.0,3.08
145702,145703,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-03-19,3380.0,10.0
145703,145704,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-03-20,3480.0,9.0
145704,145705,Green Gram (Moong),Rajasthan,Barmer,Balotra,2012-03-21,3300.0,15.05
