,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
31090,31091,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-14,3600.0,5.1
31091,31092,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-16,3500.0,29.3
31092,31093,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-17,3300.0,32.8
31093,31094,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-18,3800.0,15.6
31094,31095,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-20,4100.0,17.3
31095,31096,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-21,3480.0,5.4
31096,31097,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-23,3395.0,8.8
31097,31098,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-24,3900.0,16.0
31098,31099,Arhar (Tur/Red Gram),Rajasthan,Udaipur,Udaipur,2012-07-25,3745.0,9.0
117773,117774,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-02-01,3120.0,5.4
117774,117775,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-03-01,3400.0,1.0
117775,117776,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-04-01,3400.0,1.8
117776,117777,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-05-01,3350.0,4.3
117777,117778,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-09-01,3400.0,4.0
117778,117779,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-10-01,3400.0,2.6
117779,117780,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-11-01,2400.0,0.2
117780,117781,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-13,3300.0,0.4
117781,117782,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-14,3300.0,0.4
117782,117783,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-17,3300.0,0.8
117783,117784,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-18,3300.0,6.0
117784,117785,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-19,3200.0,3.3
117785,117786,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-21,3100.0,0.1
117786,117787,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-23,3000.0,0.8
117787,117788,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-24,3070.0,2.0
117788,117789,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-25,3070.0,13.3
117789,117790,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-27,3075.0,0.4
117790,117791,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-31,3070.0,13.2
117791,117792,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-01-02,3070.0,0.1
117792,117793,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-02-02,3070.0,0.2
117793,117794,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-06-02,3070.0,4.1
117794,117795,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-07-02,3060.0,0.4
117795,117796,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-09-02,3040.0,0.3
117796,117797,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-11-02,3000.0,0.3
117797,117798,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-02-13,3000.0,1.2
117798,117799,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-02-14,3000.0,0.1
117799,117800,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-02-23,3000.0,0.2
117800,117801,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-02-24,3000.0,0.8
117801,117802,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-02-28,2900.0,0.5
117802,117803,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-07-03,2700.0,0.2
117803,117804,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-03-13,2800.0,1.0
117804,117805,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-03-05,3000.0,0.1
117805,117806,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-08-05,2900.0,0.1
117806,117807,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-11-05,2700.0,0.2
117807,117808,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-05-17,2900.0,2.5
117808,117809,Black Gram (Urd Beans),Rajasthan,Udaipur,Udaipur,2012-06-23,3000.0,0.9
