,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
74747,74748,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-01,2550.0,1.0
74748,74749,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-04-01,2575.0,1.8
74749,74750,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-05-01,2600.0,4.5
74750,74751,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-06-01,2450.0,1.0
74751,74752,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-07-01,2350.0,1.2
74752,74753,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-09-01,2450.0,1.5
74753,74754,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-10-01,2425.0,0.5
74754,74755,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-11-01,2303.0,3.5
74755,74756,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-01-16,2450.0,0.5
74756,74757,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-01-18,2350.0,1.0
74757,74758,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-01-19,2350.0,1.5
74758,74759,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-01-21,2285.0,1.4
74759,74760,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-01-24,2300.0,0.9
74760,74761,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-01-02,2300.0,0.6
74761,74762,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-02,2297.0,5.3
74762,74763,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-04-02,2300.0,2.5
74763,74764,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-07-02,2455.0,7.2
74764,74765,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-08-02,2165.0,0.5
74765,74766,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-09-02,2601.0,2.8
74766,74767,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-10-02,2559.0,3.2
74767,74768,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-11-02,2840.0,2.8
74768,74769,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-13,2710.0,3.0
74769,74770,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-14,2570.0,9.0
74770,74771,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-15,2940.0,5.9
74771,74772,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-16,2925.0,3.5
74772,74773,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-17,2832.0,9.5
74773,74774,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-18,3006.0,3.5
74774,74775,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-21,3032.0,0.2
74775,74776,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-22,2985.0,37.0
74776,74777,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-23,3169.0,32.6
74777,74778,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-24,3334.0,21.8
74778,74779,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-25,3150.0,35.62
74779,74780,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-26,3150.0,35.62
74780,74781,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-27,3040.0,35.62
74781,74782,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-28,3070.0,35.62
74782,74783,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-29,3070.0,35.62
74783,74784,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-01-03,3025.0,55.0
74784,74785,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-03,3100.0,32.7
74785,74786,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-03,3065.0,40.0
74786,74787,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-05-03,3096.0,4.2
74787,74788,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-06-03,3027.0,0.2
74788,74789,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-09-03,3085.0,32.2
74789,74790,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-10-03,3100.0,38.7
74790,74791,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-12-03,3040.0,30.0
74791,74792,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-13,3043.0,32.5
74792,74793,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-14,3070.0,35.0
74793,74794,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-15,3224.0,21.5
74794,74795,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-16,3078.0,26.6
74795,74796,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-17,3125.0,20.7
74796,74797,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-19,3133.0,20.3
74797,74798,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-20,3050.0,16.0
74798,74799,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-21,3150.0,17.0
74799,74800,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-24,3102.0,28.7
74800,74801,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-02-04,3060.0,12.7
74801,74802,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-03-04,3060.0,12.5
74802,74803,Bengal Gram(Gram),Rajasthan,Jhalawar,Bhawani Mandi,2012-05-04,3100.0,32.5
