,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
30479,30480,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-01,2690.0,0.4
30480,30481,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-03-01,2350.0,0.3
30481,30482,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-04-01,2740.0,1.5
30482,30483,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-05-01,2860.0,1.7
30483,30484,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-06-01,2985.0,3.8
30484,30485,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-07-01,2910.0,2.7
30485,30486,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-08-01,2890.0,2.5
30486,30487,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-10-01,2780.0,1.6
30487,30488,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-11-01,2790.0,0.2
30488,30489,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-12-01,2690.0,1.2
30489,30490,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-13,3365.0,1.0
30490,30491,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-15,2670.0,1.7
30491,30492,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-17,2700.0,1.2
30492,30493,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-18,3040.0,1.7
30493,30494,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-19,2550.0,0.4
30494,30495,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-20,3195.0,2.2
30495,30496,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-22,3120.0,1.5
30496,30497,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-24,2785.0,0.5
30497,30498,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-25,3135.0,1.1
30498,30499,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-31,2875.0,2.5
30499,30500,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-01-02,2510.0,0.8
30500,30501,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-08-02,2635.0,0.3
30501,30502,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-09-02,2730.0,0.3
30502,30503,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-10-02,2650.0,0.1
30503,30504,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-12-02,3015.0,0.5
30504,30505,Arhar (Tur/Red Gram),Rajasthan,Chittorgarh,Pratapgarh,2012-02-14,2230.0,0.9
