,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
114679,114680,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-06-01,2655.0,10.2
114680,114681,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-07-01,2603.0,42.8
114681,114682,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-09-01,2607.0,6.7
114682,114683,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-10-01,2588.0,12.7
114683,114684,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-11-01,2545.0,21.0
114684,114685,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-16,2552.0,26.5
114685,114686,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-17,2580.0,10.0
114686,114687,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-18,2555.0,17.0
114687,114688,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-19,2553.0,26.1
114688,114689,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-20,2592.0,36.3
114689,114690,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-21,2498.0,16.7
114690,114691,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-23,2653.0,22.0
114691,114692,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-24,2540.0,15.8
114692,114693,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-25,2483.0,25.3
114693,114694,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-30,2468.0,28.6
114694,114695,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-31,2515.0,16.5
114695,114696,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-01-02,2420.0,23.2
114696,114697,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-02-02,2387.0,5.6
114697,114698,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-03-02,2493.0,17.3
114698,114699,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-04-02,2450.0,21.3
114699,114700,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-09-02,2450.0,12.0
114700,114701,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-10-02,2458.0,27.5
114701,114702,Black Gram (Urd Beans),Rajasthan,Bhilwara,Bhilwara,2012-11-02,2343.0,8.3
