,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
29737,29738,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2012-01-04,3000.0,1.1
136488,136489,Soyabean,Uttrakhand,Dehradoon,Rishikesh,2012-03-30,2525.0,15.2
136489,136490,Soyabean,Uttrakhand,Dehradoon,Rishikesh,2012-03-31,2525.0,13.3
136490,136491,Soyabean,Uttrakhand,Dehradoon,Rishikesh,2012-06-04,2525.0,13.9
176398,176399,Groundnut,Uttrakhand,Dehradoon,Rishikesh,2013-10-11,5000.0,0.8
176399,176400,Groundnut,Uttrakhand,Dehradoon,Rishikesh,2013-11-11,5000.0,0.8
176400,176401,Groundnut,Uttrakhand,Dehradoon,Rishikesh,2013-12-19,5000.0,0.2
176401,176402,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-09-30,3098.0,0.4
176402,176403,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-01-10,2000.0,0.3
176403,176404,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-07-10,2500.0,1.1
176404,176405,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-08-10,2920.0,0.3
176405,176406,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-09-10,2733.0,0.3
176406,176407,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-10-13,2000.0,0.2
176407,176408,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-10-18,2000.0,0.2
176408,176409,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-10-21,3021.0,0.6
176409,176410,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-10-22,4500.0,0.9
176410,176411,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-10-27,2850.0,0.2
176411,176412,Groundnut,Uttrakhand,Dehradoon,Vikasnagar,2013-10-29,3307.0,0.2
239392,239393,Mustard,Uttrakhand,Dehradoon,Rishikesh,2013-09-07,3100.0,2.5
290556,290557,Soyabean,Uttrakhand,Dehradoon,Rishikesh,2013-11-28,3600.0,15.3
290557,290558,Soyabean,Uttrakhand,Dehradoon,Rishikesh,2013-12-13,3650.0,18.0
290558,290559,Soyabean,Uttrakhand,Dehradoon,Rishikesh,2013-12-21,2413.0,10.0
