,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
29743,29744,Groundnut,Uttrakhand,Nanital,Haldwani,2012-05-10,6082.0,6.6
29744,29745,Groundnut,Uttrakhand,Nanital,Haldwani,2012-08-10,4073.0,0.6
29745,29746,Groundnut,Uttrakhand,Nanital,Haldwani,2012-09-10,5700.0,1.5
29746,29747,Groundnut,Uttrakhand,Nanital,Haldwani,2012-10-16,5637.0,6.6
29747,29748,Groundnut,Uttrakhand,Nanital,Haldwani,2012-10-25,4000.0,9.0
29748,29749,Groundnut,Uttrakhand,Nanital,Haldwani,2012-10-26,5732.0,6.6
29749,29750,Groundnut,Uttrakhand,Nanital,Haldwani,2012-10-29,3970.0,9.0
29750,29751,Groundnut,Uttrakhand,Nanital,Haldwani,2012-02-11,3980.0,9.0
29751,29752,Groundnut,Uttrakhand,Nanital,Haldwani,2012-11-22,4620.0,13.1
29752,29753,Groundnut,Uttrakhand,Nanital,Haldwani,2012-11-26,5725.0,35.4
29753,29754,Groundnut,Uttrakhand,Nanital,Haldwani,2012-11-28,4425.0,22.0
29754,29755,Groundnut,Uttrakhand,Nanital,Haldwani,2012-11-30,6160.0,14.2
29755,29756,Groundnut,Uttrakhand,Nanital,Haldwani,2012-10-12,4200.0,9.0
29756,29757,Groundnut,Uttrakhand,Nanital,Haldwani,2012-12-14,4080.0,12.0
29757,29758,Groundnut,Uttrakhand,Nanital,Haldwani,2012-12-17,5000.0,10.0
29758,29759,Groundnut,Uttrakhand,Nanital,Haldwani,2012-12-19,4000.0,9.0
29759,29760,Groundnut,Uttrakhand,Nanital,Haldwani,2012-12-25,4460.0,15.0
136491,136492,Soyabean,Uttrakhand,Nanital,Haldwani,2012-10-30,2754.0,4.0
136492,136493,Soyabean,Uttrakhand,Nanital,Haldwani,2012-08-11,2850.0,5.2
136493,136494,Soyabean,Uttrakhand,Nanital,Haldwani,2012-11-16,2830.0,13.3
136494,136495,Soyabean,Uttrakhand,Nanital,Haldwani,2012-11-19,2875.0,54.5
136495,136496,Soyabean,Uttrakhand,Nanital,Haldwani,2012-11-25,2870.0,31.2
136496,136497,Soyabean,Uttrakhand,Nanital,Haldwani,2012-11-28,2850.0,33.8
136497,136498,Soyabean,Uttrakhand,Nanital,Haldwani,2012-02-12,2930.0,8.8
136498,136499,Soyabean,Uttrakhand,Nanital,Haldwani,2012-04-12,2655.0,0.7
136499,136500,Soyabean,Uttrakhand,Nanital,Haldwani,2012-12-12,3000.0,14.9
136500,136501,Soyabean,Uttrakhand,Nanital,Haldwani,2012-12-26,3000.0,16.4
136501,136502,Soyabean,Uttrakhand,Nanital,Haldwani,2012-12-31,3000.0,14.0
136502,136503,Soyabean,Uttrakhand,Nanital,Ramnagar,2012-08-18,4200.0,25.0
176424,176425,Groundnut,Uttrakhand,Nanital,Haldwani,2013-07-01,4388.0,24.0
176425,176426,Groundnut,Uttrakhand,Nanital,Haldwani,2013-01-30,4300.0,2.7
176426,176427,Groundnut,Uttrakhand,Nanital,Haldwani,2013-10-02,5408.0,0.8
