,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bazpur,2016-02-20,12312.0,12.0,22.0,clear
1,Black Gram (Urd Beans),Bazpur,2016-02-20,12506.0,1.77,22.0,clear
2,Green Gram (Moong),Bazpur,2016-02-20,8746.0,18.0,22.0,clear
3,Lentil(Masur),Bazpur,2016-02-20,6881.0,24.0,22.0,clear
4,Arhar (Tur/Red Gram),Nanakmatta,2016-02-06,1525.0,6.0,21.0,clear
5,Arhar (Tur/Red Gram),Sitarganj,2016-05-08,8600.0,1.5,30.4,clear
6,Arhar (Tur/Red Gram),Sitarganj,2016-08-22,8000.0,0.9,32.4,rain
7,Arhar (Tur/Red Gram),Sitarganj,2016-08-09,7000.0,1.5,32.0,clear
8,Black Gram (Urd Beans),Sitarganj,2016-08-09,8000.0,0.9,32.0,clear
9,Arhar (Tur/Red Gram),Sitarganj,2016-09-26,7400.0,1.5,30.2,clear
10,Arhar (Tur/Red Gram),Sitarganj,2016-09-29,7400.0,2.1,31.0,clear
11,Arhar (Tur/Red Gram),Sitarganj,2016-10-26,6400.0,2.4,27.8,clear
12,Arhar (Tur/Red Gram),Sitarganj,2016-11-20,19400.0,1.5,23.8,clear
13,Black Gram (Urd Beans),Bazpur,2016-11-14,5500.0,2.8,25.0,clear
14,Black Gram (Urd Beans),Bazpur,2017-03-28,5185.0,12.18,33.0,clear
15,Black Gram (Urd Beans),Bazpur,2017-11-07,5850.0,22.3,24.6,clear
