,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Zaheerabad,2015-12-30,4625.0,0.4,22.6,clear
1,Black Gram (Urd Beans),Siddipet,2015-12-31,3602.0,0.1,21.6,clear
2,Green Gram (Moong),Siddipet,2015-12-31,6000.0,0.1,21.6,clear
3,Green Gram (Moong),Sadasivpet,2015-12-09,7190.0,1.4,23.2,clear
4,Green Gram (Moong),Zaheerabad,2015-12-09,7600.0,0.0,23.2,clear
5,Green Gram (Moong),Zaheerabad,2015-12-10,8500.0,0.0,23.2,clear
6,Arhar (Tur/Red Gram),Jogipet,2016-08-18,8500.0,0.0,30.2,clear
7,Arhar (Tur/Red Gram),Zaheerabad,2016-08-18,8500.0,0.0,30.2,clear
8,Arhar (Tur/Red Gram),Sadasivpet,2016-03-16,7500.0,1.2,27.0,clear
9,Arhar (Tur/Red Gram),Siddipet,2016-03-16,7204.0,1.3,27.0,clear
10,Arhar (Tur/Red Gram),Zaheerabad,2016-03-16,7930.0,0.3,27.0,clear
11,Bengal Gram(Gram),Zaheerabad,2016-03-16,4240.0,0.2,27.0,clear
12,Arhar (Tur/Red Gram),Sadasivpet,2016-09-04,8100.0,0.2,27.6,clear
13,Arhar (Tur/Red Gram),Zaheerabad,2016-09-04,9500.0,0.0,27.6,clear
14,Arhar (Tur/Red Gram),Sadasivpet,2016-12-21,4675.0,0.9,26.0,clear
15,Arhar (Tur/Red Gram),Sadasivpet,2016-12-28,4360.0,14.1,17.2,clear
16,Green Gram (Moong),Sadasivpet,2016-12-28,4000.0,0.2,17.2,clear
17,Arhar (Tur/Red Gram),Sadasivpet,2016-12-30,4576.0,2.4,27.8,clear
18,Arhar (Tur/Red Gram),Zaheerabad,2016-12-30,5100.0,1.5,27.8,clear
19,Arhar (Tur/Red Gram),Sadasivpet,2016-12-31,4535.0,4.0,17.8,clear
20,Arhar (Tur/Red Gram),Siddipet,2016-12-31,4430.0,0.3,17.8,clear
21,Arhar (Tur/Red Gram),Siddipet,2016-11-03,7280.0,2.0,29.2,clear
22,Arhar (Tur/Red Gram),Zaheerabad,2016-11-03,7730.0,1.8,29.2,clear
23,Bengal Gram(Gram),Siddipet,2016-11-03,4010.0,0.2,29.2,clear
24,Bengal Gram(Gram),Zaheerabad,2016-11-03,4475.0,1.0,29.2,clear
25,Arhar (Tur/Red Gram),Siddipet,2016-03-14,7090.0,2.7,36.6,clear
26,Arhar (Tur/Red Gram),Zaheerabad,2016-03-14,8000.0,1.7,36.6,clear
27,Bengal Gram(Gram),Zaheerabad,2016-03-14,4620.0,0.3,36.6,clear
28,Arhar (Tur/Red Gram),Siddipet,2016-03-15,7480.0,1.1,35.6,clear
29,Arhar (Tur/Red Gram),Zaheerabad,2016-03-15,7825.0,0.1,35.6,clear
30,Arhar (Tur/Red Gram),Siddipet,2016-03-17,7336.0,1.6,28.4,clear
31,Arhar (Tur/Red Gram),Zaheerabad,2016-03-17,7930.0,0.0,28.4,clear
32,Arhar (Tur/Red Gram),Siddipet,2016-03-18,7405.0,1.0,38.2,clear
33,Arhar (Tur/Red Gram),Zaheerabad,2016-03-18,7652.0,1.4,38.2,clear
34,Bengal Gram(Gram),Zaheerabad,2016-03-18,4500.0,0.6,38.2,clear
35,Arhar (Tur/Red Gram),Siddipet,2016-03-19,7373.0,2.9,30.2,clear
36,Arhar (Tur/Red Gram),Zaheerabad,2016-03-19,8500.0,0.0,30.2,clear
37,Bengal Gram(Gram),Siddipet,2016-03-19,4404.0,0.1,30.2,clear
38,Arhar (Tur/Red Gram),Siddipet,2016-03-21,7154.0,1.3,37.8,clear
39,Arhar (Tur/Red Gram),Zaheerabad,2016-03-21,7765.0,0.6,37.8,clear
40,Bengal Gram(Gram),Siddipet,2016-03-21,4505.0,0.1,37.8,clear
41,Bengal Gram(Gram),Zaheerabad,2016-03-21,4572.0,0.3,37.8,clear
42,Arhar (Tur/Red Gram),Siddipet,2016-03-22,7387.0,1.2,27.6,clear
43,Arhar (Tur/Red Gram),Zaheerabad,2016-03-22,7500.0,0.0,27.6,clear
44,Arhar (Tur/Red Gram),Siddipet,2016-03-24,7492.0,0.0,37.6,clear
45,Arhar (Tur/Red Gram),Zaheerabad,2016-03-24,7500.0,0.0,37.6,clear
46,Arhar (Tur/Red Gram),Siddipet,2016-03-25,7492.0,0.0,31.2,clear
47,Arhar (Tur/Red Gram),Zaheerabad,2016-03-25,7500.0,0.0,31.2,clear
48,Arhar (Tur/Red Gram),Siddipet,2016-03-26,7492.0,0.0,31.6,clear
49,Arhar (Tur/Red Gram),Zaheerabad,2016-03-26,7500.0,0.0,31.6,clear
50,Arhar (Tur/Red Gram),Siddipet,2016-01-04,7425.0,0.8,23.2,clear
51,Arhar (Tur/Red Gram),Zaheerabad,2016-01-04,8320.0,2.1,23.2,clear
52,Bengal Gram(Gram),Zaheerabad,2016-01-04,5025.0,0.7,23.2,clear
