,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Shankarapally,2012-01-18,3277.0,0.6,31.6,clear
1,Bengal Gram(Gram),Tanduru,2012-01-18,3200.0,15.0,31.6,clear
2,Bengal Gram(Gram),Shankarapally,2012-01-22,3135.0,0.4,29.4,clear
3,Bengal Gram(Gram),Tanduru,2012-01-22,3000.0,0.1,29.4,clear
4,Bengal Gram(Gram),Shankarapally,2012-01-25,3212.0,0.2,29.2,clear
5,Bengal Gram(Gram),Tanduru,2012-01-25,3100.0,15.0,29.2,clear
6,Bengal Gram(Gram),Shankarapally,2012-01-29,3240.0,0.5,28.8,clear
7,Bengal Gram(Gram),Tanduru,2012-01-29,3205.0,15.2,28.8,clear
8,Bengal Gram(Gram),Shankarapally,2012-01-02,3175.0,0.3,29.6,clear
9,Bengal Gram(Gram),Tanduru,2012-01-02,3275.0,8.0,29.6,clear
10,Bengal Gram(Gram),Shankarapally,2012-05-02,3540.0,0.3,41.6,clear
11,Bengal Gram(Gram),Tanduru,2012-05-02,3350.0,0.1,41.6,clear
12,Bengal Gram(Gram),Shankarapally,2012-12-02,3400.0,0.3,29.0,clear
13,Bengal Gram(Gram),Tanduru,2012-12-02,3300.0,0.1,29.0,clear
14,Bengal Gram(Gram),Shankarapally,2012-02-15,3420.0,0.2,33.2,clear
15,Bengal Gram(Gram),Tanduru,2012-02-15,3250.0,2.3,33.2,clear
16,Bengal Gram(Gram),Shankarapally,2012-12-26,4300.0,1.5,27.8,clear
17,Bengal Gram(Gram),Tanduru,2012-01-01,3475.0,0.1,26.8,clear
18,Bengal Gram(Gram),Tanduru,2012-02-01,3475.0,19.2,27.8,clear
19,Bengal Gram(Gram),Tanduru,2012-03-01,3400.0,0.1,36.2,clear
20,Bengal Gram(Gram),Tanduru,2012-04-01,3400.0,1.7,35.8,clear
21,Bengal Gram(Gram),Tanduru,2012-05-01,3440.0,7.0,40.0,clear
22,Bengal Gram(Gram),Tanduru,2012-06-01,3400.0,16.4,39.4,clear
23,Bengal Gram(Gram),Tanduru,2012-07-01,3450.0,14.5,30.0,clear
24,Bengal Gram(Gram),Tanduru,2012-08-01,3450.0,0.1,29.4,rain
25,Bengal Gram(Gram),Tanduru,2012-09-01,3400.0,6.5,30.8,clear
26,Bengal Gram(Gram),Tanduru,2012-10-01,3400.0,12.5,28.8,clear
27,Bengal Gram(Gram),Tanduru,2012-11-01,3400.0,5.0,24.4,rain
28,Bengal Gram(Gram),Tanduru,2012-12-01,3250.0,24.0,30.0,clear
29,Bengal Gram(Gram),Tanduru,2012-01-13,3200.0,15.0,25.8,clear
30,Bengal Gram(Gram),Tanduru,2012-01-14,3200.0,0.1,26.4,clear
31,Bengal Gram(Gram),Tanduru,2012-01-15,3200.0,0.1,27.8,clear
32,Bengal Gram(Gram),Tanduru,2012-01-16,3200.0,0.1,29.8,clear
33,Bengal Gram(Gram),Tanduru,2012-01-17,3300.0,22.5,32.0,clear
34,Bengal Gram(Gram),Tanduru,2012-01-19,3150.0,19.6,31.8,clear
35,Bengal Gram(Gram),Tanduru,2012-01-20,3000.0,15.0,29.0,clear
36,Bengal Gram(Gram),Tanduru,2012-01-21,3000.0,12.7,28.8,clear
37,Bengal Gram(Gram),Tanduru,2012-01-23,3000.0,0.1,29.8,clear
38,Bengal Gram(Gram),Tanduru,2012-01-24,3100.0,41.6,28.0,clear
39,Bengal Gram(Gram),Tanduru,2012-01-26,3100.0,0.1,30.2,clear
40,Bengal Gram(Gram),Tanduru,2012-01-27,3100.0,14.3,31.0,clear
41,Bengal Gram(Gram),Tanduru,2012-01-28,3205.0,15.2,29.0,clear
42,Bengal Gram(Gram),Tanduru,2012-01-30,3250.0,25.4,28.0,clear
43,Bengal Gram(Gram),Tanduru,2012-01-31,3200.0,10.2,29.6,clear
44,Bengal Gram(Gram),Tanduru,2012-02-02,3300.0,8.7,29.2,clear
45,Bengal Gram(Gram),Tanduru,2012-03-02,3300.0,6.0,37.2,clear
46,Bengal Gram(Gram),Tanduru,2012-04-02,3350.0,16.0,37.8,clear
47,Bengal Gram(Gram),Tanduru,2012-06-02,3325.0,3.6,40.0,clear
48,Bengal Gram(Gram),Tanduru,2012-07-02,3250.0,4.3,30.2,clear
49,Bengal Gram(Gram),Tanduru,2012-10-02,3300.0,5.5,25.6,clear
50,Bengal Gram(Gram),Tanduru,2012-11-02,3300.0,3.0,23.2,clear
51,Bengal Gram(Gram),Tanduru,2012-02-13,3300.0,2.5,30.0,clear
52,Bengal Gram(Gram),Tanduru,2012-02-14,3300.0,0.1,34.4,clear
53,Bengal Gram(Gram),Tanduru,2012-02-16,3300.0,1.1,34.4,clear
54,Bengal Gram(Gram),Tanduru,2012-02-17,3300.0,1.2,31.6,clear
