,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Suryapeta,2013-07-16,4139.0,0.2,25.0,clear
1,Black Gram (Urd Beans),Suryapeta,2015-12-24,10689.0,0.1,24.8,clear
2,Green Gram (Moong),Suryapeta,2015-12-24,5869.0,4.2,24.8,clear
3,Green Gram (Moong),Suryapeta,2015-12-08,6859.0,0.3,27.4,clear
4,Green Gram (Moong),Tirumalagiri,2015-12-08,6111.0,0.2,27.4,clear
5,Green Gram (Moong),Suryapeta,2015-12-11,7224.0,3.2,28.0,clear
6,Green Gram (Moong),Suryapeta,2015-12-14,6718.0,13.6,27.0,clear
7,Green Gram (Moong),Suryapeta,2015-12-15,6831.0,11.0,26.0,clear
8,Green Gram (Moong),Suryapeta,2015-12-17,6489.0,1.8,27.4,clear
9,Green Gram (Moong),Suryapeta,2015-12-18,6189.0,2.4,26.4,clear
10,Green Gram (Moong),Suryapeta,2015-12-21,6669.0,6.8,24.4,clear
11,Green Gram (Moong),Suryapeta,2015-12-22,6321.0,7.6,23.4,clear
12,Green Gram (Moong),Suryapeta,2015-12-23,6689.0,3.4,25.4,clear
13,Green Gram (Moong),Suryapeta,2015-12-31,5869.0,4.2,22.6,clear
14,Arhar (Tur/Red Gram),Suryapeta,2016-10-03,7792.0,37.5,30.0,clear
15,Arhar (Tur/Red Gram),Tirumalagiri,2016-10-03,7659.0,25.2,30.0,clear
16,Green Gram (Moong),Suryapeta,2016-10-03,5429.0,3.2,30.0,clear
17,Arhar (Tur/Red Gram),Suryapeta,2016-11-03,7489.0,25.6,31.0,clear
18,Arhar (Tur/Red Gram),Tirumalagiri,2016-11-03,7411.0,13.5,31.0,clear
19,Black Gram (Urd Beans),Suryapeta,2016-11-03,8460.0,0.1,31.0,clear
20,Green Gram (Moong),Suryapeta,2016-11-03,5989.0,1.2,31.0,clear
21,Arhar (Tur/Red Gram),Suryapeta,2016-12-03,7484.0,16.6,29.5,clear
22,Arhar (Tur/Red Gram),Tirumalagiri,2016-12-03,7469.0,16.4,29.5,clear
23,Black Gram (Urd Beans),Suryapeta,2016-12-03,8673.0,0.5,29.5,clear
24,Green Gram (Moong),Suryapeta,2016-12-03,5489.0,0.8,29.5,clear
25,Arhar (Tur/Red Gram),Suryapeta,2016-03-14,7290.0,36.8,33.4,clear
26,Arhar (Tur/Red Gram),Tirumalagiri,2016-03-14,7501.0,10.6,33.4,clear
27,Green Gram (Moong),Suryapeta,2016-03-14,5089.0,0.9,33.4,clear
28,Arhar (Tur/Red Gram),Suryapeta,2016-03-15,7819.0,44.9,34.4,clear
29,Arhar (Tur/Red Gram),Tirumalagiri,2016-03-15,7709.0,28.4,34.4,clear
30,Green Gram (Moong),Suryapeta,2016-03-15,5189.0,1.6,34.4,clear
31,Arhar (Tur/Red Gram),Suryapeta,2016-03-16,7762.0,36.1,36.0,clear
