,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
12793,12794,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-10-01,3002.0,0.3
12794,12795,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-01-19,3000.0,0.3
12795,12796,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-01-30,2000.0,1.2
12796,12797,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-02,2971.0,0.6
12797,12798,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-03-02,3090.0,1.8
12798,12799,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-04-02,2750.0,0.3
12799,12800,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-11-02,2800.0,0.6
12800,12801,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-13,2900.0,1.9
12801,12802,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-15,2550.0,0.2
12802,12803,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-16,3000.0,1.6
12803,12804,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-17,2751.0,1.2
12804,12805,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-18,2751.0,1.2
12805,12806,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-23,2802.0,0.4
12806,12807,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-24,2850.0,0.7
12807,12808,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-25,2600.0,0.1
12808,12809,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-28,2800.0,0.6
12809,12810,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-02-29,2800.0,0.1
12810,12811,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-01-03,2800.0,0.1
12811,12812,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-03-03,2701.0,0.8
12812,12813,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-06-03,2776.0,0.6
12813,12814,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-07-03,2701.0,0.5
12814,12815,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-09-03,2691.0,0.3
12815,12816,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-03-17,2000.0,0.8
12816,12817,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-03-19,3200.0,0.2
12817,12818,Arhar (Tur/Red Gram),Madhya Pradesh,Khandwa,Harsood,2012-03-21,2480.0,0.3
