,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
15783,15784,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2012-09-21,3400.0,3.0
15784,15785,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2012-09-22,3400.0,3.0
178675,178676,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2013-02-04,3550.0,2.4
293971,293972,Green Gram (Moong),Madhya Pradesh,Shehdol,Shahdol,2013-04-22,3000.0,300.0
335396,335397,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Beohari,2014-02-11,0.0,2.6
335397,335398,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2014-08-05,3300.0,1.2
335398,335399,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2014-06-23,3150.0,2.5
335399,335400,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2014-06-24,3100.0,2.5
335400,335401,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2014-11-20,4350.0,5.76
335401,335402,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2014-11-21,4350.0,20.0
335402,335403,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2014-11-23,4350.0,4.54
335403,335404,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2014-12-19,4350.0,1.14
491703,491704,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Beohari,2015-04-21,0.0,3.3
491704,491705,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Beohari,2015-08-17,5000.0,9.0
491705,491706,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Beohari,2015-08-10,5200.0,2.0
491706,491707,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Budhar,2015-07-26,1300.0,6.06
491707,491708,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Budhar,2015-08-13,4000.0,1.0
491708,491709,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Budhar,2015-08-14,1310.0,7.75
491709,491710,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Budhar,2015-12-27,1400.0,0.0
491710,491711,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-02-20,4350.0,2.3
491711,491712,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-02-24,4350.0,10.32
491712,491713,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-02-25,4350.0,5.2
491713,491714,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-02-26,4350.0,4.58
491714,491715,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-10-03,4350.0,5.04
491715,491716,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-03-22,4350.0,13.74
491716,491717,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-03-30,4350.0,10.0
491717,491718,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-03-31,4350.0,10.0
491718,491719,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-02-04,4350.0,1.1
491719,491720,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-10-04,3900.0,4.8
491720,491721,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-04-15,4000.0,22.4
491721,491722,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-04-16,4350.0,4.5
491722,491723,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-04-24,4350.0,5.2
491723,491724,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-04-25,4350.0,10.8
491724,491725,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-04-29,4350.0,12.7
491725,491726,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-02-05,4350.0,10.8
491726,491727,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-03-05,4350.0,10.8
491727,491728,Arhar (Tur/Red Gram),Madhya Pradesh,Shehdol,Shahdol,2015-05-14,4350.0,0.0
