,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
16111,16112,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-01,2890.0,1.6
16112,16113,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-06-01,3000.0,21.2
16113,16114,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-07-01,2915.0,18.7
16114,16115,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-09-01,1565.0,19.6
16115,16116,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-10-01,2805.0,16.8
16116,16117,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-11-01,2835.0,3.7
16117,16118,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-12-01,2840.0,36.2
16118,16119,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-13,2880.0,20.0
16119,16120,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-16,2741.0,10.7
16120,16121,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-17,2890.0,29.8
16121,16122,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-18,2920.0,34.7
16122,16123,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-19,2680.0,9.5
16123,16124,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-20,2840.0,29.6
16124,16125,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-21,2924.0,29.9
16125,16126,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-24,2924.0,32.5
16126,16127,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-25,2935.0,65.7
16127,16128,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-30,2870.0,60.2
16128,16129,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-31,2770.0,76.8
16129,16130,Arhar (Tur/Red Gram),Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-02,2840.0,97.5
