,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
15590,15591,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Ashta,2012-02-15,3041.0,0.2
15591,15592,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Ichhawar,2012-12-06,2700.0,0.2
15592,15593,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Ichhawar,2012-08-17,3300.0,0.3
15593,15594,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Ichhawar,2012-10-25,3000.0,0.2
15594,15595,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-08-05,2685.0,3.8
15595,15596,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-05-24,2501.0,0.5
15596,15597,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-05-29,2700.0,0.5
15597,15598,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-02-06,2500.0,0.1
15598,15599,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-04-06,2501.0,0.1
15599,15600,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-05-06,2400.0,0.1
15600,15601,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-06,2500.0,0.1
15601,15602,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-06,2400.0,0.5
15602,15603,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-08-06,2700.0,0.2
15603,15604,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-09-06,2750.0,0.1
15604,15605,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-11-06,2700.0,0.3
15605,15606,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-13,2600.0,0.2
15606,15607,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-14,2701.0,0.2
15607,15608,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-16,2500.0,0.3
15608,15609,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-18,2600.0,1.1
15609,15610,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-20,2200.0,0.4
15610,15611,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-23,2700.0,0.2
15611,15612,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-26,2800.0,0.3
15612,15613,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-06-30,2600.0,0.1
15613,15614,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-02-07,2800.0,0.5
15614,15615,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-09-07,2800.0,0.6
15615,15616,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-11-07,3900.0,0.2
15616,15617,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-12-07,3000.0,0.1
15617,15618,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-13,3000.0,0.1
15618,15619,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-14,2900.0,0.1
15619,15620,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-16,2900.0,0.1
15620,15621,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-18,3050.0,2.2
15621,15622,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-20,3300.0,0.5
15622,15623,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-21,2900.0,0.5
15623,15624,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-07-26,2901.0,0.1
15624,15625,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-08-23,2800.0,0.1
15625,15626,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-08-28,4500.0,17.0
15626,15627,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Nasrullaganj,2012-09-28,2902.0,3.5
15627,15628,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-15,2800.0,0.1
15628,15629,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-16,2551.0,0.2
15629,15630,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-17,2952.0,0.7
15630,15631,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-18,3001.0,0.2
15631,15632,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-24,2560.0,4.0
15632,15633,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-27,2624.0,1.7
15633,15634,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-29,2822.0,0.7
15634,15635,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-02-03,3050.0,1.3
15635,15636,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-03-03,3011.0,3.0
15636,15637,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-05-03,2931.0,0.1
15637,15638,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-06-03,2900.0,0.1
15638,15639,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-03-19,2851.0,0.1
15639,15640,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-03-20,2851.0,0.4
15640,15641,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-03-21,2865.0,2.0
15641,15642,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-03-23,2450.0,1.2
15642,15643,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-04-16,3200.0,0.5
15643,15644,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-04-17,2601.0,0.3
15644,15645,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-04-18,2770.0,0.7
15645,15646,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-07-05,3800.0,5.0
15646,15647,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Rehati,2012-12-29,2990.0,6.5
15647,15648,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-09-01,2876.0,2.1
15648,15649,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-10-01,2710.0,0.2
15649,15650,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-11-01,2902.0,0.5
15650,15651,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-12-01,2853.0,1.5
15651,15652,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-16,2941.0,0.2
15652,15653,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-17,3084.0,0.1
15653,15654,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-18,2980.0,2.3
15654,15655,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-19,2925.0,3.3
15655,15656,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-20,3200.0,2.1
15656,15657,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-21,3070.0,0.5
15657,15658,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-23,2801.0,0.1
15658,15659,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-24,3001.0,1.7
15659,15660,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-25,2700.0,1.9
15660,15661,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-27,2900.0,0.1
15661,15662,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-28,2876.0,3.1
15662,15663,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-30,2776.0,0.9
15663,15664,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-31,2800.0,1.6
15664,15665,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-02,2776.0,1.5
15665,15666,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-02,2851.0,1.8
15666,15667,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-02,3041.0,1.6
15667,15668,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-09-02,3000.0,0.1
15668,15669,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-10-02,4880.0,5.4
15669,15670,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-11-02,2925.0,0.2
15670,15671,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-13,3201.0,3.8
15671,15672,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-14,3227.0,4.4
15672,15673,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-15,3001.0,9.5
15673,15674,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-16,3101.0,2.1
15674,15675,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-17,3173.0,7.2
15675,15676,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-18,3091.0,1.6
15676,15677,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-21,2900.0,1.9
15677,15678,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-22,3091.0,1.6
15678,15679,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-23,3226.0,3.9
15679,15680,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-24,3025.0,0.2
15680,15681,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-25,3150.0,2.7
15681,15682,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-27,3100.0,1.7
15682,15683,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-29,3141.0,3.4
15683,15684,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-03,2601.0,1.4
15684,15685,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-02-03,2800.0,2.4
15685,15686,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-03-04,2500.0,0.2
15686,15687,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-07-04,1400.0,0.1
15687,15688,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-04-16,2776.0,0.5
15688,15689,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-04-20,1981.0,0.6
15689,15690,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-04-21,7400.0,1.5
15690,15691,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-04-23,2200.0,0.3
15691,15692,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-04-27,2555.0,0.6
15692,15693,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-03-05,2648.0,0.2
15693,15694,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-04-05,2845.0,0.7
15694,15695,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-08-05,2400.0,0.2
15695,15696,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-09-05,2500.0,1.7
15696,15697,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-10-05,2576.0,0.3
15697,15698,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-11-05,2900.0,0.1
15698,15699,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-12-05,2920.0,0.1
15699,15700,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-14,2600.0,0.1
15700,15701,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-15,2738.0,0.7
15701,15702,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-16,2926.0,1.4
15702,15703,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-23,2020.0,0.3
15703,15704,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-26,2655.0,0.9
15704,15705,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-28,2665.0,1.0
15705,15706,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-29,2561.0,0.1
15706,15707,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-30,2550.0,0.1
15707,15708,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-01-06,2600.0,0.1
15708,15709,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-05-06,2601.0,0.8
15709,15710,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-06,2850.0,0.8
15710,15711,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-08-06,2600.0,0.2
15711,15712,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-11-06,2800.0,0.1
15712,15713,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-15,2480.0,0.3
15713,15714,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-16,2701.0,0.6
15714,15715,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-20,1700.0,0.1
15715,15716,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-21,2655.0,0.5
15716,15717,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-25,2555.0,0.2
15717,15718,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-26,3747.0,0.4
15718,15719,Arhar (Tur/Red Gram),Madhya Pradesh,Sehore,Sehore,2012-06-27,3499.0,0.4
