,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Chilakaluripet,2013-03-03,3900.0,0.1,24.4,clear
1,Black Gram (Urd Beans),Bapatla,2013-03-03,3300.0,0.1,24.4,clear
2,Black Gram (Urd Beans),Ponnur,2013-03-03,3300.0,0.1,24.4,clear
3,Black Gram (Urd Beans),Tenali,2013-03-03,3300.0,0.0,24.4,clear
4,Bengal Gram(Gram),Chilakaluripet,2013-06-22,3800.0,0.1,28.6,clear
5,Bengal Gram(Gram),Narasaraopet,2013-06-22,4200.0,0.1,28.6,clear
6,Black Gram (Urd Beans),Bapatla,2013-06-22,3500.0,0.1,28.6,clear
7,Black Gram (Urd Beans),Narasaraopet,2013-06-22,4600.0,0.1,28.6,clear
8,Black Gram (Urd Beans),Ponnur,2013-06-22,3550.0,0.1,28.6,clear
9,Black Gram (Urd Beans),Tenali,2013-06-22,3900.0,0.0,28.6,clear
10,Bengal Gram(Gram),Chilakaluripet,2014-07-06,3500.0,0.1,30.0,rain
11,Bengal Gram(Gram),Narasaraopet,2014-07-06,4000.0,0.1,30.0,rain
12,Black Gram (Urd Beans),Bapatla,2014-07-06,5950.0,0.1,30.0,rain
13,Black Gram (Urd Beans),Narasaraopet,2014-07-06,4400.0,0.1,30.0,rain
14,Black Gram (Urd Beans),Ponnur,2014-07-06,5850.0,0.1,30.0,rain
15,Black Gram (Urd Beans),Tenali,2014-07-06,5800.0,0.0,30.0,rain
16,Bengal Gram(Gram),Chilakaluripet,2015-12-07,3350.0,0.1,26.6,clear
17,Black Gram (Urd Beans),Bapatla,2015-12-07,7250.0,0.1,26.6,clear
18,Black Gram (Urd Beans),Ponnur,2015-12-07,7250.0,0.1,26.6,clear
19,Bengal Gram(Gram),Chilakaluripet,2015-12-08,3350.0,0.1,30.4,clear
20,Bengal Gram(Gram),Narasaraopet,2015-12-08,4100.0,0.0,30.4,clear
21,Black Gram (Urd Beans),Narasaraopet,2015-12-08,6700.0,0.0,30.4,clear
22,Bengal Gram(Gram),Chilakaluripet,2015-12-09,3350.0,0.1,29.0,clear
23,Black Gram (Urd Beans),Bapatla,2015-12-09,9900.0,0.1,29.0,clear
24,Black Gram (Urd Beans),Ponnur,2015-12-09,9900.0,0.1,29.0,clear
25,Bengal Gram(Gram),Chilakaluripet,2015-12-10,3350.0,0.1,29.6,clear
26,Black Gram (Urd Beans),Bapatla,2015-12-10,11500.0,0.1,29.6,clear
27,Black Gram (Urd Beans),Ponnur,2015-12-10,11500.0,0.1,29.6,clear
28,Bengal Gram(Gram),Chilakaluripet,2015-12-11,3300.0,0.1,29.6,clear
29,Black Gram (Urd Beans),Bapatla,2015-12-11,11500.0,0.1,29.6,clear
30,Black Gram (Urd Beans),Ponnur,2015-12-11,11500.0,0.1,29.6,clear
31,Black Gram (Urd Beans),Repalli,2015-12-11,11500.0,0.1,29.6,clear
32,Bengal Gram(Gram),Chilakaluripet,2015-12-12,3350.0,0.1,30.0,clear
33,Black Gram (Urd Beans),Bapatla,2015-12-12,12500.0,0.0,30.0,clear
34,Black Gram (Urd Beans),Narasaraopet,2015-12-12,11300.0,0.0,30.0,clear
35,Black Gram (Urd Beans),Ponnur,2015-12-12,12500.0,0.0,30.0,clear
36,Black Gram (Urd Beans),Repalli,2015-12-12,12500.0,0.1,30.0,clear
37,Black Gram (Urd Beans),Sattenapalli,2015-12-12,10500.0,0.1,30.0,clear
