,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Chethupattu,2013-07-11,0.0,0.14,28.2,clear
1,Black Gram (Urd Beans),Cheyyar,2013-07-11,2726.0,0.25,28.2,clear
2,Black Gram (Urd Beans),Vandavasi,2013-07-11,3979.0,5.24,28.2,clear
3,Green Gram (Moong),Cheyyar,2013-07-11,3629.0,0.01,28.2,clear
4,Black Gram (Urd Beans),Chethupattu,2013-12-18,0.0,0.08,23.2,clear
5,Black Gram (Urd Beans),Cheyyar,2013-12-18,3398.0,0.16,23.2,clear
6,Black Gram (Urd Beans),Vandavasi,2013-12-18,3739.0,0.21,23.2,clear
7,Green Gram (Moong),Cheyyar,2013-12-18,4122.0,0.03,23.2,clear
8,Black Gram (Urd Beans),Chethupattu,2013-12-27,2080.0,0.32,24.6,clear
9,Black Gram (Urd Beans),Cheyyar,2013-12-27,4299.0,0.29,24.6,clear
10,Black Gram (Urd Beans),Vandavasi,2013-12-27,3600.0,0.28,24.6,clear
11,Green Gram (Moong),Cheyyar,2013-12-27,3899.0,0.03,24.6,clear
12,Black Gram (Urd Beans),Cheyyar,2013-07-15,3602.0,0.25,29.8,clear
13,Green Gram (Moong),Cheyyar,2013-07-15,4612.0,0.07,29.8,clear
14,Black Gram (Urd Beans),Cheyyar,2013-07-16,3546.0,0.99,30.2,clear
15,Black Gram (Urd Beans),Cheyyar,2013-07-17,3709.0,0.05,30.4,clear
16,Black Gram (Urd Beans),Cheyyar,2013-12-17,3269.0,0.2,25.2,clear
17,Black Gram (Urd Beans),Vandavasi,2013-12-17,3690.0,0.09,25.2,clear
18,Green Gram (Moong),Chethupattu,2013-12-17,0.0,0.02,25.2,clear
19,Black Gram (Urd Beans),Cheyyar,2013-12-19,3739.0,0.25,22.6,clear
20,Black Gram (Urd Beans),Vandavasi,2013-12-19,3460.0,0.17,22.6,clear
21,Black Gram (Urd Beans),Cheyyar,2013-12-20,3169.0,0.26,24.6,clear
