,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Ariyalur Market,2015-12-14,2005.0,0.0,26.2,clear
1,Bengal Gram(Gram),Andimadom,2016-04-22,9000.0,0.0,34.4,clear
2,Black Gram (Urd Beans),Ariyalur Market,2016-04-22,10339.0,0.0,34.4,clear
3,Bengal Gram(Gram),Andimadom,2016-04-29,9000.0,0.0,35.0,clear
4,Black Gram (Urd Beans),Ariyalur Market,2016-11-01,8901.0,1.1,29.6,clear
5,Black Gram (Urd Beans),Ariyalur Market,2016-01-20,8650.0,0.11,30.0,clear
6,Black Gram (Urd Beans),Ariyalur Market,2016-01-22,8868.0,0.0,28.8,clear
7,Black Gram (Urd Beans),Ariyalur Market,2016-01-02,9100.0,0.0,23.2,clear
8,Black Gram (Urd Beans),Ariyalur Market,2016-02-02,8900.0,1.62,30.6,clear
9,Black Gram (Urd Beans),Ariyalur Market,2016-03-02,8966.0,1.01,31.4,clear
10,Black Gram (Urd Beans),Ariyalur Market,2016-04-02,8910.0,0.0,33.4,clear
11,Black Gram (Urd Beans),Ariyalur Market,2016-05-02,8681.0,4.63,35.0,clear
12,Black Gram (Urd Beans),Ariyalur Market,2016-08-02,8629.0,0.0,33.2,clear
13,Black Gram (Urd Beans),Ariyalur Market,2016-10-02,9000.0,0.0,32.6,clear
14,Black Gram (Urd Beans),Ariyalur Market,2016-12-02,9220.0,0.0,25.0,clear
15,Black Gram (Urd Beans),Ariyalur Market,2016-02-15,9369.0,0.0,31.8,clear
16,Black Gram (Urd Beans),Ariyalur Market,2016-02-23,9509.0,0.0,32.0,clear
17,Black Gram (Urd Beans),Ariyalur Market,2016-02-24,9406.0,0.0,33.2,clear
18,Black Gram (Urd Beans),Ariyalur Market,2016-02-25,9620.0,0.0,32.6,clear
19,Black Gram (Urd Beans),Ariyalur Market,2016-03-03,8629.0,0.0,26.6,clear
20,Black Gram (Urd Beans),Ariyalur Market,2016-03-14,9400.0,0.0,32.8,clear
21,Black Gram (Urd Beans),Ariyalur Market,2016-03-21,9300.0,0.0,33.8,clear
22,Black Gram (Urd Beans),Ariyalur Market,2016-03-28,9800.0,0.0,32.6,clear
23,Black Gram (Urd Beans),Ariyalur Market,2016-03-31,9329.0,0.0,29.2,clear
24,Black Gram (Urd Beans),Ariyalur Market,2016-04-04,9800.0,0.0,34.0,clear
25,Black Gram (Urd Beans),Ariyalur Market,2016-11-04,10681.0,0.0,30.6,clear
26,Black Gram (Urd Beans),Ariyalur Market,2016-12-04,11100.0,0.0,29.0,clear
27,Green Gram (Moong),Ariyalur Market,2016-12-04,6000.0,0.0,29.0,clear
28,Black Gram (Urd Beans),Ariyalur Market,2016-04-18,12190.0,0.0,33.8,clear
29,Black Gram (Urd Beans),Ariyalur Market,2016-04-20,12200.0,0.0,34.0,clear
30,Black Gram (Urd Beans),Ariyalur Market,2016-04-25,10959.0,0.0,34.0,clear
31,Green Gram (Moong),Ariyalur Market,2016-04-25,6010.0,0.0,34.0,clear
32,Black Gram (Urd Beans),Ariyalur Market,2016-04-26,10269.0,0.0,33.8,clear
33,Black Gram (Urd Beans),Ariyalur Market,2016-04-27,11159.0,0.0,33.8,clear
34,Black Gram (Urd Beans),Ariyalur Market,2016-04-28,11120.0,0.0,35.2,clear
35,Black Gram (Urd Beans),Ariyalur Market,2016-02-05,11166.0,0.0,24.2,clear
36,Green Gram (Moong),Ariyalur Market,2016-02-05,6111.0,0.0,24.2,clear
37,Black Gram (Urd Beans),Ariyalur Market,2016-05-05,10600.0,0.0,34.2,clear
38,Black Gram (Urd Beans),Ariyalur Market,2016-09-05,11000.0,0.0,32.8,clear
39,Black Gram (Urd Beans),Ariyalur Market,2016-10-05,11150.0,0.0,32.4,clear
40,Black Gram (Urd Beans),Ariyalur Market,2016-11-05,10966.0,0.0,31.0,clear
41,Black Gram (Urd Beans),Ariyalur Market,2016-12-05,11129.0,0.0,28.8,clear
42,Black Gram (Urd Beans),Ariyalur Market,2016-05-13,11129.0,0.0,34.4,clear
43,Black Gram (Urd Beans),Ariyalur Market,2016-05-18,11270.0,0.0,31.2,clear
44,Black Gram (Urd Beans),Ariyalur Market,2016-05-20,11265.0,0.0,30.2,clear
45,Black Gram (Urd Beans),Ariyalur Market,2016-05-23,11359.0,0.0,35.2,clear
46,Black Gram (Urd Beans),Ariyalur Market,2016-05-26,10940.0,0.0,36.0,clear
47,Black Gram (Urd Beans),Ariyalur Market,2016-09-06,10509.0,0.13,33.0,clear
48,Black Gram (Urd Beans),Ariyalur Market,2016-06-15,7071.0,0.0,35.4,clear
49,Black Gram (Urd Beans),Ariyalur Market,2016-06-16,10681.0,0.0,34.0,clear
50,Black Gram (Urd Beans),Ariyalur Market,2016-06-22,10829.0,0.0,32.4,clear
51,Black Gram (Urd Beans),Ariyalur Market,2016-06-27,10959.0,0.0,33.0,clear
52,Black Gram (Urd Beans),Ariyalur Market,2016-06-29,10289.0,0.0,31.8,clear
53,Black Gram (Urd Beans),Ariyalur Market,2016-04-07,11120.0,0.0,33.8,clear
54,Black Gram (Urd Beans),Ariyalur Market,2016-06-07,9420.0,0.0,31.2,clear
55,Black Gram (Urd Beans),Ariyalur Market,2016-08-07,9509.0,0.0,35.0,clear
56,Black Gram (Urd Beans),Ariyalur Market,2016-07-18,9570.0,0.0,33.8,clear
57,Black Gram (Urd Beans),Ariyalur Market,2016-07-21,9200.0,0.0,32.6,clear
58,Black Gram (Urd Beans),Ariyalur Market,2016-07-25,8366.0,0.0,32.8,clear
59,Black Gram (Urd Beans),Ariyalur Market,2016-08-08,9166.0,0.0,34.8,clear
60,Black Gram (Urd Beans),Ariyalur Market,2016-08-18,8200.0,0.0,35.6,clear
61,Black Gram (Urd Beans),Ariyalur Market,2016-08-24,8300.0,0.0,34.8,clear
62,Black Gram (Urd Beans),Ariyalur Market,2016-01-09,5955.0,0.0,23.6,clear
63,Black Gram (Urd Beans),Ariyalur Market,2016-06-10,7500.0,0.0,34.8,clear
64,Black Gram (Urd Beans),Ariyalur Market,2016-10-13,7700.0,0.0,31.6,clear
65,Black Gram (Urd Beans),Ariyalur Market,2016-10-20,7530.0,0.0,31.4,clear
66,Black Gram (Urd Beans),Ariyalur Market,2016-09-11,1663.0,0.0,32.6,clear
67,Black Gram (Urd Beans),Ariyalur Market,2016-11-24,6500.0,0.0,28.8,clear
68,Black Gram (Urd Beans),Ariyalur Market,2016-11-25,6400.0,0.0,28.8,clear
69,Black Gram (Urd Beans),Ariyalur Market,2016-11-29,6600.0,0.0,28.8,clear
70,Black Gram (Urd Beans),Ariyalur Market,2016-11-30,6600.0,0.0,24.2,clear
71,Green Gram (Moong),Ariyalur Market,2016-05-27,4800.0,0.0,31.6,clear
72,Green Gram (Moong),Ariyalur Market,2016-06-21,4200.0,0.0,31.2,clear
73,Black Gram (Urd Beans),Ariyalur Market,2017-02-03,7010.0,0.0,24.2,clear
74,Black Gram (Urd Beans),Ariyalur Market,2017-06-03,6600.0,0.0,34.0,clear
75,Black Gram (Urd Beans),Ariyalur Market,2017-08-03,5150.0,0.0,34.2,clear
76,Black Gram (Urd Beans),Ariyalur Market,2017-09-03,5469.0,0.0,31.6,clear
77,Black Gram (Urd Beans),Ariyalur Market,2017-03-13,5021.0,0.2,30.8,clear
78,Black Gram (Urd Beans),Ariyalur Market,2017-03-15,6345.0,0.0,29.0,clear
79,Black Gram (Urd Beans),Ariyalur Market,2017-03-17,6069.0,0.0,30.0,clear
80,Black Gram (Urd Beans),Ariyalur Market,2017-03-20,6500.0,0.0,32.6,clear
81,Black Gram (Urd Beans),Ariyalur Market,2017-03-31,7000.0,0.12,29.2,clear
82,Black Gram (Urd Beans),Ariyalur Market,2017-03-04,6600.0,0.39,26.2,clear
83,Green Gram (Moong),Ariyalur Market,2017-03-04,4600.0,0.08,26.2,clear
84,Black Gram (Urd Beans),Ariyalur Market,2017-04-04,6800.0,1.83,33.0,clear
85,Black Gram (Urd Beans),Ariyalur Market,2017-05-04,6700.0,0.28,34.0,clear
86,Black Gram (Urd Beans),Ariyalur Market,2017-07-04,6700.0,0.58,33.6,clear
87,Black Gram (Urd Beans),Ariyalur Market,2017-04-17,6500.0,0.04,35.0,clear
88,Black Gram (Urd Beans),Ariyalur Market,2017-04-19,6800.0,0.3,34.6,clear
89,Black Gram (Urd Beans),Ariyalur Market,2017-04-28,6320.0,0.0,33.8,clear
90,Black Gram (Urd Beans),Ariyalur Market,2017-02-05,6580.0,0.0,29.0,clear
91,Black Gram (Urd Beans),Ariyalur Market,2017-03-05,4800.0,0.2,31.0,clear
92,Black Gram (Urd Beans),Ariyalur Market,2017-10-05,4595.0,0.0,33.0,clear
93,Black Gram (Urd Beans),Ariyalur Market,2017-06-28,5551.0,0.0,32.6,clear
94,Black Gram (Urd Beans),Ariyalur Market,2017-03-07,5500.0,0.0,32.6,clear
95,Black Gram (Urd Beans),Ariyalur Market,2017-05-07,5500.0,0.0,34.8,clear
96,Black Gram (Urd Beans),Ariyalur Market,2017-08-23,5000.0,0.0,33.6,clear
97,Black Gram (Urd Beans),Ariyalur Market,2017-06-10,4900.0,0.2,34.6,clear
