,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
484690,484691,Mustard,Assam,Bangaigaon,Bongiagaon,2015-08-02,2650.0,10.0
484691,484692,Mustard,Assam,Bangaigaon,Bongiagaon,2015-09-02,2500.0,30.0
484692,484693,Mustard,Assam,Bangaigaon,Bongiagaon,2015-11-02,2950.0,8.0
484693,484694,Mustard,Assam,Bangaigaon,Bongiagaon,2015-12-02,2600.0,16.0
484694,484695,Mustard,Assam,Bangaigaon,Bongiagaon,2015-02-13,2600.0,2.0
484695,484696,Mustard,Assam,Bangaigaon,Bongiagaon,2015-10-03,2550.0,1.5
484696,484697,Mustard,Assam,Bangaigaon,Bongiagaon,2015-11-03,2550.0,3.8
484697,484698,Mustard,Assam,Bangaigaon,Bongiagaon,2015-03-17,2900.0,1.0
484698,484699,Mustard,Assam,Bangaigaon,Bongiagaon,2015-03-18,2900.0,3.5
484699,484700,Mustard,Assam,Bangaigaon,Bongiagaon,2015-03-19,2900.0,3.0
484700,484701,Mustard,Assam,Bangaigaon,Bongiagaon,2015-03-29,2700.0,7.0
484701,484702,Mustard,Assam,Bangaigaon,Bongiagaon,2015-03-30,2800.0,4.0
484702,484703,Mustard,Assam,Bangaigaon,Bongiagaon,2015-06-04,2800.0,2.5
484703,484704,Mustard,Assam,Bangaigaon,Bongiagaon,2015-07-04,2800.0,0.4
484704,484705,Mustard,Assam,Bangaigaon,Bongiagaon,2015-09-04,3100.0,1.2
484705,484706,Mustard,Assam,Bangaigaon,Bongiagaon,2015-10-04,3100.0,0.5
484706,484707,Mustard,Assam,Bangaigaon,Bongiagaon,2015-12-04,3100.0,1.8
484707,484708,Mustard,Assam,Bangaigaon,Bongiagaon,2015-04-15,3050.0,1.0
484708,484709,Mustard,Assam,Bangaigaon,Bongiagaon,2015-04-16,3050.0,0.8
484709,484710,Mustard,Assam,Bangaigaon,Bongiagaon,2015-04-17,3050.0,0.7
484710,484711,Mustard,Assam,Bangaigaon,Bongiagaon,2015-04-20,3000.0,1.0
484711,484712,Mustard,Assam,Bangaigaon,Bongiagaon,2015-04-21,3100.0,0.9
484712,484713,Mustard,Assam,Bangaigaon,Bongiagaon,2015-04-22,3100.0,1.8
484713,484714,Mustard,Assam,Bangaigaon,Bongiagaon,2015-05-14,3600.0,1.0
484714,484715,Mustard,Assam,Bangaigaon,Bongiagaon,2015-06-22,3750.0,2.0
484715,484716,Mustard,Assam,Bangaigaon,Bongiagaon,2015-06-24,3750.0,2.5
484716,484717,Mustard,Assam,Bangaigaon,Bongiagaon,2015-06-29,3750.0,8.0
651404,651405,Mustard,Assam,Bangaigaon,Bongiagaon,2016-01-30,3000.0,5.0
651405,651406,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-02,3000.0,4.8
651406,651407,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-02,2800.0,10.0
651407,651408,Mustard,Assam,Bangaigaon,Bongiagaon,2016-05-02,2900.0,11.0
651408,651409,Mustard,Assam,Bangaigaon,Bongiagaon,2016-06-02,2950.0,9.0
651409,651410,Mustard,Assam,Bangaigaon,Bongiagaon,2016-08-02,2950.0,11.0
651410,651411,Mustard,Assam,Bangaigaon,Bongiagaon,2016-09-02,2950.0,9.5
651411,651412,Mustard,Assam,Bangaigaon,Bongiagaon,2016-10-02,2950.0,11.0
651412,651413,Mustard,Assam,Bangaigaon,Bongiagaon,2016-12-02,2900.0,13.0
651413,651414,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-13,2900.0,7.5
651414,651415,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-14,2950.0,15.0
651415,651416,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-15,2950.0,9.0
651416,651417,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-16,2950.0,3.0
651417,651418,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-17,2900.0,7.5
651418,651419,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-21,2950.0,3.5
651419,651420,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-22,2950.0,11.0
651420,651421,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-23,2900.0,3.8
651421,651422,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-24,2900.0,7.5
651422,651423,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-25,3250.0,6.0
651423,651424,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-03,3400.0,2.0
651424,651425,Mustard,Assam,Bangaigaon,Bongiagaon,2016-05-03,3400.0,0.5
651425,651426,Mustard,Assam,Bangaigaon,Bongiagaon,2016-10-03,3400.0,12.0
651426,651427,Mustard,Assam,Bangaigaon,Bongiagaon,2016-11-03,3400.0,6.5
651427,651428,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-14,3625.0,5.5
651428,651429,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-15,3400.0,2.0
651429,651430,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-16,3560.0,7.2
651430,651431,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-19,3600.0,2.8
651431,651432,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-20,3600.0,3.5
651432,651433,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-21,3600.0,3.5
651433,651434,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-27,3625.0,3.5
651434,651435,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-28,3550.0,2.0
651435,651436,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-29,3625.0,2.6
651436,651437,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-31,3625.0,2.5
651437,651438,Mustard,Assam,Bangaigaon,Bongiagaon,2016-01-04,3625.0,1.8
651438,651439,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-18,3800.0,1.0
651439,651440,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-20,3800.0,7.0
651440,651441,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-23,3825.0,1.7
651441,651442,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-25,3825.0,2.2
651442,651443,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-26,3900.0,2.3
651443,651444,Mustard,Assam,Bangaigaon,Bongiagaon,2016-04-27,3900.0,1.4
651444,651445,Mustard,Assam,Bangaigaon,Bongiagaon,2016-01-05,4050.0,3.9
651445,651446,Mustard,Assam,Bangaigaon,Bongiagaon,2016-02-05,4050.0,2.7
651446,651447,Mustard,Assam,Bangaigaon,Bongiagaon,2016-03-05,4025.0,0.8
651447,651448,Mustard,Assam,Bangaigaon,Bongiagaon,2016-11-05,3900.0,1.5
