,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
29943,29944,Mustard,Assam,Jorhat,Jorhat,2012-06-28,2500.0,6.0
29944,29945,Mustard,Assam,Jorhat,Jorhat,2012-07-20,2300.0,6.0
176821,176822,Mustard,Assam,Jorhat,Jorhat,2013-05-28,2400.0,7.0
176822,176823,Mustard,Assam,Jorhat,Jorhat,2013-05-29,2400.0,5.5
176823,176824,Mustard,Assam,Jorhat,Jorhat,2013-05-30,2400.0,7.0
176824,176825,Mustard,Assam,Jorhat,Jorhat,2013-05-31,2400.0,6.5
176825,176826,Mustard,Assam,Jorhat,Jorhat,2013-03-06,2400.0,7.0
176826,176827,Mustard,Assam,Jorhat,Jorhat,2013-04-06,2400.0,6.0
176827,176828,Mustard,Assam,Jorhat,Jorhat,2013-06-06,2400.0,7.0
176828,176829,Mustard,Assam,Jorhat,Jorhat,2013-07-06,2400.0,6.0
176829,176830,Mustard,Assam,Jorhat,Jorhat,2013-10-06,2400.0,7.0
176830,176831,Mustard,Assam,Jorhat,Jorhat,2013-11-06,2400.0,5.0
176831,176832,Mustard,Assam,Jorhat,Jorhat,2013-12-06,2400.0,6.0
176832,176833,Mustard,Assam,Jorhat,Jorhat,2013-06-14,2400.0,7.0
176833,176834,Mustard,Assam,Jorhat,Jorhat,2013-06-18,2400.0,7.0
176834,176835,Mustard,Assam,Jorhat,Jorhat,2013-06-20,2400.0,5.5
176835,176836,Mustard,Assam,Jorhat,Jorhat,2013-06-21,2400.0,6.5
176836,176837,Mustard,Assam,Jorhat,Jorhat,2013-07-24,2400.0,5.0
176837,176838,Mustard,Assam,Jorhat,Jorhat,2013-12-09,2500.0,6.0
176838,176839,Mustard,Assam,Jorhat,Jorhat,2013-09-16,2500.0,5.0
176839,176840,Mustard,Assam,Jorhat,Jorhat,2013-09-23,2500.0,6.0
176840,176841,Mustard,Assam,Jorhat,Jorhat,2013-09-25,2500.0,6.0
176841,176842,Mustard,Assam,Jorhat,Jorhat,2013-09-26,2500.0,5.0
176842,176843,Mustard,Assam,Jorhat,Jorhat,2013-03-10,2500.0,4.5
176843,176844,Mustard,Assam,Jorhat,Jorhat,2013-10-17,2500.0,6.0
176844,176845,Mustard,Assam,Jorhat,Jorhat,2013-10-25,2600.0,4.5
176845,176846,Mustard,Assam,Jorhat,Jorhat,2013-04-11,2500.0,6.0
176846,176847,Mustard,Assam,Jorhat,Jorhat,2013-05-11,2500.0,5.0
176847,176848,Mustard,Assam,Jorhat,Jorhat,2013-06-11,2500.0,6.0
330215,330216,Mustard,Assam,Jorhat,Jorhat,2014-03-05,2600.0,9.0
330216,330217,Mustard,Assam,Jorhat,Jorhat,2014-06-05,2600.0,6.0
330217,330218,Mustard,Assam,Jorhat,Jorhat,2014-07-05,2600.0,7.0
330218,330219,Mustard,Assam,Jorhat,Jorhat,2014-08-05,2600.0,6.0
330219,330220,Mustard,Assam,Jorhat,Jorhat,2014-09-05,2600.0,6.0
330220,330221,Mustard,Assam,Jorhat,Jorhat,2014-12-05,2600.0,7.0
330221,330222,Mustard,Assam,Jorhat,Jorhat,2014-05-13,2600.0,5.0
330222,330223,Mustard,Assam,Jorhat,Jorhat,2014-05-16,2600.0,6.0
330223,330224,Mustard,Assam,Jorhat,Jorhat,2014-05-17,2600.0,5.0
330224,330225,Mustard,Assam,Jorhat,Jorhat,2014-05-19,2600.0,6.0
330225,330226,Mustard,Assam,Jorhat,Jorhat,2014-05-20,2600.0,7.0
330226,330227,Mustard,Assam,Jorhat,Jorhat,2014-05-21,2600.0,9.0
330227,330228,Mustard,Assam,Jorhat,Jorhat,2014-05-22,2600.0,5.0
330228,330229,Mustard,Assam,Jorhat,Jorhat,2014-05-23,2600.0,5.0
330229,330230,Mustard,Assam,Jorhat,Jorhat,2014-05-26,2600.0,6.5
330230,330231,Mustard,Assam,Jorhat,Jorhat,2014-05-27,2600.0,7.0
330231,330232,Mustard,Assam,Jorhat,Jorhat,2014-05-28,2600.0,6.5
330232,330233,Mustard,Assam,Jorhat,Jorhat,2014-05-29,2600.0,5.0
330233,330234,Mustard,Assam,Jorhat,Jorhat,2014-05-30,2600.0,6.0
330234,330235,Mustard,Assam,Jorhat,Jorhat,2014-02-06,2600.0,7.0
330235,330236,Mustard,Assam,Jorhat,Jorhat,2014-03-06,2600.0,7.0
330236,330237,Mustard,Assam,Jorhat,Jorhat,2014-04-06,2600.0,8.0
330237,330238,Mustard,Assam,Jorhat,Jorhat,2014-05-06,2600.0,7.0
330238,330239,Mustard,Assam,Jorhat,Jorhat,2014-06-06,2600.0,7.0
330239,330240,Mustard,Assam,Jorhat,Jorhat,2014-07-06,2600.0,5.0
330240,330241,Mustard,Assam,Jorhat,Jorhat,2014-10-06,2600.0,6.0
330241,330242,Mustard,Assam,Jorhat,Jorhat,2014-11-06,2600.0,7.0
330242,330243,Mustard,Assam,Jorhat,Jorhat,2014-12-06,2600.0,6.0
330243,330244,Mustard,Assam,Jorhat,Jorhat,2014-06-13,2500.0,5.0
330244,330245,Mustard,Assam,Jorhat,Jorhat,2014-06-16,2500.0,6.5
330245,330246,Mustard,Assam,Jorhat,Jorhat,2014-06-17,2500.0,6.0
330246,330247,Mustard,Assam,Jorhat,Jorhat,2014-06-18,2500.0,5.0
330247,330248,Mustard,Assam,Jorhat,Jorhat,2014-06-19,2500.0,6.0
330248,330249,Mustard,Assam,Jorhat,Jorhat,2014-06-20,2500.0,5.0
330249,330250,Mustard,Assam,Jorhat,Jorhat,2014-06-21,2500.0,6.0
330250,330251,Mustard,Assam,Jorhat,Jorhat,2014-06-23,2500.0,5.0
330251,330252,Mustard,Assam,Jorhat,Jorhat,2014-06-24,2500.0,3.5
330252,330253,Mustard,Assam,Jorhat,Jorhat,2014-06-25,2500.0,5.0
330253,330254,Mustard,Assam,Jorhat,Jorhat,2014-06-27,2500.0,6.0
330254,330255,Mustard,Assam,Jorhat,Jorhat,2014-06-30,2500.0,3.5
330255,330256,Mustard,Assam,Jorhat,Jorhat,2014-03-07,2500.0,3.0
330256,330257,Mustard,Assam,Jorhat,Jorhat,2014-04-07,2500.0,3.5
330257,330258,Mustard,Assam,Jorhat,Jorhat,2014-05-07,2500.0,4.5
330258,330259,Mustard,Assam,Jorhat,Jorhat,2014-10-07,3050.0,5.0
330259,330260,Mustard,Assam,Jorhat,Jorhat,2014-12-07,2500.0,5.0
330260,330261,Mustard,Assam,Jorhat,Jorhat,2014-07-15,3100.0,6.0
330261,330262,Mustard,Assam,Jorhat,Jorhat,2014-07-17,2500.0,6.0
330262,330263,Mustard,Assam,Jorhat,Jorhat,2014-07-18,3100.0,5.0
330263,330264,Mustard,Assam,Jorhat,Jorhat,2014-07-19,3100.0,6.0
330264,330265,Mustard,Assam,Jorhat,Jorhat,2014-07-22,3100.0,5.0
