,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
651916,651917,Mustard,Assam,Goalpara,Goalpara,2016-07-02,2975.0,3.0
651917,651918,Mustard,Assam,Goalpara,Goalpara,2016-11-02,2875.0,2.0
651918,651919,Mustard,Assam,Goalpara,Goalpara,2016-02-13,2800.0,5.0
651919,651920,Mustard,Assam,Goalpara,Goalpara,2016-02-14,3375.0,1.5
651920,651921,Mustard,Assam,Goalpara,Goalpara,2016-03-03,3400.0,2.5
651921,651922,Mustard,Assam,Goalpara,Goalpara,2016-06-03,3400.0,1.2
651922,651923,Mustard,Assam,Goalpara,Goalpara,2016-10-03,3325.0,3.0
651923,651924,Mustard,Assam,Goalpara,Goalpara,2016-03-27,3725.0,0.8
651924,651925,Mustard,Assam,Goalpara,Goalpara,2016-03-31,3650.0,1.5
651925,651926,Mustard,Assam,Goalpara,Goalpara,2016-04-21,3900.0,2.0
651926,651927,Mustard,Assam,Goalpara,Goalpara,2016-04-28,3950.0,1.0
651927,651928,Mustard,Assam,Goalpara,Goalpara,2016-08-05,3975.0,1.0
651928,651929,Mustard,Assam,Goalpara,Goalpara,2016-12-05,4025.0,1.0
651929,651930,Mustard,Assam,Goalpara,Goalpara,2016-05-15,4025.0,1.0
651930,651931,Mustard,Assam,Goalpara,Goalpara,2016-05-19,3950.0,1.0
651931,651932,Mustard,Assam,Goalpara,Goalpara,2016-05-22,4025.0,1.5
651932,651933,Mustard,Assam,Goalpara,Goalpara,2016-06-16,3800.0,0.5
651933,651934,Mustard,Assam,Goalpara,Goalpara,2016-06-23,3825.0,1.0
651934,651935,Mustard,Assam,Goalpara,Goalpara,2016-06-30,3865.0,0.5
805285,805286,Mustard,Assam,Goalpara,Goalpara,2017-04-02,3150.0,120.0
