,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
29920,29921,Mustard,Assam,Dhubri,Gauripur,2012-02-20,2750.0,5.5
29921,29922,Mustard,Assam,Dhubri,Gauripur,2012-02-21,2000.0,3.0
29922,29923,Mustard,Assam,Dhubri,Gauripur,2012-02-22,2700.0,10.0
29923,29924,Mustard,Assam,Dhubri,Gauripur,2012-02-24,2750.0,10.0
29924,29925,Mustard,Assam,Dhubri,Gauripur,2012-02-29,2900.0,8.0
29925,29926,Mustard,Assam,Dhubri,Gauripur,2012-01-03,2900.0,2.0
29926,29927,Mustard,Assam,Dhubri,Gauripur,2012-02-03,2700.0,10.0
29927,29928,Mustard,Assam,Dhubri,Gauripur,2012-03-28,3000.0,2.5
29928,29929,Mustard,Assam,Dhubri,Gauripur,2012-09-05,3500.0,8.0
29929,29930,Mustard,Assam,Dhubri,Gauripur,2012-10-05,3500.0,9.0
29930,29931,Mustard,Assam,Dhubri,Gauripur,2012-05-14,3450.0,1.6
29931,29932,Mustard,Assam,Dhubri,Gauripur,2012-05-15,3300.0,0.6
29932,29933,Mustard,Assam,Dhubri,Gauripur,2012-05-16,3350.0,2.0
29933,29934,Mustard,Assam,Dhubri,Gauripur,2012-05-18,3350.0,5.0
29934,29935,Mustard,Assam,Dhubri,Gauripur,2012-05-21,3400.0,2.0
29935,29936,Mustard,Assam,Dhubri,Gauripur,2012-05-22,3350.0,1.6
29936,29937,Mustard,Assam,Dhubri,Gauripur,2012-05-30,3450.0,5.0
29937,29938,Mustard,Assam,Dhubri,Gauripur,2012-04-06,3500.0,2.5
29938,29939,Mustard,Assam,Dhubri,Gauripur,2012-06-06,3400.0,2.2
29939,29940,Mustard,Assam,Dhubri,Gauripur,2012-07-06,3400.0,3.5
29940,29941,Mustard,Assam,Dhubri,Gauripur,2012-08-06,3400.0,4.0
29941,29942,Mustard,Assam,Dhubri,Gauripur,2012-11-06,3500.0,2.0
29942,29943,Mustard,Assam,Dhubri,Gauripur,2012-06-13,3500.0,2.0
176749,176750,Mustard,Assam,Dhubri,Gauripur,2013-10-01,2500.0,3.0
176750,176751,Mustard,Assam,Dhubri,Gauripur,2013-01-17,2400.0,0.8
176751,176752,Mustard,Assam,Dhubri,Gauripur,2013-01-18,2400.0,0.5
176752,176753,Mustard,Assam,Dhubri,Gauripur,2013-01-22,2700.0,1.0
176753,176754,Mustard,Assam,Dhubri,Gauripur,2013-01-28,2700.0,15.0
176754,176755,Mustard,Assam,Dhubri,Gauripur,2013-02-26,2800.0,4.0
176755,176756,Mustard,Assam,Dhubri,Gauripur,2013-11-03,2700.0,10.0
176756,176757,Mustard,Assam,Dhubri,Gauripur,2013-12-03,2700.0,1.5
176757,176758,Mustard,Assam,Dhubri,Gauripur,2013-03-13,2700.0,5.5
176758,176759,Mustard,Assam,Dhubri,Gauripur,2013-03-14,2600.0,17.0
176759,176760,Mustard,Assam,Dhubri,Gauripur,2013-03-18,2800.0,20.0
176760,176761,Mustard,Assam,Dhubri,Gauripur,2013-03-19,2700.0,12.0
176761,176762,Mustard,Assam,Dhubri,Gauripur,2013-03-22,2900.0,13.5
176762,176763,Mustard,Assam,Dhubri,Gauripur,2013-03-25,2900.0,6.5
176763,176764,Mustard,Assam,Dhubri,Gauripur,2013-03-26,3400.0,6.0
176764,176765,Mustard,Assam,Dhubri,Gauripur,2013-01-04,2700.0,7.5
176765,176766,Mustard,Assam,Dhubri,Gauripur,2013-02-04,2700.0,11.0
176766,176767,Mustard,Assam,Dhubri,Gauripur,2013-05-04,3500.0,7.0
176767,176768,Mustard,Assam,Dhubri,Gauripur,2013-04-19,3000.0,1.0
176768,176769,Mustard,Assam,Dhubri,Gauripur,2013-04-20,2600.0,0.5
176769,176770,Mustard,Assam,Dhubri,Gauripur,2013-04-23,2700.0,5.9
176770,176771,Mustard,Assam,Dhubri,Gauripur,2013-04-29,2900.0,1.0
176771,176772,Mustard,Assam,Dhubri,Gauripur,2013-02-05,2900.0,4.0
176772,176773,Mustard,Assam,Dhubri,Gauripur,2013-07-05,3150.0,14.0
176773,176774,Mustard,Assam,Dhubri,Gauripur,2013-08-05,3100.0,9.0
176774,176775,Mustard,Assam,Dhubri,Gauripur,2013-05-13,2900.0,8.5
176775,176776,Mustard,Assam,Dhubri,Gauripur,2013-05-14,3050.0,8.5
176776,176777,Mustard,Assam,Dhubri,Gauripur,2013-05-15,3000.0,10.0
176777,176778,Mustard,Assam,Dhubri,Gauripur,2013-05-27,3000.0,7.0
176778,176779,Mustard,Assam,Dhubri,Gauripur,2013-05-29,3050.0,0.5
176779,176780,Mustard,Assam,Dhubri,Gauripur,2013-05-31,3100.0,3.0
176780,176781,Mustard,Assam,Dhubri,Gauripur,2013-01-06,3050.0,5.0
176781,176782,Mustard,Assam,Dhubri,Gauripur,2013-05-06,2950.0,1.0
176782,176783,Mustard,Assam,Dhubri,Gauripur,2013-06-06,3000.0,1.5
176783,176784,Mustard,Assam,Dhubri,Gauripur,2013-07-06,3100.0,2.0
176784,176785,Mustard,Assam,Dhubri,Gauripur,2013-11-06,3050.0,2.0
176785,176786,Mustard,Assam,Dhubri,Gauripur,2013-12-06,3050.0,8.0
176786,176787,Mustard,Assam,Dhubri,Gauripur,2013-06-13,3000.0,0.5
176787,176788,Mustard,Assam,Dhubri,Gauripur,2013-06-14,3125.0,3.0
176788,176789,Mustard,Assam,Dhubri,Gauripur,2013-06-15,3100.0,3.0
176789,176790,Mustard,Assam,Dhubri,Gauripur,2013-06-17,3150.0,6.0
176790,176791,Mustard,Assam,Dhubri,Gauripur,2013-06-26,3150.0,8.0
176791,176792,Mustard,Assam,Dhubri,Gauripur,2013-01-07,3100.0,2.5
176792,176793,Mustard,Assam,Dhubri,Gauripur,2013-02-07,3100.0,2.5
176793,176794,Mustard,Assam,Dhubri,Gauripur,2013-05-07,3150.0,6.0
176794,176795,Mustard,Assam,Dhubri,Gauripur,2013-11-07,3150.0,4.0
176795,176796,Mustard,Assam,Dhubri,Gauripur,2013-07-15,3100.0,7.5
176796,176797,Mustard,Assam,Dhubri,Gauripur,2013-07-18,3100.0,1.8
176797,176798,Mustard,Assam,Dhubri,Gauripur,2013-07-19,3150.0,7.0
176798,176799,Mustard,Assam,Dhubri,Gauripur,2013-07-22,3050.0,4.5
176799,176800,Mustard,Assam,Dhubri,Gauripur,2013-07-23,3100.0,4.0
176800,176801,Mustard,Assam,Dhubri,Gauripur,2013-07-25,3150.0,5.0
176801,176802,Mustard,Assam,Dhubri,Gauripur,2013-07-26,3100.0,4.0
176802,176803,Mustard,Assam,Dhubri,Gauripur,2013-08-13,3100.0,4.0
176803,176804,Mustard,Assam,Dhubri,Gauripur,2013-08-20,3150.0,6.0
176804,176805,Mustard,Assam,Dhubri,Gauripur,2013-08-21,3000.0,3.0
176805,176806,Mustard,Assam,Dhubri,Gauripur,2013-08-26,3000.0,3.5
176806,176807,Mustard,Assam,Dhubri,Gauripur,2013-08-30,3150.0,5.0
176807,176808,Mustard,Assam,Dhubri,Gauripur,2013-08-31,3150.0,4.0
176808,176809,Mustard,Assam,Dhubri,Gauripur,2013-02-09,3150.0,6.0
176809,176810,Mustard,Assam,Dhubri,Gauripur,2013-03-09,3150.0,5.0
176810,176811,Mustard,Assam,Dhubri,Gauripur,2013-10-09,3200.0,1.5
176811,176812,Mustard,Assam,Dhubri,Gauripur,2013-11-09,3250.0,2.5
176812,176813,Mustard,Assam,Dhubri,Gauripur,2013-09-16,3100.0,2.0
176813,176814,Mustard,Assam,Dhubri,Gauripur,2013-09-18,3150.0,5.0
176814,176815,Mustard,Assam,Dhubri,Gauripur,2013-09-19,3150.0,4.5
176815,176816,Mustard,Assam,Dhubri,Gauripur,2013-08-11,3200.0,20.0
176816,176817,Mustard,Assam,Dhubri,Gauripur,2013-11-15,3100.0,10.0
176817,176818,Mustard,Assam,Dhubri,Gauripur,2013-11-18,3200.0,27.0
176818,176819,Mustard,Assam,Dhubri,Gauripur,2013-11-20,3100.0,10.0
176819,176820,Mustard,Assam,Dhubri,Gauripur,2013-11-22,3100.0,25.0
176820,176821,Mustard,Assam,Dhubri,Gauripur,2013-11-29,3200.0,10.0
330182,330183,Mustard,Assam,Dhubri,Gauripur,2014-10-01,2100.0,12.0
330183,330184,Mustard,Assam,Dhubri,Gauripur,2014-04-04,2800.0,60.0
330184,330185,Mustard,Assam,Dhubri,Gauripur,2014-09-04,2300.0,40.0
330185,330186,Mustard,Assam,Dhubri,Gauripur,2014-05-26,3100.0,30.0
330186,330187,Mustard,Assam,Dhubri,Gauripur,2014-05-27,3100.0,25.0
330187,330188,Mustard,Assam,Dhubri,Gauripur,2014-05-28,3100.0,36.0
330188,330189,Mustard,Assam,Dhubri,Gauripur,2014-05-29,3100.0,25.0
330189,330190,Mustard,Assam,Dhubri,Gauripur,2014-05-31,3100.0,30.0
330190,330191,Mustard,Assam,Dhubri,Gauripur,2014-04-06,3200.0,35.0
330191,330192,Mustard,Assam,Dhubri,Gauripur,2014-06-06,3200.0,35.0
330192,330193,Mustard,Assam,Dhubri,Gauripur,2014-07-06,3200.0,30.0
330193,330194,Mustard,Assam,Dhubri,Gauripur,2014-09-06,3200.0,65.0
330194,330195,Mustard,Assam,Dhubri,Gauripur,2014-10-06,3000.0,50.0
330195,330196,Mustard,Assam,Dhubri,Gauripur,2014-11-06,3000.0,50.0
