,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Soyabean,Anuppur,2015-12-26,3200.0,16.8,23.0,clear
1,Soyabean,Anuppur,2015-12-27,3200.0,2.0,25.6,clear
2,Soyabean,Anuppur,2015-12-29,3000.0,1.0,28.4,clear
3,Soyabean,Anuppur,2015-12-30,3000.0,11.3,29.2,clear
4,Soyabean,Anuppur,2015-12-31,3000.0,6.0,29.4,clear
5,Soyabean,Anuppur,2016-01-21,3200.0,10.0,23.6,clear
6,Soyabean,Anuppur,2016-01-23,3200.0,20.0,24.2,clear
7,Soyabean,Anuppur,2016-01-26,3200.0,7.5,27.8,clear
8,Soyabean,Anuppur,2016-01-27,3200.0,20.0,28.0,clear
9,Soyabean,Anuppur,2016-02-02,3200.0,10.0,32.0,clear
10,Soyabean,Anuppur,2016-03-02,3200.0,10.0,34.0,clear
11,Soyabean,Anuppur,2016-02-17,3200.0,12.0,33.2,clear
12,Soyabean,Anuppur,2016-02-03,3200.0,27.5,31.0,clear
13,Soyabean,Anuppur,2016-03-20,3200.0,21.6,37.4,clear
14,Soyabean,Anuppur,2016-03-28,3200.0,21.6,34.0,clear
15,Soyabean,Anuppur,2016-01-05,3500.0,28.2,28.0,clear
16,Soyabean,Anuppur,2016-06-24,3500.0,21.0,31.4,clear
17,Soyabean,Anuppur,2016-04-07,5000.0,10.0,35.6,clear
18,Soyabean,Anuppur,2016-05-07,5000.0,10.0,37.8,clear
19,Soyabean,Anuppur,2016-07-30,3000.0,15.0,31.6,clear
20,Soyabean,Anuppur,2016-08-25,3500.0,10.0,32.2,clear
21,Soyabean,Anuppur,2016-08-30,3500.0,10.0,32.0,clear
22,Soyabean,Anuppur,2016-05-09,3000.0,10.0,39.4,clear
23,Soyabean,Anuppur,2016-09-09,3000.0,5.0,31.2,clear
24,Soyabean,Anuppur,2016-11-09,3000.0,5.0,30.0,clear
25,Soyabean,Anuppur,2016-12-10,2700.0,2.0,26.8,clear
26,Soyabean,Anuppur,2016-05-11,2700.0,16.5,41.2,clear
27,Soyabean,Anuppur,2016-06-11,3000.0,16.5,40.8,clear
28,Soyabean,Anuppur,2016-09-11,2700.0,30.0,32.6,rain
29,Soyabean,Anuppur,2016-11-22,2675.0,10.0,28.8,clear
30,Soyabean,Anuppur,2016-11-26,2700.0,6.8,29.2,clear
31,Soyabean,Anuppur,2016-11-28,2700.0,10.0,30.0,clear
32,Soyabean,Anuppur,2016-11-30,2700.0,6.0,29.8,clear
33,Soyabean,Anuppur,2016-08-12,2675.0,4.0,27.6,clear
34,Soyabean,Anuppur,2016-12-21,2700.0,20.0,27.6,clear
35,Soyabean,Anuppur,2016-12-22,2700.0,2.8,28.0,clear
36,Soyabean,Anuppur,2016-12-24,2700.0,5.0,26.0,clear
37,Soyabean,Anuppur,2016-12-26,2675.0,10.0,27.2,clear
38,Soyabean,Anuppur,2016-12-28,2738.0,34.1,26.4,clear
39,Soyabean,Anuppur,2017-01-01,2700.0,30.0,28.6,clear
40,Soyabean,Anuppur,2017-05-01,2700.0,7.5,39.8,clear
41,Soyabean,Anuppur,2017-06-01,2700.0,7.5,40.4,clear
42,Soyabean,Anuppur,2017-07-01,2700.0,2.5,30.4,clear
43,Soyabean,Anuppur,2017-08-01,2700.0,2.0,33.6,clear
44,Soyabean,Anuppur,2017-11-01,2700.0,2.0,29.6,clear
45,Soyabean,Anuppur,2017-12-01,2700.0,2.5,27.6,clear
46,Soyabean,Anuppur,2017-01-13,2700.0,10.0,23.0,clear
47,Soyabean,Anuppur,2017-01-14,2700.0,17.0,24.8,clear
48,Soyabean,Anuppur,2017-01-16,2675.0,5.0,28.0,clear
49,Soyabean,Anuppur,2017-01-17,2700.0,21.0,30.0,clear
50,Soyabean,Anuppur,2017-01-22,2675.0,25.2,29.6,clear
51,Soyabean,Anuppur,2017-01-02,2675.0,8.0,27.2,clear
52,Soyabean,Anuppur,2017-02-02,2675.0,8.0,29.8,clear
53,Soyabean,Anuppur,2017-05-02,2700.0,2.5,41.2,clear
54,Soyabean,Anuppur,2017-03-03,2700.0,5.0,35.0,clear
55,Soyabean,Anuppur,2017-04-03,2700.0,5.0,42.6,clear
56,Soyabean,Anuppur,2017-03-31,2675.0,23.2,42.0,clear
57,Soyabean,Anuppur,2017-01-04,2675.0,10.0,25.4,clear
58,Soyabean,Anuppur,2017-06-04,2700.0,24.0,41.2,clear
59,Soyabean,Anuppur,2017-04-24,2675.0,5.0,41.6,clear
60,Soyabean,Anuppur,2017-04-25,2675.0,29.6,42.0,clear
61,Soyabean,Anuppur,2017-09-05,2675.0,5.0,33.6,clear
62,Soyabean,Anuppur,2017-05-28,2800.0,8.0,41.6,clear
63,Soyabean,Anuppur,2017-09-07,3050.0,28.0,33.0,clear
64,Soyabean,Anuppur,2017-07-26,3050.0,10.68,26.6,clear
65,Soyabean,Anuppur,2017-08-22,3050.0,16.4,31.2,clear
66,Soyabean,Anuppur,2017-03-09,3050.0,16.0,34.4,clear
67,Soyabean,Anuppur,2017-09-13,3050.0,16.2,30.6,clear
68,Soyabean,Anuppur,2017-10-31,3050.0,0.66,29.8,clear
69,Soyabean,Anuppur,2017-03-11,3050.0,1.5,31.8,clear
