,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
505770,505771,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-04-11,13500.0,0.0
505771,505772,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-05-11,13500.0,0.0
505772,505773,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-06-11,13500.0,0.0
505773,505774,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-07-11,13500.0,0.0
505774,505775,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-08-11,13500.0,0.0
505775,505776,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-09-11,13500.0,0.0
505776,505777,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-10-11,13500.0,0.0
505777,505778,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-14,13500.0,0.0
505778,505779,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-15,13500.0,0.0
505779,505780,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-16,13500.0,0.0
505780,505781,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-17,13500.0,0.0
505781,505782,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-18,13500.0,0.0
505782,505783,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-19,13500.0,0.0
505783,505784,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-20,13500.0,0.0
505784,505785,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-21,13500.0,0.0
505785,505786,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-22,13500.0,0.0
505786,505787,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-23,13500.0,0.0
505787,505788,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-24,13500.0,0.0
505788,505789,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-25,13500.0,0.0
505789,505790,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-26,13500.0,0.0
505790,505791,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-27,13500.0,0.0
505791,505792,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-28,13500.0,0.0
505792,505793,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-29,13500.0,0.0
505793,505794,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-30,13500.0,0.0
505794,505795,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-01-12,13500.0,0.0
505795,505796,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-02-12,13500.0,0.0
505796,505797,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-03-12,13500.0,0.0
505797,505798,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-04-12,13500.0,0.0
505798,505799,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-05-12,13500.0,0.0
505799,505800,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-07-12,13500.0,0.0
505800,505801,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-08-12,13500.0,0.0
505801,505802,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-09-12,13500.0,0.0
505802,505803,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-10-12,13500.0,0.0
505803,505804,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-11-12,13500.0,0.0
505804,505805,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-12,13500.0,0.0
505805,505806,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-13,13500.0,0.0
505806,505807,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-14,13500.0,0.0
505807,505808,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-15,13500.0,0.0
505808,505809,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-18,13500.0,0.0
505809,505810,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-22,13500.0,0.0
505810,505811,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-23,13500.0,0.0
505811,505812,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-25,13500.0,0.0
505812,505813,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-26,13500.0,0.0
505813,505814,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-27,13500.0,0.0
505814,505815,Arhar (Tur/Red Gram),Punjab,Jalandhar,Goraya,2015-12-28,13500.0,0.0
505815,505816,Arhar (Tur/Red Gram),Punjab,Jalandhar,Jalandhar City(Faintan Ganj),2015-05-11,15250.0,0.0
505816,505817,Arhar (Tur/Red Gram),Punjab,Jalandhar,Jalandhar City(Faintan Ganj),2015-06-11,15200.0,0.0
505817,505818,Arhar (Tur/Red Gram),Punjab,Jalandhar,Jalandhar City(Faintan Ganj),2015-09-11,15300.0,0.0
505818,505819,Arhar (Tur/Red Gram),Punjab,Jalandhar,Jalandhar City(Faintan Ganj),2015-10-11,15300.0,0.0
505819,505820,Arhar (Tur/Red Gram),Punjab,Jalandhar,Jalandhar City(Faintan Ganj),2015-11-13,15000.0,0.0
505820,505821,Arhar (Tur/Red Gram),Punjab,Jalandhar,Jalandhar City(Faintan Ganj),2015-11-14,15200.0,0.0
