,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
505857,505858,Arhar (Tur/Red Gram),Punjab,Ludhiana,Machhiwara,2015-11-12,15000.0,0.0
505858,505859,Arhar (Tur/Red Gram),Punjab,Ludhiana,Sahnewal,2015-11-14,14000.0,0.0
505859,505860,Arhar (Tur/Red Gram),Punjab,Ludhiana,Sahnewal,2015-11-16,14000.0,0.0
505860,505861,Arhar (Tur/Red Gram),Punjab,Ludhiana,Sahnewal,2015-11-19,14500.0,0.0
505861,505862,Arhar (Tur/Red Gram),Punjab,Ludhiana,Sahnewal,2015-12-18,15200.0,0.0
505862,505863,Arhar (Tur/Red Gram),Punjab,Ludhiana,Sahnewal,2015-12-22,15000.0,0.0
603253,603254,Black Gram (Urd Beans),Punjab,Ludhiana,Machhiwara,2015-11-12,14000.0,0.0
642601,642602,Green Gram (Moong),Punjab,Ludhiana,Machhiwara,2015-11-12,10000.0,0.0
642602,642603,Green Gram (Moong),Punjab,Ludhiana,Sahnewal,2015-11-14,9100.0,0.0
673126,673127,Lentil(Masur),Punjab,Ludhiana,Machhiwara,2015-11-12,11000.0,0.0
673127,673128,Lentil(Masur),Punjab,Ludhiana,Sahnewal,2015-12-11,9100.0,0.0
673128,673129,Lentil(Masur),Punjab,Ludhiana,Sahnewal,2015-11-14,9300.0,0.0
673129,673130,Lentil(Masur),Punjab,Ludhiana,Sahnewal,2015-11-16,9600.0,0.0
673130,673131,Lentil(Masur),Punjab,Ludhiana,Sahnewal,2015-11-19,8300.0,0.0
673131,673132,Lentil(Masur),Punjab,Ludhiana,Sahnewal,2015-12-22,8200.0,0.0
891823,891824,Green Gram (Moong),Punjab,Ludhiana,Mullanpur,2016-07-06,5300.0,1.0
891824,891825,Green Gram (Moong),Punjab,Ludhiana,Mullanpur,2016-08-06,5475.0,6.0
891825,891826,Green Gram (Moong),Punjab,Ludhiana,Mullanpur,2016-09-06,5400.0,1.0
891826,891827,Green Gram (Moong),Punjab,Ludhiana,Mullanpur,2016-10-06,5400.0,1.0
891827,891828,Green Gram (Moong),Punjab,Ludhiana,Mullanpur,2016-06-15,5500.0,1.0
