,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
505744,505745,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-07-11,16300.0,0.0
505745,505746,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-08-11,16300.0,0.0
505746,505747,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-10-11,15500.0,0.0
505747,505748,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-12-11,16500.0,0.0
505748,505749,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-11-13,16300.0,0.0
505749,505750,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-11-14,15600.0,0.0
505750,505751,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-11-17,16500.0,0.0
505751,505752,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-11-19,16000.0,0.0
505752,505753,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-11-24,15500.0,0.0
505753,505754,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-11-27,16400.0,0.0
505754,505755,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-11-30,15000.0,0.0
505755,505756,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-01-12,15000.0,0.0
505756,505757,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-03-12,15000.0,0.0
505757,505758,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-09-12,14500.0,0.0
505758,505759,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-10-12,14000.0,0.0
505759,505760,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-12-14,14500.0,0.0
505760,505761,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-12-17,14500.0,0.0
505761,505762,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-12-20,14000.0,0.0
505762,505763,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-12-22,13750.0,0.0
505763,505764,Arhar (Tur/Red Gram),Punjab,Gurdaspur,Dhariwal,2015-12-28,14500.0,0.0
603156,603157,Black Gram (Urd Beans),Punjab,Gurdaspur,Kalanaur,2015-09-11,6000.0,0.0
642459,642460,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-07-11,9500.0,0.0
642460,642461,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-08-11,9500.0,0.0
642461,642462,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-10-11,10500.0,0.0
642462,642463,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-11-13,9600.0,0.0
642463,642464,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-11-14,10500.0,0.0
642464,642465,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-11-17,9400.0,0.0
642465,642466,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-11-19,9600.0,0.0
642466,642467,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-11-24,9600.0,0.0
642467,642468,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-11-27,9500.0,0.0
642468,642469,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-01-12,10000.0,0.0
642469,642470,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-03-12,9600.0,0.0
642470,642471,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-06-12,9700.0,0.0
642471,642472,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-09-12,9300.0,0.0
642472,642473,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-10-12,8000.0,0.0
642473,642474,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-12-13,8500.0,0.0
642474,642475,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-12-17,7000.0,0.0
642475,642476,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-12-20,7000.0,0.0
642476,642477,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-12-22,6800.0,0.0
642477,642478,Green Gram (Moong),Punjab,Gurdaspur,Dhariwal,2015-12-28,6800.0,0.0
672990,672991,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-07-11,9500.0,0.0
672991,672992,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-08-11,9000.0,0.0
672992,672993,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-09-11,8500.0,0.0
672993,672994,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-12-11,9500.0,0.0
672994,672995,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-11-13,8500.0,0.0
672995,672996,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-11-17,9500.0,0.0
672996,672997,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-11-19,10000.0,0.0
672997,672998,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-11-23,10000.0,0.0
672998,672999,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-11-27,9500.0,0.0
672999,673000,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-01-12,10000.0,0.0
673000,673001,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-03-12,9500.0,0.0
673001,673002,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-06-12,10300.0,0.0
673002,673003,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-10-12,8500.0,0.0
673003,673004,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-12-18,9300.0,0.0
673004,673005,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-12-22,9000.0,0.0
673005,673006,Lentil(Masur),Punjab,Gurdaspur,Dhariwal,2015-12-28,8500.0,0.0
