,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Soyabean,Badwani,2015-12-16,3700.0,2.0,26.8,clear
1,Soyabean,Sendhwa,2015-12-16,3568.0,2.2,26.8,clear
2,Soyabean,Badwani,2015-12-18,2500.0,1.15,24.6,clear
3,Soyabean,Sendhwa,2015-12-18,3590.0,3.7,24.6,clear
4,Soyabean,Balwadi,2015-12-10,3000.0,1.0,30.8,clear
5,Soyabean,Sendhwa,2015-12-10,3500.0,9.4,30.8,clear
6,Soyabean,Sendhwa,2015-12-09,3165.0,0.5,29.6,clear
7,Soyabean,Sendhwa,2015-12-11,3355.0,4.3,28.4,clear
8,Soyabean,Sendhwa,2015-12-12,3654.0,0.4,26.4,clear
9,Soyabean,Sendhwa,2015-12-14,3565.0,2.1,25.4,clear
10,Soyabean,Sendhwa,2015-12-15,3450.0,0.8,24.4,clear
11,Soyabean,Sendhwa,2015-12-17,3490.0,2.3,26.0,clear
12,Soyabean,Sendhwa,2015-12-19,3612.0,4.4,27.0,clear
13,Soyabean,Sendhwa,2015-12-21,3650.0,2.5,25.0,clear
14,Soyabean,Sendhwa,2015-12-22,3615.0,1.3,24.6,clear
15,Soyabean,Sendhwa,2015-12-23,3615.0,31.4,23.8,clear
16,Soyabean,Sendhwa,2015-12-24,3615.0,41.5,22.8,clear
17,Soyabean,Sendhwa,2015-12-25,3450.0,25.0,20.0,clear
18,Soyabean,Sendhwa,2015-12-26,3610.0,27.5,23.6,clear
19,Soyabean,Sendhwa,2015-12-28,3575.0,11.8,29.8,clear
20,Soyabean,Sendhwa,2015-12-29,3640.0,0.9,30.8,clear
21,Soyabean,Sendhwa,2015-12-31,3615.0,0.5,29.4,clear
22,Groundnut,Khetia,2016-05-31,5400.0,25.0,38.6,clear
23,Soyabean,Anjad,2016-09-26,2675.0,7.4,27.8,clear
24,Soyabean,Anjad,2016-04-11,2675.0,6.3,39.2,clear
25,Soyabean,Balwadi,2016-04-11,2775.0,1.3,39.2,clear
26,Soyabean,Sendhwa,2016-04-11,2798.0,23.1,39.2,clear
27,Soyabean,Anjad,2016-06-11,2700.0,20.2,39.4,clear
28,Soyabean,Balwadi,2016-06-11,2775.0,30.0,39.4,clear
29,Soyabean,Anjad,2016-11-13,2675.0,25.0,27.6,clear
30,Soyabean,Anjad,2016-11-25,2625.0,6.0,28.6,clear
31,Soyabean,Balwadi,2016-11-25,2700.0,5.0,28.6,clear
32,Soyabean,Sendhwa,2016-11-25,2775.0,28.0,28.6,clear
33,Soyabean,Anjad,2016-03-12,2700.0,39.1,36.4,clear
34,Soyabean,Sendhwa,2016-03-12,2818.0,19.0,36.4,clear
35,Soyabean,Anjad,2016-09-12,2675.0,16.5,31.6,clear
36,Soyabean,Sendhwa,2016-09-12,2725.0,25.0,31.6,clear
37,Soyabean,Anjad,2016-10-12,2700.0,38.2,30.0,clear
38,Soyabean,Sendhwa,2016-10-12,2792.0,4.5,30.0,clear
