,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Aron,2012-09-02,0.0,1.0,33.8,clear
1,Soyabean,Aron,2012-09-02,2250.0,60.09,33.8,clear
2,Soyabean,Binaganj,2012-09-02,2310.0,29.05,33.8,clear
3,Soyabean,Guna,2012-09-02,2380.0,315.6,33.8,clear
4,Soyabean,Kumbhraj,2012-09-02,2250.0,21.0,33.8,clear
5,Soyabean,Raghogarh,2012-09-02,2381.0,0.1,33.8,clear
6,Mustard,Aron,2012-03-17,2875.0,2.07,35.6,clear
7,Mustard,Kumbhraj,2012-03-17,3000.0,0.01,35.6,clear
8,Mustard,Raghogarh,2012-03-17,3221.0,0.5,35.6,clear
9,Soyabean,Aron,2012-03-17,2701.0,42.1,35.6,clear
10,Soyabean,Binaganj,2012-03-17,2500.0,0.3,35.6,clear
11,Soyabean,Guna,2012-03-17,2650.0,136.5,35.6,clear
12,Soyabean,Raghogarh,2012-03-17,2480.0,2.2,35.6,clear
13,Mustard,Aron,2012-03-19,2875.0,3.02,37.4,clear
14,Mustard,Kumbhraj,2012-03-19,3085.0,1.0,37.4,clear
15,Soyabean,Aron,2012-03-19,2711.0,28.02,37.4,clear
16,Soyabean,Guna,2012-03-19,2732.0,234.9,37.4,clear
17,Mustard,Aron,2012-03-21,3000.0,2.07,32.4,clear
18,Mustard,Kumbhraj,2012-03-21,3300.0,0.02,32.4,clear
19,Soyabean,Aron,2012-03-21,2550.0,11.09,32.4,clear
20,Soyabean,Binaganj,2012-03-21,2580.0,0.13,32.4,clear
21,Soyabean,Guna,2012-03-21,2744.0,204.0,32.4,clear
22,Mustard,Aron,2012-03-22,3150.0,3.01,32.0,clear
23,Mustard,Raghogarh,2012-03-22,3000.0,0.1,32.0,clear
24,Soyabean,Aron,2012-03-22,2660.0,16.05,32.0,clear
25,Soyabean,Binaganj,2012-03-22,2770.0,9.01,32.0,clear
26,Soyabean,Guna,2012-03-22,2720.0,180.0,32.0,clear
27,Soyabean,Raghogarh,2012-03-22,2535.0,10.0,32.0,clear
28,Mustard,Aron,2012-03-24,3276.0,1.06,37.0,clear
29,Soyabean,Aron,2012-03-24,2650.0,10.04,37.0,clear
30,Soyabean,Binaganj,2012-03-24,2660.0,0.58,37.0,clear
31,Soyabean,Guna,2012-03-24,2711.0,60.6,37.0,clear
32,Mustard,Aron,2012-03-04,3257.0,13.06,33.8,clear
33,Soyabean,Aron,2012-03-04,2866.0,3.07,33.8,clear
34,Soyabean,Guna,2012-03-04,2883.0,103.9,33.8,clear
35,Mustard,Aron,2012-05-04,3290.0,6.07,35.0,clear
36,Mustard,Kumbhraj,2012-05-04,3250.0,1.06,35.0,clear
37,Mustard,Raghogarh,2012-05-04,3300.0,0.1,35.0,clear
38,Soyabean,Guna,2012-05-04,2830.0,104.0,35.0,clear
39,Mustard,Aron,2012-07-04,3325.0,4.09,38.0,clear
40,Mustard,Raghogarh,2012-07-04,3700.0,0.6,38.0,clear
41,Soyabean,Aron,2012-07-04,0.0,1.0,38.0,clear
42,Soyabean,Guna,2012-07-04,2965.0,68.9,38.0,clear
43,Mustard,Aron,2012-04-16,3210.0,9.0,37.0,clear
44,Mustard,Kumbhraj,2012-04-16,3300.0,0.07,37.0,clear
45,Mustard,Raghogarh,2012-04-16,3440.0,0.1,37.0,clear
46,Soyabean,Guna,2012-04-16,2981.0,152.0,37.0,clear
47,Soyabean,Kumbhraj,2012-04-16,2850.0,0.02,37.0,clear
48,Mustard,Aron,2012-04-17,3200.0,1.09,38.0,clear
49,Soyabean,Aron,2012-04-17,3036.0,5.06,38.0,clear
50,Soyabean,Binaganj,2012-04-17,2900.0,0.18,38.0,clear
51,Soyabean,Guna,2012-04-17,3000.0,87.8,38.0,clear
52,Mustard,Aron,2012-04-18,3210.0,2.06,39.0,clear
53,Mustard,Raghogarh,2012-04-18,3471.0,0.5,39.0,clear
54,Soyabean,Binaganj,2012-04-18,2850.0,0.21,39.0,clear
55,Soyabean,Guna,2012-04-18,3041.0,118.2,39.0,clear
56,Soyabean,Kumbhraj,2012-04-18,2945.0,1.0,39.0,clear
57,Mustard,Aron,2012-04-19,3200.0,6.02,38.8,clear
58,Mustard,Kumbhraj,2012-04-19,3340.0,0.04,38.8,clear
59,Mustard,Raghogarh,2012-04-19,3495.0,0.3,38.8,clear
60,Soyabean,Aron,2012-04-19,3000.0,3.0,38.8,clear
61,Soyabean,Binaganj,2012-04-19,3070.0,4.57,38.8,clear
62,Soyabean,Guna,2012-04-19,3083.0,68.2,38.8,clear
63,Soyabean,Kumbhraj,2012-04-19,3025.0,2.07,38.8,clear
