,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Soyabean,Burhanpur,2015-12-08,3026.0,0.3,30.0,clear
1,Soyabean,Burhanpur,2015-12-10,3519.0,9.2,32.0,clear
2,Soyabean,Burhanpur,2015-12-14,3048.0,4.4,25.4,clear
3,Soyabean,Burhanpur,2015-12-16,3075.0,2.2,26.0,clear
4,Soyabean,Burhanpur,2015-12-17,3186.0,4.3,26.4,clear
5,Soyabean,Burhanpur,2015-12-18,3211.0,4.9,23.0,clear
6,Soyabean,Burhanpur,2015-12-21,3200.0,3.9,25.0,clear
7,Soyabean,Burhanpur,2015-12-22,3145.0,4.2,24.0,clear
8,Soyabean,Burhanpur,2015-12-23,3151.0,1.2,23.0,clear
9,Soyabean,Burhanpur,2015-12-28,3159.0,2.1,28.4,clear
10,Soyabean,Burhanpur,2015-12-29,3098.0,4.4,31.0,clear
11,Soyabean,Burhanpur,2015-12-30,3201.0,3.4,32.0,clear
12,Soyabean,Burhanpur,2016-01-01,3250.0,5.0,30.4,clear
13,Soyabean,Burhanpur,2016-04-01,3160.0,3.4,38.4,clear
14,Soyabean,Burhanpur,2016-05-01,3232.0,6.3,38.4,clear
15,Soyabean,Burhanpur,2016-06-01,3206.0,5.6,40.0,clear
16,Soyabean,Burhanpur,2016-07-01,3012.0,7.7,32.4,clear
17,Soyabean,Burhanpur,2016-08-01,3097.0,7.3,27.0,clear
18,Soyabean,Burhanpur,2016-11-01,3221.0,5.1,30.4,clear
19,Soyabean,Burhanpur,2016-12-01,3176.0,8.5,30.4,clear
20,Soyabean,Burhanpur,2016-01-13,3150.0,8.8,29.0,clear
21,Soyabean,Burhanpur,2016-01-14,3191.0,10.1,29.4,clear
22,Soyabean,Burhanpur,2016-01-15,3159.0,0.7,28.4,clear
23,Soyabean,Burhanpur,2016-01-18,3240.0,2.7,29.0,clear
24,Soyabean,Burhanpur,2016-01-19,3290.0,10.1,25.0,clear
25,Soyabean,Burhanpur,2016-01-20,3275.0,9.2,26.0,clear
26,Soyabean,Burhanpur,2016-01-21,3111.0,5.0,25.0,clear
27,Soyabean,Burhanpur,2016-01-22,3150.0,5.1,24.0,clear
28,Soyabean,Burhanpur,2016-01-25,3430.0,1.2,30.0,clear
29,Soyabean,Burhanpur,2016-01-27,3312.0,0.4,29.0,clear
30,Soyabean,Burhanpur,2016-01-29,3314.0,1.5,30.0,clear
31,Soyabean,Burhanpur,2016-01-02,3175.0,5.4,28.0,clear
32,Soyabean,Burhanpur,2016-02-02,3270.0,10.9,30.0,clear
33,Soyabean,Burhanpur,2016-04-02,3150.0,9.7,39.0,clear
34,Soyabean,Burhanpur,2016-05-02,3000.0,2.6,38.4,clear
35,Soyabean,Burhanpur,2016-08-02,3370.0,5.0,26.4,clear
