,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Badarwas,2012-12-10,3000.0,0.32,29.4,clear
1,Groundnut,Karera,2012-12-10,4000.0,3.6,29.4,clear
2,Groundnut,Shivpuri,2012-12-10,3500.0,2.8,29.4,clear
3,Soyabean,Badarwas,2012-12-10,2900.0,55.8,29.4,clear
4,Soyabean,Karera,2012-12-10,3000.0,43.0,29.4,clear
5,Soyabean,Khaniadhana,2012-12-10,3010.0,13.5,29.4,clear
6,Soyabean,Pohari,2012-12-10,3100.0,48.3,29.4,clear
7,Soyabean,Shivpuri,2012-12-10,3055.0,163.5,29.4,clear
8,Groundnut,Badarwas,2012-10-13,3200.0,0.2,34.8,clear
9,Groundnut,Karera,2012-10-13,4100.0,3.5,34.8,clear
10,Groundnut,Pohari,2012-10-13,2805.0,4.0,34.8,clear
11,Groundnut,Shivpuri,2012-10-13,3000.0,4.0,34.8,clear
12,Soyabean,Badarwas,2012-10-13,2890.0,84.42,34.8,clear
13,Soyabean,Karera,2012-10-13,2950.0,20.0,34.8,clear
14,Soyabean,Khaniadhana,2012-10-13,2980.0,53.2,34.8,clear
15,Soyabean,Pohari,2012-10-13,3080.0,97.0,34.8,clear
16,Soyabean,Shivpuri,2012-10-13,3055.0,196.4,34.8,clear
17,Groundnut,Badarwas,2012-10-16,3150.0,0.1,34.2,clear
18,Groundnut,Karera,2012-10-16,4100.0,16.5,34.2,clear
19,Groundnut,Shivpuri,2012-10-16,3440.0,1.2,34.2,clear
20,Soyabean,Badarwas,2012-10-16,2925.0,111.9,34.2,clear
21,Soyabean,Khaniadhana,2012-10-16,2950.0,88.3,34.2,clear
22,Soyabean,Shivpuri,2012-10-16,2900.0,169.1,34.2,clear
23,Groundnut,Badarwas,2012-01-11,3000.0,0.43,19.2,clear
24,Groundnut,Karera,2012-01-11,4800.0,59.6,19.2,clear
25,Groundnut,Khaniadhana,2012-01-11,4500.0,16.0,19.2,clear
26,Groundnut,Kolaras,2012-01-11,4451.0,3.5,19.2,clear
27,Groundnut,Magroni,2012-01-11,4400.0,56.1,19.2,clear
28,Soyabean,Badarwas,2012-01-11,3100.0,770.2,19.2,clear
29,Soyabean,Karera,2012-01-11,3000.0,70.7,19.2,clear
30,Soyabean,Khaniadhana,2012-01-11,2900.0,35.1,19.2,clear
31,Soyabean,Kolaras,2012-01-11,3150.0,553.1,19.2,clear
32,Soyabean,Magroni,2012-01-11,3100.0,7.8,19.2,clear
33,Groundnut,Badarwas,2012-07-11,3000.0,0.35,30.8,clear
34,Groundnut,Karera,2012-07-11,4500.0,38.6,30.8,clear
35,Groundnut,Khaniadhana,2012-07-11,4600.0,8.0,30.8,clear
36,Groundnut,Kolaras,2012-07-11,4400.0,10.2,30.8,clear
37,Groundnut,Magroni,2012-07-11,4495.0,44.3,30.8,clear
38,Groundnut,Pichhour,2012-07-11,4350.0,16.0,30.8,clear
39,Groundnut,Shivpuri,2012-07-11,4800.0,1.0,30.8,clear
40,Mustard,Shivpuri,2012-07-11,3995.0,3.4,30.8,clear
41,Soyabean,Badarwas,2012-07-11,3050.0,433.44,30.8,clear
42,Soyabean,Karera,2012-07-11,3020.0,59.4,30.8,clear
43,Soyabean,Khaniadhana,2012-07-11,3100.0,61.0,30.8,clear
44,Soyabean,Kolaras,2012-07-11,3165.0,587.5,30.8,clear
45,Soyabean,Magroni,2012-07-11,2970.0,3.6,30.8,clear
46,Soyabean,Pohari,2012-07-11,3190.0,187.5,30.8,clear
47,Soyabean,Shivpuri,2012-07-11,3200.0,212.4,30.8,clear
48,Groundnut,Badarwas,2012-08-11,3000.0,0.28,26.4,rain
49,Groundnut,Karera,2012-08-11,4800.0,50.1,26.4,rain
50,Groundnut,Khaniadhana,2012-08-11,4500.0,11.5,26.4,rain
51,Groundnut,Kolaras,2012-08-11,4100.0,8.9,26.4,rain
52,Groundnut,Pichhour,2012-08-11,4450.0,8.0,26.4,rain
53,Groundnut,Shivpuri,2012-08-11,3650.0,13.0,26.4,rain
54,Soyabean,Badarwas,2012-08-11,3000.0,367.11,26.4,rain
55,Soyabean,Khaniadhana,2012-08-11,3025.0,35.1,26.4,rain
56,Soyabean,Kolaras,2012-08-11,3210.0,376.1,26.4,rain
57,Soyabean,Pichhour,2012-08-11,3220.0,12.0,26.4,rain
58,Soyabean,Pohari,2012-08-11,3199.0,146.6,26.4,rain
59,Soyabean,Shivpuri,2012-08-11,3242.0,156.7,26.4,rain
60,Groundnut,Badarwas,2012-09-11,3000.0,0.2,30.2,clear
61,Groundnut,Karera,2012-09-11,5000.0,38.8,30.2,clear
62,Groundnut,Khaniadhana,2012-09-11,4550.0,7.0,30.2,clear
63,Groundnut,Kolaras,2012-09-11,4100.0,6.9,30.2,clear
64,Groundnut,Magroni,2012-09-11,4495.0,54.6,30.2,clear
65,Groundnut,Pohari,2012-09-11,4200.0,10.0,30.2,clear
66,Groundnut,Shivpuri,2012-09-11,4405.0,1.0,30.2,clear
67,Mustard,Pohari,2012-09-11,4100.0,0.2,30.2,clear
68,Soyabean,Badarwas,2012-09-11,2950.0,439.56,30.2,clear
69,Soyabean,Khaniadhana,2012-09-11,3100.0,18.0,30.2,clear
70,Soyabean,Kolaras,2012-09-11,3180.0,414.5,30.2,clear
71,Soyabean,Magroni,2012-09-11,3110.0,3.2,30.2,clear
72,Soyabean,Pohari,2012-09-11,3150.0,52.3,30.2,clear
73,Soyabean,Shivpuri,2012-09-11,3180.0,144.0,30.2,clear
74,Groundnut,Badarwas,2012-10-11,3000.0,0.35,33.0,clear
75,Groundnut,Karera,2012-10-11,4500.0,39.4,33.0,clear
76,Groundnut,Kolaras,2012-10-11,4150.0,6.9,33.0,clear
77,Groundnut,Magroni,2012-10-11,4625.0,42.2,33.0,clear
78,Groundnut,Pohari,2012-10-11,4550.0,7.0,33.0,clear
79,Groundnut,Shivpuri,2012-10-11,3500.0,15.9,33.0,clear
80,Soyabean,Badarwas,2012-10-11,3000.0,336.0,33.0,clear
81,Soyabean,Karera,2012-10-11,2950.0,17.5,33.0,clear
82,Soyabean,Khaniadhana,2012-10-11,3050.0,36.0,33.0,clear
83,Soyabean,Kolaras,2012-10-11,3120.0,290.2,33.0,clear
84,Soyabean,Magroni,2012-10-11,3125.0,1.1,33.0,clear
85,Soyabean,Pichhour,2012-10-11,3220.0,15.0,33.0,clear
86,Soyabean,Shivpuri,2012-10-11,3130.0,164.1,33.0,clear
87,Groundnut,Badarwas,2012-11-17,3000.0,0.48,28.4,clear
88,Groundnut,Karera,2012-11-17,5000.0,25.5,28.4,clear
89,Groundnut,Khaniadhana,2012-11-17,4600.0,10.7,28.4,clear
90,Groundnut,Kolaras,2012-11-17,4315.0,3.9,28.4,clear
91,Groundnut,Magroni,2012-11-17,4510.0,23.5,28.4,clear
92,Groundnut,Pohari,2012-11-17,4500.0,2.0,28.4,clear
93,Soyabean,Badarwas,2012-11-17,3050.0,325.43,28.4,clear
94,Soyabean,Khaniadhana,2012-11-17,3100.0,37.5,28.4,clear
95,Soyabean,Kolaras,2012-11-17,3101.0,294.8,28.4,clear
96,Soyabean,Pohari,2012-11-17,3125.0,115.4,28.4,clear
97,Soyabean,Shivpuri,2012-11-17,3135.0,105.8,28.4,clear
98,Groundnut,Badarwas,2012-11-23,3000.0,0.1,28.4,clear
99,Groundnut,Khaniadhana,2012-11-23,4800.0,9.5,28.4,clear
100,Groundnut,Kolaras,2012-11-23,4750.0,7.4,28.4,clear
101,Groundnut,Magroni,2012-11-23,4470.0,37.2,28.4,clear
102,Groundnut,Shivpuri,2012-11-23,4750.0,23.0,28.4,clear
103,Soyabean,Badarwas,2012-11-23,3000.0,562.32,28.4,clear
104,Soyabean,Khaniadhana,2012-11-23,3000.0,11.0,28.4,clear
105,Soyabean,Kolaras,2012-11-23,3060.0,736.5,28.4,clear
106,Soyabean,Shivpuri,2012-11-23,3040.0,169.1,28.4,clear
107,Groundnut,Karera,2012-05-01,3900.0,49.7,39.0,clear
108,Groundnut,Magroni,2012-05-01,4071.0,66.8,39.0,clear
109,Groundnut,Pohari,2012-05-01,3830.0,102.0,39.0,clear
110,Soyabean,Karera,2012-05-01,2300.0,15.0,39.0,clear
111,Soyabean,Khatora,2012-05-01,2335.0,36.8,39.0,clear
112,Soyabean,Pohari,2012-05-01,2329.0,857.0,39.0,clear
113,Groundnut,Karera,2012-06-01,3920.0,31.8,44.0,clear
114,Groundnut,Magroni,2012-06-01,4059.0,27.5,44.0,clear
115,Groundnut,Pohari,2012-06-01,3550.0,9.0,44.0,clear
116,Groundnut,Shivpuri,2012-06-01,3730.0,16.0,44.0,clear
117,Soyabean,Khatora,2012-06-01,2319.0,22.5,44.0,clear
118,Soyabean,Pohari,2012-06-01,2315.0,354.0,44.0,clear
119,Soyabean,Shivpuri,2012-06-01,2271.0,178.8,44.0,clear
120,Groundnut,Karera,2012-07-01,3900.0,31.3,42.2,clear
121,Groundnut,Magroni,2012-07-01,3972.0,25.2,42.2,clear
122,Groundnut,Pohari,2012-07-01,3775.0,80.0,42.2,clear
123,Groundnut,Shivpuri,2012-07-01,3730.0,16.0,42.2,clear
124,Soyabean,Khatora,2012-07-01,2302.0,11.0,42.2,clear
125,Soyabean,Pohari,2012-07-01,2305.0,729.0,42.2,clear
126,Soyabean,Shivpuri,2012-07-01,2230.0,178.8,42.2,clear
127,Groundnut,Karera,2012-09-01,3850.0,21.5,33.2,clear
128,Groundnut,Magroni,2012-09-01,3987.0,20.0,33.2,clear
129,Groundnut,Pohari,2012-09-01,3715.0,60.0,33.2,clear
130,Soyabean,Karera,2012-09-01,2300.0,10.0,33.2,clear
131,Soyabean,Khatora,2012-09-01,2290.0,5.5,33.2,clear
132,Soyabean,Pohari,2012-09-01,2310.0,501.0,33.2,clear
133,Groundnut,Karera,2012-10-01,3850.0,18.6,34.8,clear
134,Groundnut,Magroni,2012-10-01,3985.0,49.5,34.8,clear
135,Groundnut,Pohari,2012-10-01,3725.0,80.0,34.8,clear
136,Groundnut,Shivpuri,2012-10-01,3500.0,5.3,34.8,clear
137,Soyabean,Karera,2012-10-01,2100.0,20.0,34.8,clear
138,Soyabean,Khatora,2012-10-01,2333.0,6.6,34.8,clear
139,Soyabean,Pohari,2012-10-01,2375.0,549.0,34.8,clear
140,Soyabean,Shivpuri,2012-10-01,2350.0,119.4,34.8,clear
141,Groundnut,Karera,2012-11-01,3850.0,27.4,29.8,clear
142,Groundnut,Magroni,2012-11-01,4066.0,58.5,29.8,clear
143,Groundnut,Pohari,2012-11-01,3725.0,66.0,29.8,clear
144,Soyabean,Karera,2012-11-01,2300.0,20.0,29.8,clear
145,Soyabean,Khatora,2012-11-01,2320.0,8.4,29.8,clear
146,Soyabean,Pohari,2012-11-01,2370.0,849.0,29.8,clear
147,Groundnut,Karera,2012-12-01,4000.0,16.7,25.0,clear
148,Groundnut,Pohari,2012-12-01,3725.0,45.0,25.0,clear
149,Mustard,Pohari,2012-12-01,2280.0,2.0,25.0,clear
150,Soyabean,Khatora,2012-12-01,2355.0,32.0,25.0,clear
151,Soyabean,Pohari,2012-12-01,2320.0,586.0,25.0,clear
152,Soyabean,Shivpuri,2012-12-01,2340.0,115.3,25.0,clear
