,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Datia,2013-05-29,3080.0,15.8,42.4,clear
1,Soyabean,Datia,2015-12-10,3831.0,1.5,30.2,clear
2,Soyabean,Datia,2015-12-16,3280.0,2.0,21.4,clear
3,Soyabean,Datia,2015-12-18,3250.0,3.8,21.8,clear
4,Soyabean,Datia,2015-12-21,3400.0,2.0,20.4,clear
5,Soyabean,Datia,2015-12-28,3200.0,5.0,25.8,clear
6,Soyabean,Datia,2015-12-31,3420.0,5.0,32.0,clear
7,Groundnut,Datia,2016-11-01,3250.0,30.0,30.6,clear
8,Groundnut,Datia,2016-05-03,3100.0,40.5,40.4,rain
9,Groundnut,Datia,2016-10-17,3875.0,8.0,35.0,clear
10,Soyabean,Datia,2016-10-17,2850.0,23.0,35.0,clear
11,Groundnut,Datia,2016-10-18,4235.0,8.0,34.6,clear
12,Soyabean,Datia,2016-10-18,2800.0,2.4,34.6,clear
13,Groundnut,Datia,2016-10-19,4300.0,8.5,34.4,clear
14,Soyabean,Datia,2016-10-19,2850.0,7.2,34.4,clear
15,Groundnut,Datia,2016-10-24,4240.0,25.0,35.0,clear
16,Soyabean,Datia,2016-10-24,2830.0,1.7,35.0,clear
17,Groundnut,Datia,2016-10-25,4250.0,25.0,34.8,clear
18,Groundnut,Datia,2016-10-26,4250.0,20.0,34.4,clear
19,Soyabean,Datia,2016-10-26,2850.0,6.9,34.4,clear
20,Groundnut,Datia,2016-11-19,3155.0,0.2,30.4,clear
21,Groundnut,Datia,2016-11-21,3625.0,0.7,30.2,clear
22,Groundnut,Datia,2016-11-23,3700.0,1.9,30.4,clear
23,Soyabean,Datia,2016-11-23,2700.0,4.4,30.4,clear
24,Groundnut,Datia,2016-11-24,3625.0,1.7,30.2,clear
25,Soyabean,Datia,2016-11-24,2475.0,0.7,30.2,clear
26,Groundnut,Datia,2016-11-25,3700.0,9.1,29.6,clear
27,Soyabean,Datia,2016-11-25,2770.0,4.7,29.6,clear
28,Groundnut,Datia,2016-11-29,3800.0,8.7,30.2,clear
29,Soyabean,Datia,2016-11-29,2650.0,1.2,30.2,clear
30,Groundnut,Datia,2016-11-30,3675.0,2.2,27.6,clear
31,Soyabean,Datia,2016-11-30,2800.0,4.7,27.6,clear
32,Groundnut,Datia,2016-02-12,3770.0,10.3,27.0,clear
33,Soyabean,Datia,2016-02-12,2775.0,4.3,27.0,clear
34,Groundnut,Datia,2016-03-12,3850.0,3.2,29.4,clear
35,Soyabean,Datia,2016-03-12,2870.0,1.2,29.4,clear
36,Groundnut,Datia,2016-05-12,3950.0,2.8,43.6,clear
37,Soyabean,Datia,2016-05-12,2800.0,4.8,43.6,clear
38,Groundnut,Datia,2016-06-12,3800.0,5.3,41.2,clear
39,Soyabean,Datia,2016-06-12,2650.0,0.4,41.2,clear
40,Groundnut,Datia,2016-07-12,3950.0,1.5,32.0,rain
41,Soyabean,Datia,2016-07-12,2800.0,7.9,32.0,rain
42,Groundnut,Datia,2016-08-12,3790.0,1.5,31.0,clear
43,Soyabean,Datia,2016-08-12,2800.0,1.7,31.0,clear
44,Groundnut,Datia,2016-09-12,3690.0,1.9,34.0,clear
45,Soyabean,Datia,2016-09-12,2700.0,3.6,34.0,clear
46,Groundnut,Datia,2016-12-14,3650.0,5.5,24.0,clear
47,Soyabean,Datia,2016-12-14,2500.0,0.2,24.0,clear
48,Groundnut,Datia,2016-12-15,3650.0,3.5,26.4,clear
49,Soyabean,Datia,2016-12-15,2850.0,11.0,26.4,clear
50,Groundnut,Datia,2016-12-20,3725.0,3.0,26.4,clear
51,Soyabean,Datia,2016-12-20,2850.0,5.5,26.4,clear
52,Groundnut,Datia,2016-12-21,3668.0,1.8,27.6,clear
53,Soyabean,Datia,2016-12-21,2800.0,6.7,27.6,clear
54,Groundnut,Datia,2016-12-22,3725.0,3.3,26.2,clear
55,Soyabean,Datia,2016-12-22,2800.0,3.6,26.2,clear
56,Groundnut,Datia,2016-12-27,3755.0,0.7,24.4,clear
57,Soyabean,Datia,2016-12-27,2550.0,3.5,24.4,clear
58,Groundnut,Datia,2016-12-30,3740.0,7.0,19.8,clear
59,Soyabean,Datia,2016-12-30,2800.0,6.3,19.8,clear
60,Mustard,Datia,2016-11-03,3250.0,20.0,30.6,clear
61,Soyabean,Datia,2016-11-03,3325.0,4.5,30.6,clear
62,Mustard,Datia,2016-03-14,3500.0,40.7,29.0,clear
63,Soyabean,Datia,2016-03-14,3125.0,1.5,29.0,clear
64,Mustard,Datia,2016-03-15,3550.0,1.1,27.4,clear
65,Mustard,Datia,2016-03-16,3575.0,8.7,29.8,clear
66,Mustard,Datia,2016-03-17,3550.0,24.2,32.2,clear
67,Mustard,Datia,2016-03-18,3450.0,15.9,34.8,clear
68,Mustard,Datia,2016-03-19,3375.0,50.3,35.8,clear
69,Mustard,Datia,2016-03-22,3400.0,15.0,32.6,clear
70,Mustard,Datia,2016-03-25,3175.0,25.7,37.0,clear
71,Mustard,Datia,2016-03-28,3450.0,17.6,34.4,clear
72,Mustard,Datia,2016-03-29,3400.0,10.7,35.4,clear
73,Mustard,Datia,2016-03-30,3525.0,3.2,35.4,clear
74,Mustard,Datia,2016-03-31,3625.0,1.7,38.4,clear
75,Soyabean,Datia,2016-03-31,3400.0,12.0,38.4,clear
76,Mustard,Datia,2016-02-04,3575.0,0.8,23.2,clear
77,Soyabean,Datia,2016-02-04,3345.0,3.0,23.2,clear
78,Mustard,Datia,2016-04-04,3850.0,2.3,39.0,clear
79,Mustard,Datia,2016-05-04,3950.0,10.3,40.8,rain
80,Mustard,Datia,2016-06-04,3805.0,0.6,41.8,clear
81,Mustard,Datia,2016-07-04,4130.0,1.1,33.0,rain
82,Soyabean,Datia,2016-07-04,3350.0,10.0,33.0,rain
83,Mustard,Datia,2016-11-04,4000.0,3.5,30.4,clear
84,Mustard,Datia,2016-12-04,3900.0,0.5,24.0,clear
85,Soyabean,Datia,2016-12-04,3340.0,0.5,24.0,clear
86,Mustard,Datia,2016-04-13,3900.0,1.0,39.0,clear
87,Mustard,Datia,2016-04-16,3800.0,0.2,43.4,clear
88,Mustard,Datia,2016-04-18,3875.0,5.6,40.8,clear
89,Mustard,Datia,2016-04-20,4050.0,5.1,41.8,clear
90,Mustard,Datia,2016-04-21,3975.0,0.3,40.2,clear
91,Mustard,Datia,2016-04-25,3925.0,0.3,40.2,clear
92,Mustard,Datia,2016-04-26,3950.0,2.2,41.0,clear
93,Mustard,Datia,2016-04-28,3970.0,0.1,42.6,clear
94,Mustard,Datia,2016-04-29,3955.0,0.2,42.2,clear
95,Mustard,Datia,2016-02-05,3900.0,0.7,21.0,clear
96,Mustard,Datia,2016-04-05,3900.0,0.5,40.0,clear
97,Mustard,Datia,2016-05-05,3900.0,0.8,40.0,clear
98,Mustard,Datia,2016-07-05,3900.0,2.2,33.0,rain
99,Mustard,Datia,2016-10-05,3890.0,0.1,36.0,clear
100,Mustard,Datia,2016-05-13,3855.0,0.2,44.0,clear
101,Mustard,Datia,2016-05-18,3870.0,0.2,45.4,clear
102,Mustard,Datia,2016-06-16,3895.0,0.1,41.0,clear
103,Mustard,Datia,2016-07-20,4500.0,0.1,34.0,clear
104,Soyabean,Datia,2016-05-01,3400.0,2.7,43.4,clear
105,Soyabean,Datia,2016-01-14,3345.0,4.8,23.8,clear
106,Soyabean,Datia,2016-01-18,3220.0,5.0,18.2,clear
107,Soyabean,Datia,2016-01-28,3225.0,10.0,25.8,clear
108,Soyabean,Datia,2016-01-29,3375.0,11.5,28.0,clear
109,Soyabean,Datia,2016-03-02,3350.0,18.0,31.8,clear
110,Soyabean,Datia,2016-11-02,3380.0,0.5,30.2,clear
111,Soyabean,Datia,2016-02-03,3250.0,1.8,23.0,clear
112,Soyabean,Datia,2016-03-03,3210.0,1.5,33.6,clear
113,Soyabean,Datia,2016-04-03,3299.0,0.1,42.0,clear
114,Soyabean,Datia,2016-09-03,3250.0,0.4,32.2,clear
115,Soyabean,Datia,2016-06-27,3355.0,4.0,37.4,clear
116,Soyabean,Datia,2016-08-20,3315.0,3.5,27.6,clear
117,Soyabean,Datia,2016-09-29,2885.0,0.1,33.0,clear
118,Soyabean,Datia,2016-09-30,2985.0,0.1,33.4,clear
119,Soyabean,Datia,2016-01-10,2910.0,0.2,26.4,clear
120,Soyabean,Datia,2016-03-10,3070.0,8.4,31.6,clear
121,Soyabean,Datia,2016-05-10,2900.0,2.7,38.4,clear
122,Soyabean,Datia,2016-10-13,2875.0,27.1,34.2,clear
123,Soyabean,Datia,2016-10-15,2800.0,11.5,35.4,clear
124,Soyabean,Datia,2016-10-20,2775.0,19.5,34.4,clear
125,Soyabean,Datia,2016-10-21,2840.0,3.8,35.2,clear
126,Soyabean,Datia,2016-10-27,2870.0,21.5,33.0,clear
127,Soyabean,Datia,2016-10-28,2810.0,2.7,34.0,clear
128,Soyabean,Datia,2016-01-11,2820.0,1.5,26.8,clear
129,Soyabean,Datia,2016-03-11,2895.0,0.1,36.0,clear
130,Soyabean,Datia,2016-04-11,2845.0,2.0,39.8,clear
131,Soyabean,Datia,2016-05-11,2778.0,10.1,41.0,clear
132,Soyabean,Datia,2016-08-11,2808.0,5.7,30.2,clear
