,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Beohari,2015-12-14,3400.0,2.0,20.0,clear
1,Mustard,Beohari,2015-12-31,3440.0,5.0,26.0,clear
2,Soyabean,Shahdol,2015-12-31,3000.0,6.0,26.0,clear
3,Soyabean,Shahdol,2015-12-15,3000.0,6.0,18.8,clear
4,Soyabean,Shahdol,2015-12-18,3000.0,3.9,20.2,clear
5,Soyabean,Shahdol,2015-12-22,3000.0,10.5,23.2,clear
6,Soyabean,Shahdol,2015-12-29,3200.0,20.0,25.8,clear
7,Mustard,Beohari,2016-07-12,3800.0,2.6,30.8,clear
8,Mustard,Shahdol,2016-06-01,3550.0,5.0,40.0,clear
9,Soyabean,Shahdol,2016-06-01,3800.0,12.7,40.0,clear
10,Mustard,Shahdol,2016-11-05,3500.0,5.0,25.8,clear
11,Mustard,Shahdol,2016-02-11,4000.0,5.0,27.0,clear
12,Soyabean,Shahdol,2016-02-11,2700.0,59.0,27.0,clear
13,Soyabean,Budhar,2016-01-13,3000.0,20.1,25.6,clear
14,Soyabean,Budhar,2016-01-22,3000.0,26.0,19.4,clear
15,Soyabean,Budhar,2016-01-28,3000.0,25.5,25.2,clear
16,Soyabean,Shahdol,2016-01-28,3200.0,14.0,25.2,clear
17,Soyabean,Budhar,2016-06-02,3000.0,24.54,39.6,clear
18,Soyabean,Shahdol,2016-06-02,3000.0,10.22,39.6,clear
19,Soyabean,Budhar,2016-08-02,3000.0,3.0,27.2,clear
20,Soyabean,Budhar,2016-01-04,3200.0,22.8,24.0,clear
21,Soyabean,Budhar,2016-02-04,3200.0,23.4,22.0,clear
22,Soyabean,Shahdol,2016-02-04,2950.0,23.0,22.0,clear
23,Soyabean,Budhar,2016-04-17,3200.0,21.8,38.6,clear
24,Soyabean,Budhar,2016-04-25,3200.0,9.05,39.8,clear
25,Soyabean,Budhar,2016-04-26,3000.0,37.9,40.0,clear
26,Soyabean,Shahdol,2016-04-26,3300.0,24.0,40.0,clear
27,Soyabean,Budhar,2016-06-23,3000.0,23.5,30.0,clear
28,Soyabean,Budhar,2016-11-14,2800.0,20.0,24.6,clear
29,Soyabean,Budhar,2016-03-12,2600.0,12.0,27.6,clear
30,Soyabean,Budhar,2016-10-12,2600.0,15.0,24.2,clear
31,Soyabean,Budhar,2016-12-15,2600.0,6.0,23.4,clear
32,Soyabean,Shahdol,2016-12-15,2750.0,32.7,23.4,clear
33,Soyabean,Budhar,2016-12-29,2700.0,10.2,24.6,clear
34,Soyabean,Shahdol,2016-12-29,2775.0,,24.6,clear
35,Soyabean,Shahdol,2016-05-01,3000.0,40.0,40.4,clear
36,Soyabean,Shahdol,2016-07-01,3750.0,,30.2,clear
37,Soyabean,Shahdol,2016-08-01,3750.0,18.65,28.6,clear
38,Soyabean,Shahdol,2016-01-15,3150.0,30.3,24.4,clear
39,Soyabean,Shahdol,2016-01-16,3100.0,24.0,24.6,clear
40,Soyabean,Shahdol,2016-01-26,3200.0,5.5,24.0,clear
41,Soyabean,Shahdol,2016-02-02,3150.0,10.1,24.6,clear
42,Soyabean,Shahdol,2016-03-02,3200.0,10.0,31.6,clear
43,Soyabean,Shahdol,2016-05-02,3000.0,16.1,41.6,clear
44,Soyabean,Shahdol,2016-10-02,3000.0,14.2,30.8,clear
45,Soyabean,Shahdol,2016-02-18,3150.0,30.0,30.2,clear
46,Soyabean,Shahdol,2016-02-20,3100.0,6.33,30.4,clear
47,Soyabean,Shahdol,2016-02-21,3050.0,9.0,28.0,clear
48,Soyabean,Shahdol,2016-02-23,3100.0,6.0,29.6,clear
49,Soyabean,Shahdol,2016-02-24,3100.0,7.02,28.8,clear
50,Soyabean,Shahdol,2016-03-14,2800.0,24.0,29.4,clear
51,Soyabean,Shahdol,2016-03-19,3100.0,6.0,34.2,clear
52,Soyabean,Shahdol,2016-03-30,3200.0,6.3,35.2,clear
53,Soyabean,Shahdol,2016-03-31,3000.0,9.5,35.6,clear
54,Soyabean,Shahdol,2016-05-04,3200.0,7.04,39.2,clear
55,Soyabean,Shahdol,2016-06-04,3200.0,20.0,39.6,clear
56,Soyabean,Shahdol,2016-07-04,3200.0,12.0,25.8,clear
57,Soyabean,Shahdol,2016-04-19,3200.0,28.1,40.4,clear
58,Soyabean,Shahdol,2016-02-05,3200.0,30.0,24.2,clear
59,Soyabean,Shahdol,2016-04-05,3300.0,32.88,38.2,clear
60,Soyabean,Shahdol,2016-10-05,3000.0,7.0,30.8,clear
61,Soyabean,Shahdol,2016-12-05,3600.0,,21.6,clear
62,Soyabean,Shahdol,2016-05-19,3500.0,18.0,42.0,clear
63,Soyabean,Shahdol,2016-05-21,3200.0,30.9,41.0,clear
64,Soyabean,Shahdol,2016-05-25,3000.0,24.3,32.0,rain
65,Soyabean,Shahdol,2016-02-06,3200.0,15.0,25.4,clear
66,Soyabean,Shahdol,2016-05-06,3200.0,22.92,35.8,clear
67,Soyabean,Shahdol,2016-06-06,3200.0,6.0,41.4,clear
68,Soyabean,Shahdol,2016-06-13,3210.0,12.8,37.0,clear
69,Soyabean,Shahdol,2016-06-16,3000.0,24.2,30.6,clear
70,Soyabean,Shahdol,2016-06-18,3200.0,16.08,27.2,clear
71,Soyabean,Shahdol,2016-07-07,3200.0,12.0,25.2,clear
72,Soyabean,Shahdol,2016-07-23,3000.0,16.02,27.0,clear
73,Soyabean,Shahdol,2016-05-08,3200.0,15.7,37.8,clear
74,Soyabean,Shahdol,2016-09-08,3200.0,6.18,29.4,clear
75,Soyabean,Shahdol,2016-11-08,3200.0,2.5,25.0,clear
76,Soyabean,Shahdol,2016-09-23,3000.0,10.7,28.6,clear
77,Soyabean,Shahdol,2016-10-16,2700.0,7.08,30.4,clear
78,Soyabean,Shahdol,2016-10-17,2700.0,5.0,20.3,clear
79,Soyabean,Shahdol,2016-10-18,2700.0,7.53,18.6,clear
80,Soyabean,Shahdol,2016-10-21,2700.0,25.07,29.6,clear
81,Soyabean,Shahdol,2016-10-22,2701.0,20.14,19.0,clear
82,Soyabean,Shahdol,2016-10-24,2700.0,18.6,29.4,clear
83,Soyabean,Shahdol,2016-10-25,2700.0,66.2,31.0,clear
84,Soyabean,Shahdol,2016-10-26,2700.0,,28.8,clear
85,Soyabean,Shahdol,2016-10-27,2700.0,,27.6,clear
86,Soyabean,Shahdol,2016-03-11,2700.0,93.6,33.4,clear
87,Soyabean,Shahdol,2016-04-11,2700.0,29.5,37.2,clear
88,Soyabean,Shahdol,2016-06-11,2702.0,13.2,37.6,clear
89,Soyabean,Shahdol,2016-07-11,2700.0,42.03,29.0,clear
90,Soyabean,Shahdol,2016-08-11,2700.0,25.0,28.2,clear
91,Soyabean,Shahdol,2016-11-16,2700.0,10.7,22.8,clear
92,Soyabean,Shahdol,2016-11-17,2700.0,11.1,24.6,clear
93,Soyabean,Shahdol,2016-11-22,2700.0,9.66,24.0,clear
94,Soyabean,Shahdol,2016-11-24,2700.0,15.72,12.8,clear
95,Soyabean,Shahdol,2016-11-28,2700.0,,24.2,clear
96,Soyabean,Shahdol,2016-11-29,3000.0,31.86,25.2,clear
97,Soyabean,Shahdol,2016-11-30,2680.0,30.6,25.0,clear
98,Soyabean,Shahdol,2016-01-12,2675.0,,24.8,clear
99,Soyabean,Shahdol,2016-02-12,2682.0,32.2,27.8,clear
100,Soyabean,Shahdol,2016-04-12,2700.0,26.6,36.2,clear
101,Soyabean,Shahdol,2016-06-12,2676.0,34.1,39.2,clear
102,Soyabean,Shahdol,2016-08-12,2700.0,27.12,25.0,clear
