,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Arvi,2015-12-18,8650.0,1.0,25.9,clear
1,Arhar (Tur/Red Gram),Ashti(Karanja),2015-12-18,8000.0,2.0,25.9,clear
2,Arhar (Tur/Red Gram),Sindi(Selu),2015-12-18,5955.0,0.0,25.9,clear
3,Arhar (Tur/Red Gram),Wardha,2015-12-18,6000.0,0.0,25.9,clear
4,Bengal Gram(Gram),Hinganghat,2015-12-18,3810.0,0.0,25.9,clear
5,Bengal Gram(Gram),Wardha,2015-12-18,4500.0,0.0,25.9,clear
6,Arhar (Tur/Red Gram),Arvi,2015-12-19,7350.0,1.0,26.5,clear
7,Arhar (Tur/Red Gram),Sindi(Selu),2015-12-19,6500.0,1.0,26.5,clear
8,Arhar (Tur/Red Gram),Arvi,2015-12-21,7000.0,2.0,30.0,clear
9,Arhar (Tur/Red Gram),Ashti(Karanja),2015-12-21,8000.0,2.0,30.0,clear
10,Arhar (Tur/Red Gram),Hinganghat,2015-12-21,8650.0,44.0,30.0,clear
11,Arhar (Tur/Red Gram),Sindi(Selu),2015-12-21,7100.0,3.0,30.0,clear
12,Arhar (Tur/Red Gram),Wardha,2015-12-21,9000.0,2.0,30.0,clear
13,Bengal Gram(Gram),Hinganghat,2015-12-21,4655.0,1.0,30.0,clear
14,Arhar (Tur/Red Gram),Arvi,2015-12-22,6000.0,1.0,29.9,clear
15,Arhar (Tur/Red Gram),Ashti(Karanja),2015-12-22,7800.0,4.0,29.9,clear
16,Arhar (Tur/Red Gram),Hinganghat,2015-12-22,8000.0,32.0,29.9,clear
17,Arhar (Tur/Red Gram),Wardha,2015-12-22,7900.0,2.0,29.9,clear
18,Bengal Gram(Gram),Hinganghat,2015-12-22,3800.0,0.0,29.9,clear
19,Arhar (Tur/Red Gram),Arvi,2015-12-23,7500.0,0.0,28.9,clear
20,Arhar (Tur/Red Gram),Ashti(Karanja),2015-12-23,8000.0,4.0,28.9,clear
21,Arhar (Tur/Red Gram),Hinganghat,2015-12-23,8000.0,26.0,28.9,clear
22,Arhar (Tur/Red Gram),Sindi(Selu),2015-12-23,7120.0,3.0,28.9,clear
23,Arhar (Tur/Red Gram),Wardha,2015-12-23,7500.0,1.0,28.9,clear
24,Bengal Gram(Gram),Hinganghat,2015-12-23,4905.0,2.0,28.9,clear
25,Bengal Gram(Gram),Wardha,2015-12-23,4000.0,0.0,28.9,clear
26,Arhar (Tur/Red Gram),Arvi,2015-12-26,7500.0,4.0,24.5,clear
27,Arhar (Tur/Red Gram),Arvi,2015-12-28,7780.0,8.0,29.6,clear
28,Arhar (Tur/Red Gram),Ashti(Karanja),2015-12-28,7700.0,12.0,29.6,clear
29,Arhar (Tur/Red Gram),Hinganghat,2015-12-28,7500.0,97.0,29.6,clear
30,Arhar (Tur/Red Gram),Pulgaon,2015-12-28,7400.0,7.0,29.6,clear
31,Arhar (Tur/Red Gram),Sindi(Selu),2015-12-28,6750.0,15.0,29.6,clear
32,Arhar (Tur/Red Gram),Wardha,2015-12-28,8100.0,11.0,29.6,clear
