,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Ambejaogai,2015-12-08,8000.0,0.0,17.0,clear
1,Arhar (Tur/Red Gram),Kaij,2015-12-08,6901.0,0.0,17.0,clear
2,Arhar (Tur/Red Gram),Majalgaon,2015-12-08,8000.0,2.0,17.0,clear
3,Bengal Gram(Gram),Ambejaogai,2015-12-08,4100.0,1.0,17.0,clear
4,Bengal Gram(Gram),Gevrai,2015-12-08,3800.0,0.0,17.0,clear
5,Green Gram (Moong),Parali Vaijyanath,2015-12-08,6501.0,0.0,17.0,clear
6,Arhar (Tur/Red Gram),Ambejaogai,2015-12-12,8500.0,0.0,20.0,clear
7,Arhar (Tur/Red Gram),Beed,2015-12-12,9800.0,2.0,20.0,clear
8,Arhar (Tur/Red Gram),Gevrai,2015-12-12,9475.0,4.0,20.0,clear
9,Arhar (Tur/Red Gram),Kaij,2015-12-12,8001.0,1.0,20.0,clear
10,Arhar (Tur/Red Gram),Majalgaon,2015-12-12,9450.0,13.0,20.0,clear
11,Bengal Gram(Gram),Gevrai,2015-12-12,4400.0,1.0,20.0,clear
12,Arhar (Tur/Red Gram),Ambejaogai,2015-12-15,8500.0,0.0,19.0,clear
13,Arhar (Tur/Red Gram),Beed,2015-12-15,9500.0,6.0,19.0,clear
14,Arhar (Tur/Red Gram),Kaij,2015-12-15,8000.0,1.0,19.0,clear
15,Arhar (Tur/Red Gram),Kille Dharur,2015-12-15,9201.0,1.0,19.0,clear
16,Arhar (Tur/Red Gram),Majalgaon,2015-12-15,9100.0,14.0,19.0,clear
17,Arhar (Tur/Red Gram),Parali Vaijyanath,2015-12-15,9000.0,0.0,19.0,clear
18,Bengal Gram(Gram),Kaij,2015-12-15,3613.0,0.0,19.0,clear
19,Green Gram (Moong),Gevrai,2015-12-15,6875.0,0.0,19.0,clear
20,Green Gram (Moong),Majalgaon,2015-12-15,6600.0,1.0,19.0,clear
21,Arhar (Tur/Red Gram),Ambejaogai,2015-12-16,9500.0,2.0,31.0,clear
22,Arhar (Tur/Red Gram),Beed,2015-12-16,9500.0,3.0,31.0,clear
23,Arhar (Tur/Red Gram),Kaij,2015-12-16,9800.0,0.0,31.0,clear
24,Arhar (Tur/Red Gram),Parali Vaijyanath,2015-12-16,9301.0,1.0,31.0,clear
25,Bengal Gram(Gram),Ambejaogai,2015-12-16,3500.0,0.0,31.0,clear
26,Bengal Gram(Gram),Gevrai,2015-12-16,4000.0,0.0,31.0,clear
27,Green Gram (Moong),Gevrai,2015-12-16,6500.0,0.0,31.0,clear
28,Arhar (Tur/Red Gram),Ambejaogai,2015-12-19,9500.0,1.0,30.0,clear
29,Arhar (Tur/Red Gram),Beed,2015-12-19,9300.0,5.0,30.0,clear
30,Arhar (Tur/Red Gram),Kaij,2015-12-19,8000.0,1.0,30.0,clear
31,Arhar (Tur/Red Gram),Kille Dharur,2015-12-19,9501.0,1.0,30.0,clear
32,Arhar (Tur/Red Gram),Majalgaon,2015-12-19,9201.0,45.0,30.0,clear
