,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Devala,2012-02-01,3100.0,1.0,27.0,clear
1,Arhar (Tur/Red Gram),Malegaon,2012-02-01,2850.0,0.7,27.0,clear
2,Arhar (Tur/Red Gram),Nandgaon,2012-02-01,3001.0,1.1,27.0,clear
3,Arhar (Tur/Red Gram),Yeola,2012-02-01,2500.0,0.1,27.0,clear
4,Bengal Gram(Gram),Devala,2012-02-01,4000.0,0.5,27.0,clear
5,Bengal Gram(Gram),Kalvan,2012-02-01,2701.0,0.1,27.0,clear
6,Bengal Gram(Gram),Lasalgaon,2012-02-01,3120.5,0.1,27.0,clear
7,Bengal Gram(Gram),Malegaon,2012-02-01,3012.0,1.2,27.0,clear
8,Bengal Gram(Gram),Manmad,2012-02-01,2300.0,0.2,27.0,clear
9,Bengal Gram(Gram),Sinner,2012-02-01,3150.0,1.0,27.0,clear
10,Bengal Gram(Gram),Yeola,2012-02-01,2670.0,0.4,27.0,clear
11,Green Gram (Moong),Malegaon,2012-02-01,3691.0,0.1,27.0,clear
12,Arhar (Tur/Red Gram),Devala,2012-03-01,3185.0,0.2,30.4,clear
13,Arhar (Tur/Red Gram),Malegaon,2012-03-01,2820.0,1.0,30.4,clear
14,Arhar (Tur/Red Gram),Nandgaon,2012-03-01,2999.0,0.4,30.4,clear
15,Arhar (Tur/Red Gram),Nasik,2012-03-01,2100.0,0.5,30.4,clear
16,Bengal Gram(Gram),Devala,2012-03-01,2165.0,0.1,30.4,clear
17,Bengal Gram(Gram),Malegaon,2012-03-01,3051.0,1.7,30.4,clear
18,Bengal Gram(Gram),Manmad,2012-03-01,2252.0,0.4,30.4,clear
19,Green Gram (Moong),Malegaon,2012-03-01,3400.0,0.2,30.4,clear
20,Green Gram (Moong),Nandgaon,2012-03-01,2701.0,0.1,30.4,clear
21,Arhar (Tur/Red Gram),Devala,2012-06-01,3215.0,0.1,34.4,clear
22,Arhar (Tur/Red Gram),Nandgaon,2012-06-01,3007.0,0.4,34.4,clear
23,Arhar (Tur/Red Gram),Yeola,2012-06-01,2851.0,0.3,34.4,clear
24,Bengal Gram(Gram),Devala,2012-06-01,3040.0,0.1,34.4,clear
25,Bengal Gram(Gram),Lasalgaon,2012-06-01,3400.0,1.9,34.4,clear
26,Bengal Gram(Gram),Nandgaon,2012-06-01,3333.0,0.1,34.4,clear
27,Bengal Gram(Gram),Sinner,2012-06-01,3251.0,114.3,34.4,clear
28,Bengal Gram(Gram),Yeola,2012-06-01,2423.0,1.5,34.4,clear
29,Green Gram (Moong),Devala,2012-06-01,4000.0,0.1,34.4,clear
30,Green Gram (Moong),Nandgaon,2012-06-01,3500.0,0.1,34.4,clear
31,Arhar (Tur/Red Gram),Devala,2012-11-01,3076.0,0.1,29.6,clear
32,Arhar (Tur/Red Gram),Yeola,2012-11-01,3001.0,0.1,29.6,clear
33,Bengal Gram(Gram),Devala,2012-11-01,3000.0,0.5,29.6,clear
34,Bengal Gram(Gram),Lasalgaon,2012-11-01,3244.0,2.6,29.6,clear
35,Bengal Gram(Gram),Sinner,2012-11-01,3200.0,3.3,29.6,clear
36,Green Gram (Moong),Devala,2012-11-01,3505.0,0.1,29.6,clear
37,Arhar (Tur/Red Gram),Devala,2012-12-01,2990.0,0.5,31.2,clear
38,Arhar (Tur/Red Gram),Manmad,2012-12-01,3400.0,0.5,31.2,clear
39,Arhar (Tur/Red Gram),Nandgaon,2012-12-01,2950.0,0.5,31.2,clear
40,Arhar (Tur/Red Gram),Sinner,2012-12-01,2900.0,0.5,31.2,clear
41,Arhar (Tur/Red Gram),Yeola,2012-12-01,3000.0,0.4,31.2,clear
42,Bengal Gram(Gram),Devala,2012-12-01,3740.0,0.1,31.2,clear
43,Bengal Gram(Gram),Lasalgaon,2012-12-01,2850.0,1.0,31.2,clear
44,Bengal Gram(Gram),Manmad,2012-12-01,2540.0,0.2,31.2,clear
45,Bengal Gram(Gram),Sinner,2012-12-01,3000.0,7.9,31.2,clear
46,Black Gram (Urd Beans),Sinner,2012-12-01,3000.0,0.1,31.2,clear
