,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Chandrapur,2015-12-15,8601.0,1.0,30.0,clear
1,Arhar (Tur/Red Gram),Chandrapur,2015-12-18,8000.0,1.0,28.4,clear
2,Arhar (Tur/Red Gram),Chandrapur,2015-12-23,7800.0,0.0,30.6,clear
3,Arhar (Tur/Red Gram),Chimur,2015-12-23,8900.0,0.0,30.6,clear
4,Arhar (Tur/Red Gram),Rajura,2015-12-23,7690.0,6.0,30.6,clear
5,Arhar (Tur/Red Gram),Chandrapur,2015-12-24,7265.0,2.0,25.6,clear
6,Arhar (Tur/Red Gram),Rajura,2015-12-24,8000.0,1.0,25.6,clear
7,Arhar (Tur/Red Gram),Chandrapur,2015-12-25,7000.0,1.0,24.0,clear
8,Arhar (Tur/Red Gram),Rajura,2015-12-25,8000.0,2.0,24.0,clear
9,Arhar (Tur/Red Gram),Chandrapur,2015-12-29,7500.0,10.0,33.0,clear
10,Arhar (Tur/Red Gram),Rajura,2015-12-29,7150.0,4.0,33.0,clear
11,Arhar (Tur/Red Gram),Varora,2015-12-29,7500.0,1.0,33.0,clear
12,Arhar (Tur/Red Gram),Chandrapur,2015-12-30,7500.0,15.0,32.0,clear
13,Arhar (Tur/Red Gram),Chimur,2015-12-30,7500.0,1.0,32.0,clear
14,Arhar (Tur/Red Gram),Rajura,2015-12-30,7103.0,4.0,32.0,clear
15,Arhar (Tur/Red Gram),Varora,2015-12-30,7000.0,2.0,32.0,clear
16,Arhar (Tur/Red Gram),Chimur,2015-12-31,7500.0,1.0,34.0,clear
17,Arhar (Tur/Red Gram),Rajura,2015-12-31,7053.0,4.0,34.0,clear
18,Arhar (Tur/Red Gram),Varora,2015-12-31,7000.0,1.0,34.0,clear
19,Arhar (Tur/Red Gram),Korpana,2015-12-28,7200.0,1.0,31.2,clear
20,Arhar (Tur/Red Gram),Rajura,2015-12-28,6903.0,7.0,31.2,clear
21,Arhar (Tur/Red Gram),Varora,2015-12-28,7000.0,1.0,31.2,clear
22,Arhar (Tur/Red Gram),Rajura,2015-12-21,8301.0,1.0,29.2,clear
23,Arhar (Tur/Red Gram),Varora,2015-12-21,8000.0,0.0,29.2,clear
24,Arhar (Tur/Red Gram),Rajura,2015-12-22,8183.0,3.0,31.2,clear
25,Arhar (Tur/Red Gram),Rajura,2015-12-26,7000.0,3.0,24.6,clear
