,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Mumbai,2012-02-01,4990.0,362.9,29.8,clear
1,Bengal Gram(Gram),Mumbai,2012-02-01,3250.0,97.5,29.8,clear
2,Black Gram (Urd Beans),Mumbai,2012-02-01,4320.0,8.4,29.8,clear
3,Green Gram (Moong),Mumbai,2012-02-01,4510.0,42.5,29.8,clear
4,Lentil(Masur),Mumbai,2012-02-01,3120.0,29.9,29.8,clear
5,Arhar (Tur/Red Gram),Mumbai,2012-03-01,4990.0,310.0,29.2,clear
6,Bengal Gram(Gram),Mumbai,2012-03-01,4600.0,33.2,29.2,clear
7,Black Gram (Urd Beans),Mumbai,2012-03-01,4320.0,0.0,29.2,clear
8,Green Gram (Moong),Mumbai,2012-03-01,4510.0,13.5,29.2,clear
9,Lentil(Masur),Mumbai,2012-03-01,3120.0,0.0,29.2,clear
10,Arhar (Tur/Red Gram),Mumbai,2012-04-01,4990.0,0.0,34.4,clear
11,Bengal Gram(Gram),Mumbai,2012-04-01,3250.0,0.0,34.4,clear
12,Black Gram (Urd Beans),Mumbai,2012-04-01,4320.0,0.0,34.4,clear
13,Green Gram (Moong),Mumbai,2012-04-01,4510.0,0.0,34.4,clear
14,Lentil(Masur),Mumbai,2012-04-01,3120.0,0.0,34.4,clear
15,Arhar (Tur/Red Gram),Mumbai,2012-05-01,4990.0,0.0,32.6,clear
16,Bengal Gram(Gram),Mumbai,2012-05-01,3250.0,0.0,32.6,clear
17,Black Gram (Urd Beans),Mumbai,2012-05-01,4320.0,0.0,32.6,clear
18,Green Gram (Moong),Mumbai,2012-05-01,4510.0,0.0,32.6,clear
19,Lentil(Masur),Mumbai,2012-05-01,3120.0,0.0,32.6,clear
20,Arhar (Tur/Red Gram),Mumbai,2012-06-01,4990.0,0.0,34.0,clear
21,Bengal Gram(Gram),Mumbai,2012-06-01,3250.0,0.0,34.0,clear
22,Black Gram (Urd Beans),Mumbai,2012-06-01,4320.0,0.0,34.0,clear
23,Green Gram (Moong),Mumbai,2012-06-01,4510.0,0.0,34.0,clear
24,Lentil(Masur),Mumbai,2012-06-01,3120.0,0.0,34.0,clear
25,Arhar (Tur/Red Gram),Mumbai,2012-07-01,4990.0,0.0,30.4,clear
26,Bengal Gram(Gram),Mumbai,2012-07-01,3250.0,0.0,30.4,clear
27,Black Gram (Urd Beans),Mumbai,2012-07-01,4320.0,0.0,30.4,clear
28,Green Gram (Moong),Mumbai,2012-07-01,4510.0,0.0,30.4,clear
29,Lentil(Masur),Mumbai,2012-07-01,3120.0,0.0,30.4,clear
30,Arhar (Tur/Red Gram),Mumbai,2012-09-01,4990.0,0.0,30.0,clear
31,Bengal Gram(Gram),Mumbai,2012-09-01,3250.0,0.0,30.0,clear
32,Black Gram (Urd Beans),Mumbai,2012-09-01,4320.0,0.0,30.0,clear
