,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Akhadabalapur,2013-05-28,4200.0,3.5,40.0,clear
1,Arhar (Tur/Red Gram),Jawala-Bajar,2013-05-28,4150.0,1.7,40.0,clear
2,Arhar (Tur/Red Gram),Sengoan,2013-05-28,4300.0,10.4,40.0,clear
3,Bengal Gram(Gram),Hingoli,2013-05-28,3060.0,30.5,40.0,clear
4,Bengal Gram(Gram),Sengoan,2013-05-28,2900.0,11.8,40.0,clear
5,Green Gram (Moong),Hingoli,2014-08-10,5996.0,5.5,29.8,clear
6,Arhar (Tur/Red Gram),Akhadabalapur,2015-12-09,5500.0,3.0,28.8,clear
7,Arhar (Tur/Red Gram),Akhadabalapur,2015-12-29,7000.0,5.0,29.8,clear
8,Arhar (Tur/Red Gram),Basmat,2015-12-29,7900.0,2.0,29.8,clear
9,Arhar (Tur/Red Gram),Hingoli,2015-12-29,9105.0,308.0,29.8,clear
10,Arhar (Tur/Red Gram),Jawala-Bajar,2015-12-29,8150.0,10.0,29.8,clear
11,Arhar (Tur/Red Gram),Kalamnuri,2015-12-29,8000.0,6.0,29.8,clear
12,Arhar (Tur/Red Gram),Sengoan,2015-12-29,8550.0,152.0,29.8,clear
13,Arhar (Tur/Red Gram),Akhadabalapur,2015-12-30,7250.0,9.0,30.8,clear
14,Arhar (Tur/Red Gram),Hingoli,2015-12-30,9105.0,156.0,30.8,clear
15,Arhar (Tur/Red Gram),Jawala-Bajar,2015-12-30,8250.0,8.0,30.8,clear
16,Arhar (Tur/Red Gram),Sengoan,2015-12-30,8500.0,95.0,30.8,clear
17,Bengal Gram(Gram),Hingoli,2015-12-30,4565.0,7.0,30.8,clear
18,Arhar (Tur/Red Gram),Basmat,2015-12-28,7950.0,1.0,29.4,clear
19,Arhar (Tur/Red Gram),Jawala-Bajar,2015-12-28,8000.0,5.0,29.4,clear
20,Arhar (Tur/Red Gram),Kalamnuri,2015-12-28,8000.0,13.0,29.4,clear
21,Arhar (Tur/Red Gram),Sengoan,2015-12-28,8450.0,164.0,29.4,clear
22,Arhar (Tur/Red Gram),Hingoli,2015-12-08,8100.0,2.0,28.6,clear
23,Arhar (Tur/Red Gram),Sengoan,2015-12-08,8400.0,2.0,28.6,clear
24,Bengal Gram(Gram),Hingoli,2015-12-08,4192.0,2.0,28.6,clear
25,Bengal Gram(Gram),Sengoan,2015-12-08,4000.0,0.0,28.6,clear
26,Arhar (Tur/Red Gram),Hingoli,2015-12-15,10600.0,35.0,31.0,clear
27,Arhar (Tur/Red Gram),Sengoan,2015-12-15,9500.0,30.0,31.0,clear
28,Bengal Gram(Gram),Sengoan,2015-12-15,4200.0,0.0,31.0,clear
29,Black Gram (Urd Beans),Hingoli,2015-12-15,10100.0,2.0,31.0,clear
30,Black Gram (Urd Beans),Sengoan,2015-12-15,6250.0,1.0,31.0,clear
31,Green Gram (Moong),Hingoli,2015-12-15,7800.0,2.0,31.0,clear
32,Arhar (Tur/Red Gram),Hingoli,2015-12-16,10700.0,66.0,31.2,clear
33,Arhar (Tur/Red Gram),Sengoan,2015-12-16,9500.0,27.0,31.2,clear
34,Bengal Gram(Gram),Hingoli,2015-12-16,4710.0,8.0,31.2,clear
35,Bengal Gram(Gram),Sengoan,2015-12-16,4400.0,0.0,31.2,clear
