,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Buldhana(Dhad),2015-12-13,8000.0,6.0,30.0,clear
1,Bengal Gram(Gram),Buldhana(Dhad),2015-12-13,3900.0,5.0,30.0,clear
2,Black Gram (Urd Beans),Buldhana(Dhad),2015-12-13,8900.0,3.0,30.0,clear
3,Arhar (Tur/Red Gram),Buldhana(Dhad),2015-12-16,8700.0,2.0,28.0,clear
4,Arhar (Tur/Red Gram),Chikali,2015-12-16,8630.0,44.0,28.0,clear
5,Arhar (Tur/Red Gram),Deoulgaon Raja,2015-12-16,8800.0,1.0,28.0,clear
6,Arhar (Tur/Red Gram),Jalgaon Jamod(Aasalgaon),2015-12-16,7500.0,31.0,28.0,clear
7,Arhar (Tur/Red Gram),Jalgaon(Jamod),2015-12-16,6500.0,2.0,28.0,clear
8,Arhar (Tur/Red Gram),Khamgaon,2015-12-16,9256.0,241.0,28.0,clear
9,Arhar (Tur/Red Gram),Lonar,2015-12-16,9500.0,15.0,28.0,clear
10,Arhar (Tur/Red Gram),Malkapur,2015-12-16,9200.0,27.0,28.0,clear
11,Arhar (Tur/Red Gram),Nandura,2015-12-16,9775.0,23.0,28.0,clear
12,Arhar (Tur/Red Gram),Shegaon,2015-12-16,8000.0,0.0,28.0,clear
13,Bengal Gram(Gram),Buldhana(Dhad),2015-12-16,4000.0,2.0,28.0,clear
14,Bengal Gram(Gram),Chikali,2015-12-16,3950.0,0.0,28.0,clear
15,Bengal Gram(Gram),Deoulgaon Raja,2015-12-16,4000.0,0.0,28.0,clear
16,Bengal Gram(Gram),Jalgaon Jamod(Aasalgaon),2015-12-16,4000.0,0.0,28.0,clear
17,Bengal Gram(Gram),Khamgaon,2015-12-16,4295.0,7.0,28.0,clear
18,Bengal Gram(Gram),Lonar,2015-12-16,4350.0,1.0,28.0,clear
19,Bengal Gram(Gram),Malkapur,2015-12-16,3750.0,0.0,28.0,clear
20,Bengal Gram(Gram),Mehekar,2015-12-16,4380.0,5.0,28.0,clear
21,Bengal Gram(Gram),Nandura,2015-12-16,4400.0,1.0,28.0,clear
22,Bengal Gram(Gram),Shegaon,2015-12-16,4175.0,2.0,28.0,clear
23,Black Gram (Urd Beans),Chikali,2015-12-16,8450.0,0.0,28.0,clear
24,Black Gram (Urd Beans),Khamgaon,2015-12-16,9640.0,4.0,28.0,clear
25,Black Gram (Urd Beans),Lonar,2015-12-16,7500.0,0.0,28.0,clear
26,Black Gram (Urd Beans),Mehekar,2015-12-16,10000.0,1.0,28.0,clear
27,Black Gram (Urd Beans),Nandura,2015-12-16,10500.0,0.0,28.0,clear
28,Black Gram (Urd Beans),Shegaon,2015-12-16,7955.0,0.0,28.0,clear
29,Green Gram (Moong),Chikali,2015-12-16,7050.0,1.0,28.0,clear
30,Green Gram (Moong),Deoulgaon Raja,2015-12-16,6500.0,0.0,28.0,clear
31,Green Gram (Moong),Khamgaon,2015-12-16,6825.0,3.0,28.0,clear
32,Green Gram (Moong),Lonar,2015-12-16,6500.0,0.0,28.0,clear
33,Green Gram (Moong),Nandura,2015-12-16,7850.0,0.0,28.0,clear
34,Green Gram (Moong),Shegaon,2015-12-16,7225.0,1.0,28.0,clear
35,Arhar (Tur/Red Gram),Buldhana(Dhad),2015-12-18,8700.0,2.0,26.0,clear
36,Arhar (Tur/Red Gram),Chikali,2015-12-18,8750.0,55.0,26.0,clear
37,Arhar (Tur/Red Gram),Deoulgaon Raja,2015-12-18,8500.0,2.0,26.0,clear
38,Arhar (Tur/Red Gram),Jalgaon Jamod(Aasalgaon),2015-12-18,8000.0,25.0,26.0,clear
39,Arhar (Tur/Red Gram),Khamgaon,2015-12-18,9775.0,261.0,26.0,clear
40,Arhar (Tur/Red Gram),Lonar,2015-12-18,9500.0,60.0,26.0,clear
41,Arhar (Tur/Red Gram),Malkapur,2015-12-18,9309.0,48.0,26.0,clear
42,Arhar (Tur/Red Gram),Mehekar,2015-12-18,9000.0,70.0,26.0,clear
43,Arhar (Tur/Red Gram),Nandura,2015-12-18,9500.0,20.0,26.0,clear
44,Arhar (Tur/Red Gram),Shegaon,2015-12-18,7750.0,1.0,26.0,clear
45,Bengal Gram(Gram),Buldhana(Dhad),2015-12-18,4000.0,2.0,26.0,clear
46,Bengal Gram(Gram),Chikali,2015-12-18,3750.0,0.0,26.0,clear
47,Bengal Gram(Gram),Deoulgaon Raja,2015-12-18,3500.0,0.0,26.0,clear
48,Bengal Gram(Gram),Khamgaon,2015-12-18,4000.0,5.0,26.0,clear
49,Bengal Gram(Gram),Lonar,2015-12-18,4300.0,0.0,26.0,clear
50,Bengal Gram(Gram),Mehekar,2015-12-18,4300.0,5.0,26.0,clear
51,Bengal Gram(Gram),Shegaon,2015-12-18,3850.0,0.0,26.0,clear
52,Black Gram (Urd Beans),Chikali,2015-12-18,8750.0,0.0,26.0,clear
53,Black Gram (Urd Beans),Deoulgaon Raja,2015-12-18,8000.0,0.0,26.0,clear
54,Black Gram (Urd Beans),Khamgaon,2015-12-18,9550.0,5.0,26.0,clear
55,Black Gram (Urd Beans),Lonar,2015-12-18,7500.0,0.0,26.0,clear
56,Black Gram (Urd Beans),Nandura,2015-12-18,10600.0,0.0,26.0,clear
57,Black Gram (Urd Beans),Shegaon,2015-12-18,10500.0,0.0,26.0,clear
58,Green Gram (Moong),Chikali,2015-12-18,6975.0,0.0,26.0,clear
59,Green Gram (Moong),Khamgaon,2015-12-18,6755.0,1.0,26.0,clear
60,Green Gram (Moong),Lonar,2015-12-18,6850.0,0.0,26.0,clear
61,Green Gram (Moong),Mehekar,2015-12-18,7200.0,2.0,26.0,clear
62,Green Gram (Moong),Nandura,2015-12-18,7000.0,0.0,26.0,clear
63,Green Gram (Moong),Shegaon,2015-12-18,7460.0,0.0,26.0,clear
64,Arhar (Tur/Red Gram),Buldhana(Dhad),2015-12-23,7500.0,6.0,24.0,clear
65,Arhar (Tur/Red Gram),Deoulgaon Raja,2015-12-23,7500.0,3.0,24.0,clear
66,Arhar (Tur/Red Gram),Khamgaon,2015-12-23,8700.0,680.0,24.0,clear
67,Arhar (Tur/Red Gram),Malkapur,2015-12-23,8300.0,208.0,24.0,clear
68,Arhar (Tur/Red Gram),Mehekar,2015-12-23,8700.0,74.0,24.0,clear
69,Arhar (Tur/Red Gram),Nandura,2015-12-23,8975.0,35.0,24.0,clear
70,Arhar (Tur/Red Gram),Shegaon,2015-12-23,7115.0,9.0,24.0,clear
71,Bengal Gram(Gram),Buldhana(Dhad),2015-12-23,4200.0,4.0,24.0,clear
