,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
485482,485483,Mustard,Bihar,Kishanganj,Kishanganj,2015-10-02,3100.0,0.0
485483,485484,Mustard,Bihar,Kishanganj,Kishanganj,2015-11-02,3100.0,0.0
485484,485485,Mustard,Bihar,Kishanganj,Kishanganj,2015-12-02,3100.0,0.0
485485,485486,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-13,3050.0,0.0
485486,485487,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-14,3050.0,0.0
485487,485488,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-16,3120.0,0.0
485488,485489,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-18,3100.0,0.0
485489,485490,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-21,3100.0,0.0
485490,485491,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-23,3080.0,0.0
485491,485492,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-24,3200.0,0.0
485492,485493,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-25,3150.0,0.0
485493,485494,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-26,3150.0,0.0
485494,485495,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-27,3150.0,0.0
485495,485496,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-28,3100.0,0.0
485496,485497,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-03,3150.0,0.0
485497,485498,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-03,3150.0,0.0
485498,485499,Mustard,Bihar,Kishanganj,Kishanganj,2015-04-03,3150.0,0.0
485499,485500,Mustard,Bihar,Kishanganj,Kishanganj,2015-09-03,3150.0,0.0
485500,485501,Mustard,Bihar,Kishanganj,Kishanganj,2015-10-03,3150.0,0.0
485501,485502,Mustard,Bihar,Kishanganj,Kishanganj,2015-11-03,3200.0,0.0
485502,485503,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-13,3200.0,0.0
485503,485504,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-14,3200.0,0.0
485504,485505,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-16,3200.0,0.0
485505,485506,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-17,3200.0,0.0
485506,485507,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-18,3200.0,0.0
485507,485508,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-19,3200.0,0.0
485508,485509,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-20,3200.0,0.0
485509,485510,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-21,3200.0,0.0
485510,485511,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-23,3200.0,0.0
485511,485512,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-24,3200.0,0.0
485512,485513,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-25,3200.0,0.0
485513,485514,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-26,3150.0,0.0
485514,485515,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-27,3200.0,0.0
485515,485516,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-30,3200.0,0.0
485516,485517,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-31,3200.0,0.0
485517,485518,Mustard,Bihar,Kishanganj,Kishanganj,2015-01-04,3200.0,0.0
485518,485519,Mustard,Bihar,Kishanganj,Kishanganj,2015-02-04,3200.0,0.0
485519,485520,Mustard,Bihar,Kishanganj,Kishanganj,2015-03-04,3200.0,0.0
485520,485521,Mustard,Bihar,Kishanganj,Kishanganj,2015-04-04,3200.0,0.0
485521,485522,Mustard,Bihar,Kishanganj,Kishanganj,2015-06-04,3200.0,0.0
485522,485523,Mustard,Bihar,Kishanganj,Kishanganj,2015-07-04,3300.0,0.0
485523,485524,Mustard,Bihar,Kishanganj,Kishanganj,2015-08-04,3300.0,0.0
485524,485525,Mustard,Bihar,Kishanganj,Kishanganj,2015-09-04,3200.0,0.0
485525,485526,Mustard,Bihar,Kishanganj,Kishanganj,2015-10-04,3200.0,0.0
485526,485527,Mustard,Bihar,Kishanganj,Kishanganj,2015-11-04,3300.0,0.0
485527,485528,Mustard,Bihar,Kishanganj,Kishanganj,2015-04-13,3300.0,0.0
485528,485529,Mustard,Bihar,Kishanganj,Kishanganj,2015-04-15,3200.0,0.0
