,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
37311,37312,Mustard,Karnataka,Mandya,Mandya,2012-11-29,3800.0,0.0
37312,37313,Mustard,Karnataka,Mandya,Mandya,2012-06-12,3500.0,0.0
96827,96828,Soyabean,Karnataka,Mandya,Srirangapattana,2012-05-06,3430.0,291.0
96828,96829,Soyabean,Karnataka,Mandya,Srirangapattana,2012-01-07,3461.0,52.0
96829,96830,Soyabean,Karnataka,Mandya,Srirangapattana,2012-09-08,4963.0,530.0
96830,96831,Soyabean,Karnataka,Mandya,Srirangapattana,2012-08-17,4943.0,162.0
314923,314924,Groundnut,Karnataka,Mandya,Maddur,2014-10-11,2400.0,5.0
314924,314925,Groundnut,Karnataka,Mandya,Maddur,2014-11-14,2500.0,5.0
314925,314926,Groundnut,Karnataka,Mandya,Maddur,2014-11-15,2000.0,6.0
314926,314927,Groundnut,Karnataka,Mandya,Maddur,2014-11-19,2400.0,6.0
