,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
6981,6982,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2012-05-04,2300.0,6.0
150891,150892,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-13,2800.0,
150892,150893,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-14,2500.0,
150893,150894,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-24,2600.0,
150894,150895,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-25,2800.0,
150895,150896,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-26,3200.0,
150896,150897,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-27,3400.0,
150897,150898,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-28,3300.0,
150898,150899,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-05-31,3200.0,
150899,150900,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-01-06,3200.0,
150900,150901,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-03-06,3200.0,
150901,150902,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-04-06,3200.0,
150902,150903,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-07-06,3200.0,
150903,150904,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-09-06,3200.0,
150904,150905,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-06-15,3300.0,18.0
150905,150906,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2013-11-08,3400.0,12.0
303289,303290,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-05-21,3400.0,18.0
303290,303291,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-05-25,4100.0,50.0
303291,303292,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-05-27,2900.0,18.0
303292,303293,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-05-30,3500.0,15.0
303293,303294,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-07-06,3500.0,18.0
303294,303295,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-08-06,3500.0,8.0
303295,303296,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-11-06,3500.0,0.0
303296,303297,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-12-06,3500.0,12.0
303297,303298,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-06-13,3500.0,18.0
303298,303299,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-06-17,3500.0,0.0
303299,303300,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-06-19,3500.0,0.0
303300,303301,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-06-22,3500.0,0.0
303301,303302,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-06-26,3500.0,18.0
303302,303303,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-06-27,3500.0,28.0
303303,303304,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-02-07,3600.0,0.0
303304,303305,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-04-07,3600.0,0.0
303305,303306,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-10-07,3600.0,0.0
303306,303307,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-07-14,3600.0,0.0
303307,303308,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2014-07-18,3600.0,0.0
303308,303309,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2014-10-28,3500.0,0.1
457366,457367,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-05-19,3100.0,17.5
457367,457368,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-09-06,3200.0,12.5
457368,457369,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-10-06,3600.0,14.5
457369,457370,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-11-06,3600.0,0.0
457370,457371,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-14,3600.0,14.5
457371,457372,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-15,3600.0,14.5
457372,457373,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-18,3600.0,14.5
457373,457374,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-19,3600.0,12.5
457374,457375,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-20,3700.0,25.0
457375,457376,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-21,3700.0,12.5
457376,457377,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-22,3700.0,14.5
457377,457378,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-24,3600.0,12.5
457378,457379,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-25,3600.0,18.5
457379,457380,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-27,3700.0,14.5
457380,457381,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-06-28,3700.0,12.5
457381,457382,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-01-07,3700.0,12.5
457382,457383,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-02-07,3700.0,12.0
457383,457384,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-10-07,3700.0,18.0
457384,457385,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-11-07,3700.0,18.0
457385,457386,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-07-16,3700.0,20.0
457386,457387,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-05-08,3600.0,14.5
457387,457388,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-07-08,3600.0,14.5
457388,457389,Groundnut,Andhra Pradesh,Visakhapatnam,Chintapally,2015-08-14,3600.0,12.0
457389,457390,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-06-18,4000.0,0.1
457390,457391,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-06-27,4000.0,0.1
457391,457392,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-06-30,4000.0,0.1
457392,457393,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-07,3500.0,0.1
457393,457394,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-09-07,4000.0,0.1
457394,457395,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-13,4000.0,0.1
457395,457396,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-18,4000.0,0.1
457396,457397,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-20,4000.0,0.1
457397,457398,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-22,4000.0,0.1
457398,457399,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-24,5000.0,0.1
457399,457400,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-25,4000.0,0.1
457400,457401,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-26,4000.0,0.1
457401,457402,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-27,4000.0,0.1
457402,457403,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-28,4000.0,0.1
457403,457404,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-29,4000.0,0.1
457404,457405,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-30,4000.0,3.6
457405,457406,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-31,4000.0,0.7
457406,457407,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-02-08,4000.0,3.3
457407,457408,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-05-08,4000.0,0.1
457408,457409,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-06-08,4000.0,4.0
457409,457410,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-07-08,4000.0,0.1
457410,457411,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-08,4000.0,0.1
457411,457412,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-09-08,4000.0,2.7
457412,457413,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-11-08,4000.0,0.1
457413,457414,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-12-08,4000.0,0.5
457414,457415,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-13,4000.0,0.7
457415,457416,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-14,4000.0,0.5
457416,457417,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-16,4000.0,0.3
457417,457418,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-17,4000.0,0.1
457418,457419,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-20,4000.0,1.6
457419,457420,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-21,4000.0,0.1
457420,457421,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-22,4000.0,0.52
457421,457422,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-08-28,4000.0,1.0
457422,457423,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-04-09,4000.0,1.4
457423,457424,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-11-09,4000.0,1.8
457424,457425,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-12-09,4000.0,0.4
457425,457426,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-09-18,4000.0,0.6
457426,457427,Groundnut,Andhra Pradesh,Visakhapatnam,Paderu,2015-09-19,4000.0,0.3
