,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
29767,29768,Mustard,Andhra Pradesh,Srikakulam,Ichapuram,2012-01-06,3550.0,4.1
456682,456683,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-04-25,2800.0,48.0
456683,456684,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-04-26,2400.0,48.0
456684,456685,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-04-27,3000.0,48.0
456685,456686,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-04-28,3800.0,144.0
456686,456687,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-04-29,3500.0,48.0
456687,456688,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-01-05,4200.0,64.0
456688,456689,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-02-05,4200.0,96.0
456689,456690,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-09-05,4200.0,96.0
456690,456691,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-10-05,4100.0,48.0
456691,456692,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-11-05,4100.0,80.0
456692,456693,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-12-05,4200.0,64.0
456693,456694,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-13,4200.0,96.0
456694,456695,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-14,4200.0,96.0
456695,456696,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-15,4100.0,112.0
456696,456697,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-16,4200.0,32.0
456697,456698,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-19,6200.0,32.0
456698,456699,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-20,4200.0,48.0
456699,456700,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-21,4100.0,48.0
456700,456701,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-22,4100.0,80.0
456701,456702,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-23,4100.0,48.0
456702,456703,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-06-19,4200.0,21.0
456703,456704,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-06-23,4100.0,32.0
456704,456705,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-06-24,4200.0,48.0
456705,456706,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-06-26,6200.0,16.0
456706,456707,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-06-27,4200.0,16.0
456707,456708,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-06-28,4200.0,16.0
456708,456709,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-06-30,4200.0,80.0
456709,456710,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-01-07,4200.0,96.0
456710,456711,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-02-07,4200.0,64.0
456711,456712,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-03-07,4200.0,112.0
456712,456713,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-05-07,4200.0,48.0
456713,456714,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-07-07,4200.0,32.0
456714,456715,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-08-07,4200.0,32.0
456715,456716,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-09-07,4200.0,32.0
456716,456717,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-11-07,4200.0,32.0
456717,456718,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-12-07,4200.0,32.0
456718,456719,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-07-15,4200.0,16.0
456719,456720,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-07-22,4200.0,32.0
456720,456721,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-07-30,4200.0,16.0
456721,456722,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-07-08,4200.0,16.0
456722,456723,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-09-08,4200.0,48.0
456723,456724,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-10-08,4200.0,48.0
456724,456725,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-08-15,4200.0,16.0
456725,456726,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-08-17,4200.0,16.0
456726,456727,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-08-29,6200.0,16.0
456727,456728,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-08-09,4200.0,16.0
456728,456729,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-10-09,4200.0,16.0
456729,456730,Groundnut,Andhra Pradesh,Srikakulam,Ichapuram,2015-11-09,4200.0,16.0
