,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Nizamabad,2013-07-11,6025.0,1.0,24.8,rain
1,Bengal Gram(Gram),Nizamabad,2014-07-01,3421.0,0.6,38.0,clear
2,Bengal Gram(Gram),Nizamabad,2014-07-02,2560.0,4.5,38.0,clear
3,Bengal Gram(Gram),Nizamabad,2014-12-02,2545.0,6.3,31.6,clear
4,Bengal Gram(Gram),Nizamabad,2014-02-18,2575.0,1.4,30.0,clear
5,Green Gram (Moong),Nizamabad,2014-02-18,6000.0,1.0,30.0,clear
6,Bengal Gram(Gram),Nizamabad,2014-02-20,2620.0,1.2,34.8,clear
7,Bengal Gram(Gram),Nizamabad,2014-02-21,2600.0,2.4,31.8,clear
8,Bengal Gram(Gram),Nizamabad,2014-02-22,2590.0,0.9,32.6,clear
9,Bengal Gram(Gram),Nizamabad,2014-02-24,2600.0,4.3,32.8,clear
10,Bengal Gram(Gram),Nizamabad,2014-02-25,2550.0,2.2,33.8,clear
11,Bengal Gram(Gram),Nizamabad,2014-08-03,2700.0,0.3,32.6,clear
12,Bengal Gram(Gram),Nizamabad,2014-10-03,2750.0,7.7,35.6,clear
13,Black Gram (Urd Beans),Nizamabad,2014-10-03,4800.0,0.4,35.6,clear
14,Bengal Gram(Gram),Nizamabad,2014-03-13,2740.0,2.0,34.0,clear
15,Bengal Gram(Gram),Nizamabad,2014-03-19,2720.0,0.7,36.4,clear
16,Bengal Gram(Gram),Nizamabad,2014-03-25,2650.0,0.2,37.0,clear
17,Black Gram (Urd Beans),Nizamabad,2014-03-25,4300.0,0.4,37.0,clear
18,Bengal Gram(Gram),Nizamabad,2014-03-26,2450.0,0.3,38.0,clear
19,Black Gram (Urd Beans),Nizamabad,2014-03-26,4650.0,0.1,38.0,clear
20,Bengal Gram(Gram),Nizamabad,2014-03-28,2650.0,0.4,39.6,clear
21,Bengal Gram(Gram),Nizamabad,2014-03-29,2200.0,0.1,39.0,clear
22,Bengal Gram(Gram),Nizamabad,2014-02-04,2675.0,1.7,32.2,clear
23,Bengal Gram(Gram),Nizamabad,2014-07-04,2400.0,0.3,34.0,clear
24,Bengal Gram(Gram),Nizamabad,2014-10-04,2625.0,0.5,35.8,clear
25,Bengal Gram(Gram),Nizamabad,2014-12-04,2400.0,0.3,31.4,clear
26,Bengal Gram(Gram),Nizamabad,2014-03-05,2000.0,0.1,26.6,clear
27,Bengal Gram(Gram),Nizamabad,2014-05-05,2200.0,0.1,39.4,clear
28,Bengal Gram(Gram),Nizamabad,2014-06-05,2500.0,0.3,42.0,clear
29,Black Gram (Urd Beans),Nizamabad,2014-04-18,3400.0,0.1,39.0,clear
30,Bengal Gram(Gram),Nizamabad,2015-02-23,3410.0,0.4,36.0,clear
31,Bengal Gram(Gram),Nizamabad,2015-02-27,3400.0,0.3,35.8,clear
32,Bengal Gram(Gram),Nizamabad,2015-09-03,3500.0,0.3,32.6,clear
33,Black Gram (Urd Beans),Nizamabad,2015-09-03,5680.0,0.1,32.6,clear
34,Green Gram (Moong),Nizamabad,2015-09-03,6090.0,0.1,32.6,clear
35,Bengal Gram(Gram),Nizamabad,2015-03-17,3440.0,0.3,36.0,clear
36,Bengal Gram(Gram),Nizamabad,2015-03-18,3430.0,1.8,36.6,clear
37,Bengal Gram(Gram),Nizamabad,2015-07-04,3560.0,0.7,34.8,clear
38,Bengal Gram(Gram),Nizamabad,2015-04-24,3400.0,1.0,38.0,clear
39,Green Gram (Moong),Nizamabad,2015-04-24,4100.0,0.1,38.0,clear
40,Bengal Gram(Gram),Nizamabad,2015-05-26,4211.0,0.3,43.6,clear
41,Bengal Gram(Gram),Nizamabad,2015-01-06,3936.0,0.2,27.6,clear
42,Bengal Gram(Gram),Nizamabad,2015-02-06,3773.0,4.0,33.8,clear
43,Bengal Gram(Gram),Nizamabad,2015-06-30,3762.0,0.1,36.0,clear
44,Bengal Gram(Gram),Nizamabad,2015-06-08,5523.0,0.1,38.4,clear
45,Bengal Gram(Gram),Nizamabad,2015-10-13,5023.0,0.2,37.4,clear
46,Bengal Gram(Gram),Nizamabad,2015-10-14,3883.0,0.2,37.8,clear
47,Bengal Gram(Gram),Nizamabad,2015-11-28,4350.0,0.1,35.0,clear
48,Bengal Gram(Gram),Nizamabad,2015-08-12,4251.0,0.2,24.4,rain
49,Bengal Gram(Gram),Nizamabad,2015-12-17,4330.0,0.1,34.0,clear
50,Black Gram (Urd Beans),Nizamabad,2015-01-22,5360.0,0.7,30.2,clear
51,Green Gram (Moong),Nizamabad,2015-01-22,6150.0,0.2,30.2,clear
52,Black Gram (Urd Beans),Nizamabad,2015-01-27,5770.0,0.4,33.0,clear
53,Green Gram (Moong),Nizamabad,2015-01-27,6010.0,0.2,33.0,clear
54,Black Gram (Urd Beans),Nizamabad,2015-01-31,5500.0,0.1,30.2,clear
