,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Karimnagar,2012-02-14,3220.0,0.4,31.8,clear
1,Bengal Gram(Gram),Karimnagar,2012-03-27,3910.0,0.3,40.4,clear
2,Bengal Gram(Gram),Karimnagar,2012-03-30,3845.0,0.2,39.4,clear
3,Bengal Gram(Gram),Karimnagar,2012-02-04,3551.0,0.2,31.0,clear
4,Green Gram (Moong),Karimnagar,2012-02-04,3551.0,0.3,31.0,clear
5,Bengal Gram(Gram),Karimnagar,2012-03-04,3775.0,0.6,35.6,clear
6,Bengal Gram(Gram),Karimnagar,2012-04-04,3490.0,0.2,39.6,clear
7,Bengal Gram(Gram),Karimnagar,2012-04-16,3600.0,0.1,40.2,clear
8,Bengal Gram(Gram),Karimnagar,2012-03-05,3850.0,0.2,36.4,clear
9,Black Gram (Urd Beans),Karimnagar,2012-02-25,4190.0,0.1,36.4,clear
10,Green Gram (Moong),Karimnagar,2012-02-25,4950.0,0.1,36.4,clear
11,Green Gram (Moong),Choppadandi,2012-03-14,4251.0,0.2,35.0,clear
12,Green Gram (Moong),Choppadandi,2012-11-06,3290.0,0.6,30.4,clear
13,Green Gram (Moong),Karimnagar,2012-11-06,3700.0,0.1,30.4,clear
14,Green Gram (Moong),Choppadandi,2012-06-13,3350.0,0.7,36.0,clear
15,Green Gram (Moong),Karimnagar,2012-06-13,3645.0,0.1,36.0,clear
16,Green Gram (Moong),Choppadandi,2012-06-14,4000.0,0.1,40.0,clear
17,Green Gram (Moong),Choppadandi,2012-06-15,4400.0,0.1,39.6,clear
18,Green Gram (Moong),Choppadandi,2012-06-16,3990.0,0.3,35.2,rain
19,Green Gram (Moong),Choppadandi,2012-06-21,3329.0,0.5,31.0,clear
20,Green Gram (Moong),Choppadandi,2012-12-09,3375.0,0.3,33.0,clear
21,Green Gram (Moong),Choppadandi,2012-09-13,3251.0,0.1,30.6,clear
22,Green Gram (Moong),Choppadandi,2012-09-18,4399.0,0.6,31.0,clear
23,Green Gram (Moong),Karimnagar,2012-09-18,4500.0,0.1,31.0,clear
24,Green Gram (Moong),Choppadandi,2012-09-21,3900.0,0.4,30.2,clear
25,Green Gram (Moong),Choppadandi,2012-09-24,4900.0,0.2,31.0,clear
26,Green Gram (Moong),Karimnagar,2012-09-24,3580.0,0.2,31.0,clear
27,Green Gram (Moong),Choppadandi,2012-04-10,3702.0,0.6,39.4,clear
28,Green Gram (Moong),Choppadandi,2012-05-10,3680.0,0.2,36.6,clear
29,Green Gram (Moong),Karimnagar,2012-05-10,3580.0,0.1,36.6,clear
30,Green Gram (Moong),Choppadandi,2012-08-10,4050.0,0.2,30.6,clear
31,Green Gram (Moong),Karimnagar,2012-08-10,3470.0,0.3,30.6,clear
32,Green Gram (Moong),Choppadandi,2012-11-10,3681.0,0.5,30.0,clear
33,Green Gram (Moong),Choppadandi,2012-10-17,4800.0,0.2,32.6,clear
34,Green Gram (Moong),Choppadandi,2012-12-20,4799.0,0.1,28.0,clear
35,Green Gram (Moong),Jagtial,2012-12-20,3800.0,0.1,28.0,clear
36,Green Gram (Moong),Jagtial,2012-01-31,3500.0,0.2,29.0,clear
37,Green Gram (Moong),Jagtial,2012-01-02,3480.0,0.3,28.0,clear
38,Green Gram (Moong),Jagtial,2012-02-02,3550.0,0.5,29.8,clear
39,Green Gram (Moong),Jagtial,2012-02-13,3320.0,0.1,29.4,clear
40,Green Gram (Moong),Jagtial,2012-02-15,3375.0,0.2,33.0,clear
41,Green Gram (Moong),Jagtial,2012-02-16,3340.0,0.1,33.4,clear
42,Green Gram (Moong),Karimnagar,2012-02-16,4960.0,0.1,33.4,clear
43,Green Gram (Moong),Jagtial,2012-02-22,3500.0,0.1,36.0,clear
44,Green Gram (Moong),Jagtial,2012-02-23,3500.0,0.1,36.0,clear
45,Green Gram (Moong),Karimnagar,2012-02-23,4380.0,0.1,36.0,clear
46,Green Gram (Moong),Jagtial,2012-02-24,3425.0,0.1,36.4,clear
47,Green Gram (Moong),Jagtial,2012-12-03,3500.0,0.1,29.0,clear
48,Green Gram (Moong),Karimnagar,2012-12-03,3850.0,0.1,29.0,clear
49,Green Gram (Moong),Jagtial,2012-03-13,3350.0,0.1,35.0,clear
50,Green Gram (Moong),Karimnagar,2012-03-13,4180.0,0.1,35.0,clear
51,Green Gram (Moong),Jagtial,2012-03-15,3355.0,0.1,37.4,clear
52,Green Gram (Moong),Karimnagar,2012-03-15,4060.0,0.1,37.4,clear
53,Green Gram (Moong),Jagtial,2012-03-20,3275.0,0.1,41.0,clear
54,Green Gram (Moong),Jagtial,2012-04-18,3460.0,0.1,41.2,clear
55,Green Gram (Moong),Jammikunta,2012-11-09,3950.0,0.3,30.0,clear
56,Green Gram (Moong),Karimnagar,2012-11-09,3890.0,0.4,30.0,clear
57,Green Gram (Moong),Karimnagar,2012-01-19,4150.0,0.1,30.0,clear
58,Green Gram (Moong),Karimnagar,2012-10-04,2290.0,0.1,28.4,clear
59,Green Gram (Moong),Karimnagar,2012-12-04,3500.0,0.1,28.6,clear
60,Green Gram (Moong),Karimnagar,2012-04-17,3300.0,0.1,40.8,clear
61,Green Gram (Moong),Karimnagar,2012-04-20,4200.0,0.1,42.0,clear
