,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Jaisalmer,2012-05-03,3270.0,21.0,40.4,clear
1,Mustard,Jaisalmer,2012-07-03,3300.0,10.1,44.0,clear
2,Mustard,Jaisalmer,2012-11-03,3300.0,8.4,32.4,clear
3,Mustard,Jaisalmer,2012-03-15,3300.0,15.0,33.8,clear
4,Mustard,Jaisalmer,2012-03-16,3310.0,10.5,36.4,clear
5,Mustard,Jaisalmer,2012-03-17,3305.0,8.0,36.0,clear
6,Mustard,Jaisalmer,2012-03-18,3325.0,7.5,37.6,clear
7,Mustard,Jaisalmer,2012-03-29,3315.0,17.0,36.4,clear
8,Mustard,Jaisalmer,2012-03-30,3325.0,25.1,39.2,clear
9,Mustard,Jaisalmer,2012-03-31,3325.0,8.0,41.4,clear
10,Mustard,Jaisalmer,2012-01-04,3350.0,19.5,22.8,clear
11,Mustard,Jaisalmer,2012-04-04,3400.0,21.8,38.8,clear
12,Mustard,Jaisalmer,2012-09-04,3450.0,10.8,33.8,clear
13,Mustard,Jaisalmer,2012-12-04,3475.0,16.0,24.4,clear
14,Mustard,Jaisalmer,2012-04-14,3400.0,7.3,31.8,clear
15,Mustard,Jaisalmer,2012-04-16,3400.0,5.4,38.2,rain
16,Mustard,Jaisalmer,2012-04-18,3400.0,7.7,35.6,clear
17,Mustard,Jaisalmer,2012-04-20,3400.0,6.5,31.8,clear
18,Groundnut,Jaisalmer,2014-11-25,4380.0,4.3,31.0,clear
19,Groundnut,Jaisalmer,2014-11-27,4276.0,3.9,31.6,clear
20,Groundnut,Jaisalmer,2014-11-28,4698.0,5.5,28.6,clear
21,Groundnut,Jaisalmer,2014-11-30,4294.0,3.4,29.4,clear
22,Groundnut,Jaisalmer,2014-01-12,4405.0,5.0,19.8,clear
23,Groundnut,Jaisalmer,2014-02-12,3400.0,5.6,24.2,clear
24,Groundnut,Jaisalmer,2014-03-12,3400.0,2.9,26.4,clear
25,Groundnut,Jaisalmer,2014-05-12,3130.0,2.9,37.0,clear
26,Groundnut,Jaisalmer,2014-06-12,3200.0,3.4,40.0,clear
27,Mustard,Jaisalmer,2014-08-14,3000.0,80.0,35.8,clear
28,Mustard,Jaisalmer,2014-08-17,3050.0,92.0,35.0,clear
29,Mustard,Jaisalmer,2014-08-19,3160.0,90.0,38.4,clear
30,Mustard,Jaisalmer,2014-08-21,2830.0,93.0,38.0,clear
31,Mustard,Jaisalmer,2014-09-17,2390.0,190.0,37.2,clear
32,Mustard,Jaisalmer,2014-09-18,2300.0,185.0,38.0,clear
33,Mustard,Jaisalmer,2014-09-19,2260.0,210.0,38.8,clear
34,Mustard,Jaisalmer,2014-09-21,2490.0,220.0,36.6,clear
35,Mustard,Jaisalmer,2014-09-22,2250.0,170.0,37.4,clear
36,Mustard,Jaisalmer,2014-09-23,2350.0,185.0,36.0,clear
37,Mustard,Jaisalmer,2014-09-24,2300.0,13.0,34.6,clear
38,Mustard,Jaisalmer,2014-11-29,3965.0,4.2,28.2,clear
39,Mustard,Jaisalmer,2015-02-20,3730.0,4.5,29.4,clear
40,Mustard,Jaisalmer,2015-03-19,3125.0,3.9,33.4,clear
41,Mustard,Jaisalmer,2015-03-20,3125.0,4.9,36.2,clear
42,Mustard,Jaisalmer,2015-03-21,3180.0,3.6,35.8,clear
43,Mustard,Jaisalmer,2015-03-22,3150.0,7.1,36.6,clear
44,Mustard,Jaisalmer,2015-03-23,3250.0,5.0,39.4,clear
45,Mustard,Jaisalmer,2015-03-24,3150.0,5.0,39.4,clear
46,Mustard,Jaisalmer,2015-03-25,3410.0,4.6,38.2,clear
47,Mustard,Jaisalmer,2015-03-26,3370.0,,37.4,clear
48,Mustard,Jaisalmer,2015-03-27,3395.0,6.5,38.8,clear
49,Mustard,Jaisalmer,2015-03-28,3395.0,7.0,39.6,clear
50,Mustard,Jaisalmer,2015-03-29,3400.0,5.0,34.4,clear
51,Mustard,Jaisalmer,2015-03-30,2980.0,6.0,32.2,clear
52,Mustard,Jaisalmer,2015-03-31,2920.0,5.6,35.0,clear
53,Mustard,Jaisalmer,2015-01-04,2900.0,5.9,26.4,clear
54,Mustard,Jaisalmer,2015-02-04,2800.0,2.5,25.4,clear
55,Mustard,Jaisalmer,2015-03-04,3000.0,3.0,28.0,clear
56,Mustard,Jaisalmer,2015-04-04,3000.0,5.5,29.8,clear
57,Mustard,Jaisalmer,2015-05-04,3000.0,5.9,42.2,clear
58,Mustard,Jaisalmer,2015-06-04,3100.0,6.9,36.4,clear
59,Mustard,Jaisalmer,2015-07-04,3100.0,2.6,39.0,clear
60,Mustard,Jaisalmer,2015-08-04,3000.0,1.2,36.0,clear
