,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Soyabean,Bardewri,2017-02-10,2500.0,8.0,32.4,clear
1,Soyabean,Bardewri,2017-10-21,2500.0,8.0,29.4,clear
