,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Manendragarh,2012-04-08,2500.0,5.0,31.4,clear
1,Groundnut,Manendragarh,2013-03-21,2000.0,20.0,26.4,clear
2,Groundnut,Baikunthpur,2016-04-30,4000.0,2.0,41.2,clear
3,Groundnut,Manendragarh,2016-04-30,4000.0,0.5,41.2,clear
4,Groundnut,Baikunthpur,2016-05-16,3000.0,0.0,40.6,clear
5,Groundnut,Baikunthpur,2016-09-22,3000.0,1.0,28.2,clear
6,Groundnut,Baikunthpur,2016-09-26,3000.0,7.0,28.2,clear
7,Groundnut,Baikunthpur,2016-09-29,4000.0,2.0,30.0,rain
8,Mustard,Baikunthpur,2016-09-29,2500.0,20.0,30.0,rain
9,Groundnut,Baikunthpur,2016-06-10,2500.0,2.0,39.4,clear
10,Groundnut,Manendragarh,2016-01-31,4000.0,0.7,26.8,clear
11,Groundnut,Manendragarh,2016-05-24,4030.0,1.0,36.6,clear
12,Groundnut,Manendragarh,2016-07-15,4000.0,0.5,27.4,rain
13,Groundnut,Manendragarh,2016-12-29,4400.0,1.2,22.8,clear
14,Mustard,Manendragarh,2016-12-29,3500.0,0.5,22.8,clear
15,Mustard,Baikunthpur,2016-05-23,3000.0,5.0,40.6,rain
16,Sunflower,Baikunthpur,2016-05-23,2500.0,10.0,40.6,rain
17,Mustard,Baikunthpur,2016-05-26,3000.0,5.0,37.0,clear
18,Mustard,Baikunthpur,2016-05-31,3000.0,9.0,38.6,clear
19,Mustard,Baikunthpur,2016-06-29,3100.0,4.0,32.8,clear
20,Mustard,Baikunthpur,2016-06-30,2500.0,10.0,36.4,clear
21,Mustard,Baikunthpur,2016-07-12,3100.0,5.0,30.6,clear
22,Mustard,Baikunthpur,2016-12-19,3000.0,5.0,22.0,clear
23,Mustard,Manendragarh,2016-12-19,3000.0,1.0,22.0,clear
24,Mustard,Manendragarh,2016-02-14,3000.0,2.0,29.8,clear
25,Mustard,Manendragarh,2016-02-15,3000.0,1.5,25.2,clear
26,Mustard,Manendragarh,2016-02-18,3000.0,1.0,28.4,clear
27,Mustard,Manendragarh,2016-02-28,3000.0,3.5,29.4,clear
28,Mustard,Manendragarh,2016-03-14,3000.0,1.0,27.2,clear
29,Mustard,Manendragarh,2016-03-15,3000.0,1.0,29.6,clear
30,Mustard,Manendragarh,2016-03-19,3000.0,6.1,33.0,clear
31,Mustard,Manendragarh,2016-09-12,5000.0,2.0,28.4,clear
32,Groundnut,Baikunthpur,2017-04-09,5000.0,1.0,36.4,clear
33,Groundnut,Baikunthpur,2017-11-09,2500.0,4.0,25.8,clear
34,Groundnut,Baikunthpur,2017-09-18,2500.0,2.0,30.0,rain
35,Groundnut,Baikunthpur,2017-09-28,2500.0,7.0,29.6,clear
36,Mustard,Baikunthpur,2017-09-28,3700.0,9.0,29.6,clear
37,Groundnut,Baikunthpur,2017-10-23,2500.0,4.0,29.6,clear
38,Groundnut,Baikunthpur,2017-10-25,2000.0,10.0,29.0,clear
39,Groundnut,Manendragarh,2017-02-27,4400.0,0.7,28.4,clear
40,Groundnut,Manendragarh,2017-04-30,4000.0,0.5,39.8,clear
41,Mustard,Baikunthpur,2017-04-29,3700.0,9.0,40.0,clear
42,Mustard,Baikunthpur,2017-05-26,3700.0,4.0,41.8,clear
43,Mustard,Baikunthpur,2017-05-29,3700.0,4.0,36.6,clear
44,Mustard,Baikunthpur,2017-05-31,3500.0,5.0,38.0,clear
45,Mustard,Baikunthpur,2017-06-27,3700.0,2.0,31.4,rain
46,Mustard,Baikunthpur,2017-06-30,3000.0,15.0,24.8,clear
47,Mustard,Baikunthpur,2017-09-25,3700.0,14.0,30.0,clear
48,Mustard,Baikunthpur,2017-10-31,3700.0,10.0,26.8,clear
49,Mustard,Manendragarh,2017-01-21,4000.0,1.0,24.8,clear
50,Mustard,Manendragarh,2017-01-26,4000.0,0.5,27.4,clear
51,Mustard,Manendragarh,2017-02-26,3700.0,5.0,28.0,clear
52,Mustard,Manendragarh,2017-02-28,3700.0,2.0,30.0,clear
53,Mustard,Manendragarh,2017-09-03,3700.0,3.9,29.8,clear
54,Mustard,Manendragarh,2017-10-13,4000.0,1.0,30.0,clear
