,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Munguli,2015-12-10,4000.0,9.1,29.6,clear
1,Soyabean,Munguli,2015-12-10,3500.0,83.9,29.6,clear
2,Mustard,Munguli,2015-12-30,3600.0,1.2,29.2,clear
3,Soyabean,Munguli,2015-12-30,3310.0,49.2,29.2,clear
4,Mustard,Pendraroad,2015-12-29,3200.0,0.7,28.4,clear
5,Soyabean,Munguli,2015-12-29,3340.0,37.3,28.4,clear
6,Soyabean,Pendraroad,2015-12-29,2610.0,6.0,28.4,clear
7,Soyabean,Munguli,2015-12-08,2900.0,5.4,29.0,clear
8,Soyabean,Munguli,2015-12-09,4000.0,10.6,30.0,clear
9,Soyabean,Munguli,2015-12-12,3360.0,75.4,29.8,clear
10,Soyabean,Munguli,2015-12-14,3340.0,40.4,27.2,clear
11,Soyabean,Munguli,2015-12-15,3300.0,52.3,26.0,clear
12,Soyabean,Munguli,2015-12-16,3300.0,70.0,26.8,clear
13,Soyabean,Munguli,2015-12-17,3340.0,36.8,23.6,clear
14,Soyabean,Munguli,2015-12-19,3340.0,51.2,24.0,clear
15,Soyabean,Munguli,2015-12-21,3340.0,43.2,25.0,clear
16,Soyabean,Munguli,2015-12-23,3390.0,32.0,23.2,clear
17,Soyabean,Munguli,2015-12-26,3400.0,37.3,23.0,clear
18,Soyabean,Munguli,2015-12-28,3300.0,31.4,27.2,clear
19,Soyabean,Munguli,2015-12-31,3270.0,42.8,29.4,clear
20,Groundnut,Munguli,2016-09-14,4000.0,8.5,31.0,rain
21,Groundnut,Munguli,2016-09-15,4000.0,8.7,32.0,clear
22,Soyabean,Munguli,2016-09-15,3000.0,3.4,32.0,clear
23,Groundnut,Munguli,2016-09-17,4000.0,8.8,31.2,clear
24,Soyabean,Munguli,2016-09-17,3075.0,3.0,31.2,clear
25,Groundnut,Munguli,2016-09-20,4000.0,48.8,31.8,clear
26,Groundnut,Munguli,2016-09-26,4000.0,12.6,29.4,clear
27,Groundnut,Munguli,2016-06-10,4000.0,36.8,40.8,clear
28,Soyabean,Munguli,2016-06-10,2350.0,0.5,40.8,clear
29,Groundnut,Munguli,2016-10-17,4000.0,14.7,30.0,clear
30,Soyabean,Munguli,2016-10-17,2560.0,47.9,30.0,clear
31,Groundnut,Munguli,2016-10-20,4000.0,6.0,30.6,clear
