,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
167111,167112,Arhar (Tur/Red Gram),Chattisgarh,Mahasamund,Pithoura,2013-05-14,1300.0,5.0
256648,256649,Black Gram (Urd Beans),Chattisgarh,Mahasamund,Sarayapali,2013-10-19,4500.0,1.3
285393,285394,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2013-04-30,4000.0,2.5
285394,285395,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2013-06-30,4000.0,7.5
285395,285396,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2013-07-31,4000.0,2.5
285396,285397,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2013-08-31,4000.0,10.2
285397,285398,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2013-09-30,4000.0,10.4
285398,285399,Green Gram (Moong),Chattisgarh,Mahasamund,Sarayapali,2013-10-19,4500.0,1.2
430879,430880,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2014-01-31,4000.0,15.6
430880,430881,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2014-02-28,4000.0,15.6
430881,430882,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2014-03-31,4000.0,20.8
430882,430883,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2014-04-30,4000.0,15.6
430883,430884,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2014-05-31,4000.0,15.6
430884,430885,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2014-06-30,4000.0,10.4
430885,430886,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2014-07-31,4000.0,10.4
430886,430887,Green Gram (Moong),Chattisgarh,Mahasamund,Mahasamund,2014-08-30,3071.0,0.4
461129,461130,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2014-12-31,3500.0,9.5
581296,581297,Black Gram (Urd Beans),Chattisgarh,Mahasamund,Bagbahra,2015-10-31,3500.0,6.6
659578,659579,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-01-31,4000.0,16.1
659579,659580,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-02-28,4000.0,10.4
659580,659581,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-03-31,4000.0,10.5
659581,659582,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-04-30,4000.0,5.2
659582,659583,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-05-30,3800.0,5.5
659583,659584,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-06-30,4000.0,5.2
659584,659585,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-07-31,4000.0,14.8
659585,659586,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-08-31,4000.0,5.2
659586,659587,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-11-30,4000.0,5.2
659587,659588,Lentil(Masur),Chattisgarh,Mahasamund,Bagbahra,2015-12-31,4000.0,8.3
867844,867845,Green Gram (Moong),Chattisgarh,Mahasamund,Mahasamund,2016-03-30,9000.0,0.2
909713,909714,Lentil(Masur),Chattisgarh,Mahasamund,Mahasamund,2016-02-27,5500.0,0.2
909714,909715,Lentil(Masur),Chattisgarh,Mahasamund,Mahasamund,2016-03-30,5000.0,0.3
909715,909716,Lentil(Masur),Chattisgarh,Mahasamund,Mahasamund,2016-08-19,6350.0,0.6
940292,940293,Arhar (Tur/Red Gram),Chattisgarh,Mahasamund,Bagbahra,2017-03-31,5000.0,8.0
1116676,1116677,Green Gram (Moong),Chattisgarh,Mahasamund,Bagbahra,2017-06-30,1000.0,3.2
1116677,1116678,Green Gram (Moong),Chattisgarh,Mahasamund,Mahasamund,2017-08-31,8940.0,0.1
1156612,1156613,Lentil(Masur),Chattisgarh,Mahasamund,Mahasamund,2017-08-31,4616.0,1.2
