,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Kharupetia,2016-06-01,6600.0,6.0,31.6,clear
1,Black Gram (Urd Beans),Kharupetia,2016-01-13,6300.0,10.0,17.8,clear
2,Black Gram (Urd Beans),Kharupetia,2016-01-20,6550.0,15.0,15.4,clear
3,Black Gram (Urd Beans),Kharupetia,2016-03-02,6150.0,10.0,21.2,clear
4,Black Gram (Urd Beans),Kharupetia,2016-10-02,6450.0,10.0,30.2,clear
5,Black Gram (Urd Beans),Kharupetia,2016-02-24,6600.0,6.0,19.8,clear
6,Black Gram (Urd Beans),Kharupetia,2016-02-03,6550.0,11.0,14.0,clear
7,Black Gram (Urd Beans),Kharupetia,2016-03-16,6650.0,12.0,27.8,clear
8,Black Gram (Urd Beans),Kharupetia,2016-03-23,6750.0,10.0,25.6,clear
9,Black Gram (Urd Beans),Kharupetia,2016-03-30,7100.0,2.0,26.0,clear
10,Black Gram (Urd Beans),Kharupetia,2016-06-04,6900.0,2.0,30.4,clear
11,Black Gram (Urd Beans),Kharupetia,2016-04-13,6100.0,5.0,30.6,clear
12,Black Gram (Urd Beans),Kharupetia,2016-04-20,8450.0,2.0,22.0,clear
13,Black Gram (Urd Beans),Kharupetia,2017-02-22,5500.0,4.0,22.0,clear
14,Black Gram (Urd Beans),Kharupetia,2017-03-15,4900.0,6.0,24.6,clear
15,Black Gram (Urd Beans),Kharupetia,2017-03-29,5100.0,8.0,23.2,clear
16,Black Gram (Urd Beans),Kharupetia,2017-05-04,5100.0,8.0,26.4,clear
17,Black Gram (Urd Beans),Kharupetia,2017-12-04,4600.0,6.0,18.0,clear
