,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
48505,48506,Mustard,Punjab,Sangrur,Ahmedgarh,2012-05-17,0.0,0.5
48506,48507,Mustard,Punjab,Sangrur,Ahmedgarh,2012-05-22,0.0,0.4
48507,48508,Mustard,Punjab,Sangrur,Ahmedgarh,2012-12-20,0.0,0.3
48508,48509,Mustard,Punjab,Sangrur,Dhuri,2012-04-16,3510.0,20.0
48509,48510,Mustard,Punjab,Sangrur,Dhuri,2012-04-17,3450.0,45.0
48510,48511,Mustard,Punjab,Sangrur,Dhuri,2012-04-18,3350.0,170.0
195767,195768,Mustard,Punjab,Sangrur,Ahmedgarh,2013-02-02,0.0,1.0
195768,195769,Mustard,Punjab,Sangrur,Ahmedgarh,2013-12-02,0.0,0.5
195769,195770,Mustard,Punjab,Sangrur,Ahmedgarh,2013-02-13,0.0,0.1
195770,195771,Mustard,Punjab,Sangrur,Ahmedgarh,2013-01-03,0.0,0.2
195771,195772,Mustard,Punjab,Sangrur,Ahmedgarh,2013-09-04,0.0,0.1
195772,195773,Mustard,Punjab,Sangrur,Ahmedgarh,2013-10-04,0.0,0.2
195773,195774,Mustard,Punjab,Sangrur,Ahmedgarh,2013-04-15,0.0,0.2
195774,195775,Mustard,Punjab,Sangrur,Ahmedgarh,2013-04-16,0.0,1.0
195775,195776,Mustard,Punjab,Sangrur,Ahmedgarh,2013-04-29,0.0,0.1
350788,350789,Mustard,Punjab,Sangrur,Ahmedgarh,2014-04-21,0.0,1.0
401223,401224,Safflower,Punjab,Sangrur,Dhuri,2014-03-08,2750.0,2.0
